context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
0.0,3200.0,1600.0,117610067.0,2087.0,117607980.0,1600.0,117609940.0
0.0,3200.0,1600.0,117612160.0,2220.0,117609940.0,1600.0,117612040.0
1.0,3200.0,1600.0,117612318.0,2658.0,117609660.0,1600.0,117612320.0
0.0,3200.0,1600.0,117614265.0,2085.0,117612180.0,1600.0,117614140.0
1.0,3200.0,1600.0,117616039.0,2879.0,117613160.0,1600.0,117615960.0
1.0,3200.0,1600.0,117618045.0,1945.0,117616100.0,1600.0,117617920.0
1.0,3200.0,1600.0,117619676.0,2176.0,117617500.0,1600.0,117619600.0
1.0,3200.0,1600.0,117621304.0,2824.0,117618480.0,1600.0,117621280.0
1.0,3200.0,1600.0,117622932.0,2072.0,117620860.0,1600.0,117622820.0
1.0,3200.0,1600.0,117624622.0,1942.0,117622680.0,1600.0,117624500.0
0.0,3200.0,1600.0,117626725.0,2085.0,117624640.0,1600.0,117626600.0
0.0,3200.0,1600.0,117632045.0,1945.0,117630100.0,1600.0,117631920.0
1.0,3200.0,1600.0,117636823.0,1963.0,117634860.0,1600.0,117636820.0
0.0,3200.0,1600.0,117638629.0,2089.0,117636540.0,1600.0,117638500.0
1.0,3200.0,1600.0,117640721.0,2221.0,117638500.0,1600.0,117640600.0
1.0,3200.0,1600.0,117649542.0,1942.0,117647600.0,1600.0,117649420.0
0.0,3200.0,1600.0,117651362.0,2082.0,117649280.0,1600.0,117651240.0
0.0,3200.0,1600.0,117653742.0,1942.0,117651800.0,1600.0,117653620.0
0.0,3200.0,1600.0,117656125.0,1945.0,117654180.0,1600.0,117656000.0
0.0,3200.0,1600.0,117658506.0,2086.0,117656420.0,1600.0,117658380.0
1.0,3200.0,1600.0,117660280.0,4000.0,117656280.0,1600.0,117660200.0
0.0,3200.0,1600.0,117663822.0,2082.0,117661740.0,1600.0,117663700.0
0.0,3200.0,1600.0,117666625.0,1945.0,117664680.0,1600.0,117666500.0
0.0,3200.0,1600.0,117677964.0,2084.0,117675880.0,1600.0,117677840.0
0.0,3200.0,1600.0,117681040.0,2080.0,117678960.0,1600.0,117680920.0
1.0,3200.0,1600.0,117681191.0,5451.0,117675740.0,1600.0,117681200.0
1.0,3200.0,1600.0,117682822.0,6242.0,117676580.0,1600.0,117682740.0
0.0,3200.0,1600.0,117685379.0,2079.0,117683300.0,1600.0,117685260.0
1.0,3200.0,1600.0,117685540.0,5880.0,117679660.0,1600.0,117685540.0
1.0,3200.0,1600.0,117687170.0,2330.0,117684840.0,1600.0,117687080.0
0.0,3200.0,1600.0,117691824.0,2084.0,117689740.0,1600.0,117691700.0
1.0,3200.0,1600.0,117691982.0,2522.0,117689460.0,1600.0,117691980.0
0.0,3200.0,1600.0,117694345.0,2085.0,117692260.0,1600.0,117694220.0
1.0,3200.0,1600.0,117697286.0,2086.0,117695200.0,1600.0,117697160.0
0.0,3200.0,1600.0,117699384.0,2224.0,117697160.0,1600.0,117699260.0
1.0,3200.0,1600.0,117699546.0,3506.0,117696040.0,1600.0,117699540.0
1.0,3200.0,1600.0,117701173.0,4713.0,117696460.0,1600.0,117701080.0
0.0,3200.0,1600.0,117703869.0,2089.0,117701780.0,1600.0,117703740.0
1.0,3200.0,1600.0,117712970.0,2090.0,117710880.0,1600.0,117712840.0
1.0,3200.0,1600.0,117720383.0,1943.0,117718440.0,1600.0,117720260.0
1.0,3200.0,1600.0,117730180.0,1940.0,117728240.0,1600.0,117730060.0
1.0,3200.0,1600.0,117733963.0,1943.0,117732020.0,1600.0,117733840.0
1.0,3200.0,1600.0,117735594.0,3294.0,117732300.0,1600.0,117735520.0
1.0,3200.0,1600.0,117737222.0,3942.0,117733280.0,1600.0,117737200.0
1.0,3200.0,1600.0,117738850.0,4170.0,117734680.0,1600.0,117738740.0
0.0,3200.0,1600.0,117743624.0,2084.0,117741540.0,1600.0,117743500.0
0.0,3200.0,1600.0,117750768.0,2088.0,117748680.0,1600.0,117750640.0
0.0,3200.0,1600.0,117753697.0,2077.0,117751620.0,1600.0,117753580.0
0.0,3200.0,1600.0,117755328.0,2168.0,117753160.0,1600.0,117755260.0
0.0,3200.0,1600.0,117756956.0,2816.0,117754140.0,1600.0,117756940.0
1.0,3200.0,1600.0,117757122.0,8302.0,117748820.0,1600.0,117757080.0
0.0,3200.0,1600.0,117760424.0,2084.0,117758340.0,1600.0,117760300.0
0.0,3200.0,1600.0,117762052.0,3152.0,117758900.0,1600.0,117761980.0
1.0,3200.0,1600.0,117762214.0,6114.0,117756100.0,1600.0,117762120.0
0.0,3200.0,1600.0,117764479.0,2079.0,117762400.0,1600.0,117764360.0
1.0,3200.0,1600.0,117764636.0,6996.0,117757640.0,1600.0,117764640.0
0.0,3200.0,1600.0,117766569.0,2209.0,117764360.0,1600.0,117766460.0
0.0,3200.0,1600.0,117768197.0,2157.0,117766040.0,1600.0,117768140.0
1.0,3200.0,1600.0,117768358.0,6938.0,117761420.0,1600.0,117768280.0
1.0,3200.0,1600.0,117769985.0,7865.0,117762120.0,1600.0,117769960.0
0.0,3200.0,1600.0,117773022.0,2082.0,117770940.0,1600.0,117772900.0
1.0,3200.0,1600.0,117773184.0,5044.0,117768140.0,1600.0,117773180.0
1.0,3200.0,1600.0,117774811.0,4011.0,117770800.0,1600.0,117774720.0
1.0,3200.0,1600.0,117776764.0,2044.0,117774720.0,1600.0,117776680.0
0.0,3200.0,1600.0,117778860.0,2180.0,117776680.0,1600.0,117778780.0
1.0,3200.0,1600.0,117785761.0,2081.0,117783680.0,1600.0,117785640.0
1.0,3200.0,1600.0,117790100.0,1940.0,117788160.0,1600.0,117789980.0
0.0,3200.0,1600.0,117792208.0,2228.0,117789980.0,1600.0,117792080.0
1.0,3200.0,1600.0,117799062.0,1942.0,117797120.0,1600.0,117798940.0
0.0,3200.0,1600.0,117801304.0,2084.0,117799220.0,1600.0,117801180.0
1.0,3200.0,1600.0,117803689.0,2089.0,117801600.0,1600.0,117803560.0
1.0,3200.0,1600.0,117813199.0,1939.0,117811260.0,1600.0,117813080.0
1.0,3200.0,1600.0,117819509.0,2089.0,117817420.0,1600.0,117819380.0
0.0,3200.0,1600.0,117822167.0,2087.0,117820080.0,1600.0,117822040.0
0.0,3200.0,1600.0,117823798.0,3298.0,117820500.0,1600.0,117823720.0
1.0,3200.0,1600.0,117825578.0,4238.0,117821340.0,1600.0,117825540.0
0.0,3200.0,1600.0,117840085.0,1945.0,117838140.0,1600.0,117839960.0
0.0,3200.0,1600.0,117844561.0,1941.0,117842620.0,1600.0,117844440.0
0.0,3200.0,1600.0,117846664.0,1944.0,117844720.0,1600.0,117846540.0
1.0,3200.0,1600.0,117850022.0,2082.0,117847940.0,1600.0,117849900.0
1.0,3200.0,1600.0,117851653.0,2313.0,117849340.0,1600.0,117851580.0
1.0,3200.0,1600.0,117853281.0,2541.0,117850740.0,1600.0,117853260.0
0.0,3200.0,1600.0,117855205.0,2085.0,117853120.0,1600.0,117855080.0
0.0,3200.0,1600.0,117856836.0,2316.0,117854520.0,1600.0,117856760.0
0.0,3200.0,1600.0,117858930.0,2170.0,117856760.0,1600.0,117858860.0
1.0,3200.0,1600.0,117859087.0,3027.0,117856060.0,1600.0,117859000.0
1.0,3200.0,1600.0,117862765.0,1945.0,117860820.0,1600.0,117862640.0
1.0,3200.0,1600.0,117864396.0,2596.0,117861800.0,1600.0,117864320.0
0.0,3200.0,1600.0,117870462.0,2082.0,117868380.0,1600.0,117870340.0
1.0,3200.0,1600.0,117870616.0,2656.0,117867960.0,1600.0,117870620.0
1.0,3200.0,1600.0,117872839.0,1939.0,117870900.0,1600.0,117872720.0
0.0,3200.0,1600.0,117874934.0,2214.0,117872720.0,1600.0,117874820.0
1.0,3200.0,1600.0,117878728.0,2088.0,117876640.0,1600.0,117878600.0
0.0,3200.0,1600.0,117886144.0,2084.0,117884060.0,1600.0,117886020.0
0.0,3200.0,1600.0,117887775.0,2315.0,117885460.0,1600.0,117887700.0
1.0,3200.0,1600.0,117887937.0,5137.0,117882800.0,1600.0,117887840.0
1.0,3200.0,1600.0,117890903.0,1943.0,117888960.0,1600.0,117890780.0
1.0,3200.0,1600.0,117892859.0,2079.0,117890780.0,1600.0,117892740.0
0.0,3200.0,1600.0,117894967.0,2087.0,117892880.0,1600.0,117894840.0
0.0,3200.0,1600.0,117903644.0,1944.0,117901700.0,1600.0,117903520.0
1.0,3200.0,1600.0,117905425.0,3445.0,117901980.0,1600.0,117905340.0
0.0,3200.0,1600.0,117908122.0,2082.0,117906040.0,1600.0,117908000.0
0.0,3200.0,1600.0,117910640.0,2080.0,117908560.0,1600.0,117910520.0
0.0,3200.0,1600.0,117912271.0,2731.0,117909540.0,1600.0,117912200.0
1.0,3200.0,1600.0,117912430.0,6250.0,117906180.0,1600.0,117912340.0
1.0,3200.0,1600.0,117914705.0,1945.0,117912760.0,1600.0,117914580.0
1.0,3200.0,1600.0,117916336.0,2176.0,117914160.0,1600.0,117916260.0
0.0,3200.0,1600.0,117919883.0,2083.0,117917800.0,1600.0,117919760.0
1.0,3200.0,1600.0,117920037.0,2657.0,117917380.0,1600.0,117920040.0
0.0,3200.0,1600.0,117925204.0,2084.0,117923120.0,1600.0,117925080.0
0.0,3200.0,1600.0,117933467.0,2087.0,117931380.0,1600.0,117933340.0
1.0,3200.0,1600.0,117935244.0,2884.0,117932360.0,1600.0,117935160.0
0.0,3200.0,1600.0,117941017.0,2077.0,117938940.0,1600.0,117940900.0
0.0,3200.0,1600.0,117942648.0,2028.0,117940620.0,1600.0,117942580.0
0.0,3200.0,1600.0,117944276.0,2676.0,117941600.0,1600.0,117944260.0
1.0,3200.0,1600.0,117944435.0,6475.0,117937960.0,1600.0,117944400.0
1.0,3200.0,1600.0,117946066.0,6846.0,117939220.0,1600.0,117945940.0
0.0,3200.0,1600.0,117948587.0,2087.0,117946500.0,1600.0,117948460.0
1.0,3200.0,1600.0,117955439.0,1939.0,117953500.0,1600.0,117955320.0
0.0,3200.0,1600.0,117966082.0,2082.0,117964000.0,1600.0,117965960.0
1.0,3200.0,1600.0,117966240.0,2520.0,117963720.0,1600.0,117966240.0
0.0,3200.0,1600.0,117975464.0,2084.0,117973380.0,1600.0,117975340.0
0.0,3200.0,1600.0,117986247.0,2087.0,117984160.0,1600.0,117986120.0
0.0,3200.0,1600.0,117988340.0,1940.0,117986400.0,1600.0,117988220.0
0.0,3200.0,1600.0,117992399.0,1939.0,117990460.0,1600.0,117992280.0
0.0,3200.0,1600.0,118000180.0,2020.0,117998160.0,1600.0,118000120.0
0.0,3200.0,1600.0,118001811.0,3511.0,117998300.0,1600.0,118001800.0
1.0,3200.0,1600.0,118003598.0,2918.0,118000680.0,1600.0,118003480.0
0.0,3200.0,1600.0,118011582.0,2082.0,118009500.0,1600.0,118011460.0
1.0,3200.0,1600.0,118011739.0,2659.0,118009080.0,1600.0,118011740.0
1.0,3200.0,1600.0,118017881.0,1941.0,118015940.0,1600.0,118017760.0
0.0,3200.0,1600.0,118028107.0,2087.0,118026020.0,1600.0,118027980.0
0.0,3200.0,1600.0,118029738.0,3578.0,118026160.0,1600.0,118029660.0
1.0,3200.0,1600.0,118037485.0,2085.0,118035400.0,1600.0,118037360.0
0.0,3200.0,1600.0,118039307.0,2087.0,118037220.0,1600.0,118039180.0
1.0,3200.0,1600.0,118042382.0,2082.0,118040300.0,1600.0,118042260.0
0.0,3200.0,1600.0,118044767.0,2087.0,118042680.0,1600.0,118044640.0
0.0,3200.0,1600.0,118046398.0,2878.0,118043520.0,1600.0,118046320.0
0.0,3200.0,1600.0,118050644.0,1944.0,118048700.0,1600.0,118050520.0
0.0,3200.0,1600.0,118056940.0,1940.0,118055000.0,1600.0,118056820.0
0.0,3200.0,1600.0,118058571.0,2171.0,118056400.0,1600.0,118058500.0
0.0,3200.0,1600.0,118068564.0,1944.0,118066620.0,1600.0,118068440.0
1.0,3200.0,1600.0,118070345.0,3305.0,118067040.0,1600.0,118070260.0
0.0,3200.0,1600.0,118073602.0,2082.0,118071520.0,1600.0,118073480.0
0.0,3200.0,1600.0,118075233.0,2453.0,118072780.0,1600.0,118075160.0
1.0,3200.0,1600.0,118075392.0,5132.0,118070260.0,1600.0,118075300.0
1.0,3200.0,1600.0,118079200.0,1940.0,118077260.0,1600.0,118079080.0
0.0,3200.0,1600.0,118085507.0,2087.0,118083420.0,1600.0,118085380.0
1.0,3200.0,1600.0,118087742.0,2082.0,118085660.0,1600.0,118087620.0
1.0,3200.0,1600.0,118095593.0,1953.0,118093640.0,1600.0,118095600.0
0.0,3200.0,1600.0,118102999.0,1939.0,118101060.0,1600.0,118102880.0
1.0,3200.0,1600.0,118106089.0,2089.0,118104000.0,1600.0,118105960.0
1.0,3200.0,1600.0,118109862.0,1942.0,118107920.0,1600.0,118109740.0
0.0,3200.0,1600.0,118112386.0,2086.0,118110300.0,1600.0,118112260.0
1.0,3200.0,1600.0,118116733.0,2093.0,118114640.0,1600.0,118116740.0
1.0,3200.0,1600.0,118118819.0,1939.0,118116880.0,1600.0,118118700.0
0.0,3200.0,1600.0,118129040.0,1940.0,118127100.0,1600.0,118128920.0
1.0,3200.0,1600.0,118130819.0,2739.0,118128080.0,1600.0,118130740.0
0.0,3200.0,1600.0,118136465.0,2085.0,118134380.0,1600.0,118136340.0
0.0,3200.0,1600.0,118139960.0,2080.0,118137880.0,1600.0,118139840.0
0.0,3200.0,1600.0,118141591.0,3571.0,118138020.0,1600.0,118141520.0
1.0,3200.0,1600.0,118141757.0,6957.0,118134800.0,1600.0,118141660.0
1.0,3200.0,1600.0,118143388.0,2288.0,118141100.0,1600.0,118143340.0
0.0,3200.0,1600.0,118146827.0,2087.0,118144740.0,1600.0,118146700.0
1.0,3200.0,1600.0,118148921.0,2221.0,118146700.0,1600.0,118148800.0
1.0,3200.0,1600.0,118155367.0,2087.0,118153280.0,1600.0,118155240.0
1.0,3200.0,1600.0,118156998.0,2038.0,118154960.0,1600.0,118156920.0
1.0,3200.0,1600.0,118158626.0,3246.0,118155380.0,1600.0,118158600.0
1.0,3200.0,1600.0,118167691.0,2091.0,118165600.0,1600.0,118167700.0
1.0,3200.0,1600.0,118185040.0,1940.0,118183100.0,1600.0,118184920.0
0.0,3200.0,1600.0,118195959.0,1939.0,118194020.0,1600.0,118195840.0
1.0,3200.0,1600.0,118198495.0,2095.0,118196400.0,1600.0,118198500.0
1.0,3200.0,1600.0,118205621.0,1941.0,118203680.0,1600.0,118205500.0
1.0,3200.0,1600.0,118207252.0,2872.0,118204380.0,1600.0,118207180.0
0.0,3200.0,1600.0,118211227.0,2087.0,118209140.0,1600.0,118211100.0
1.0,3200.0,1600.0,118215569.0,2089.0,118213480.0,1600.0,118215440.0
0.0,3200.0,1600.0,118221020.0,1940.0,118219080.0,1600.0,118220900.0
0.0,3200.0,1600.0,118223263.0,1943.0,118221320.0,1600.0,118223140.0
0.0,3200.0,1600.0,118224894.0,2174.0,118222720.0,1600.0,118224820.0
1.0,3200.0,1600.0,118234186.0,2086.0,118232100.0,1600.0,118234060.0
1.0,3200.0,1600.0,118235817.0,3157.0,118232660.0,1600.0,118235740.0
0.0,3200.0,1600.0,118250139.0,1939.0,118248200.0,1600.0,118250020.0
0.0,3200.0,1600.0,118251770.0,2730.0,118249040.0,1600.0,118251700.0
0.0,3200.0,1600.0,118253398.0,2118.0,118251280.0,1600.0,118253380.0
0.0,3200.0,1600.0,118255026.0,3326.0,118251700.0,1600.0,118254920.0
0.0,3200.0,1600.0,118256723.0,1943.0,118254780.0,1600.0,118256600.0
0.0,3200.0,1600.0,118261904.0,2084.0,118259820.0,1600.0,118261780.0
0.0,3200.0,1600.0,118263535.0,3295.0,118260240.0,1600.0,118263460.0
0.0,3200.0,1600.0,118265177.0,2697.0,118262480.0,1600.0,118265140.0
1.0,3200.0,1600.0,118266950.0,5590.0,118261360.0,1600.0,118266820.0
0.0,3200.0,1600.0,118269324.0,2084.0,118267240.0,1600.0,118269200.0
0.0,3200.0,1600.0,118270952.0,3152.0,118267800.0,1600.0,118270880.0
0.0,3200.0,1600.0,118272580.0,1980.0,118270600.0,1600.0,118272560.0
1.0,3200.0,1600.0,118272742.0,9702.0,118263040.0,1600.0,118272700.0
1.0,3200.0,1600.0,118274372.0,9512.0,118264860.0,1600.0,118274380.0
1.0,3200.0,1600.0,118285566.0,2086.0,118283480.0,1600.0,118285440.0
1.0,3200.0,1600.0,118288079.0,1939.0,118286140.0,1600.0,118287960.0
1.0,3200.0,1600.0,118290045.0,1945.0,118288100.0,1600.0,118289920.0
1.0,3200.0,1600.0,118291676.0,2736.0,118288940.0,1600.0,118291600.0
1.0,3200.0,1600.0,118293625.0,2025.0,118291600.0,1600.0,118293560.0
1.0,3200.0,1600.0,118295256.0,2956.0,118292300.0,1600.0,118295240.0
0.0,3200.0,1600.0,118299704.0,2084.0,118297620.0,1600.0,118299580.0
0.0,3200.0,1600.0,118301477.0,2037.0,118299440.0,1600.0,118301400.0
1.0,3200.0,1600.0,118301631.0,4291.0,118297340.0,1600.0,118301540.0
0.0,3200.0,1600.0,118307684.0,2084.0,118305600.0,1600.0,118307560.0
1.0,3200.0,1600.0,118309464.0,3024.0,118306440.0,1600.0,118309380.0
0.0,3200.0,1600.0,118320984.0,1944.0,118319040.0,1600.0,118320860.0
0.0,3200.0,1600.0,118323504.0,1944.0,118321560.0,1600.0,118323380.0
1.0,3200.0,1600.0,118325276.0,2456.0,118322820.0,1600.0,118325200.0
0.0,3200.0,1600.0,118327145.0,2085.0,118325060.0,1600.0,118327020.0
0.0,3200.0,1600.0,118335824.0,2084.0,118333740.0,1600.0,118335700.0
0.0,3200.0,1600.0,118337455.0,2175.0,118335280.0,1600.0,118337380.0
1.0,3200.0,1600.0,118337617.0,4437.0,118333180.0,1600.0,118337520.0
0.0,3200.0,1600.0,118341706.0,2086.0,118339620.0,1600.0,118341580.0
0.0,3200.0,1600.0,118349547.0,2087.0,118347460.0,1600.0,118349420.0
0.0,3200.0,1600.0,118351178.0,3018.0,118348160.0,1600.0,118351100.0
0.0,3200.0,1600.0,118353184.0,1944.0,118351240.0,1600.0,118353060.0
0.0,3200.0,1600.0,118355420.0,1940.0,118353480.0,1600.0,118355300.0
0.0,3200.0,1600.0,118358783.0,1943.0,118356840.0,1600.0,118358660.0
1.0,3200.0,1600.0,118366200.0,1940.0,118364260.0,1600.0,118366080.0
1.0,3200.0,1600.0,118373067.0,2087.0,118370980.0,1600.0,118372940.0
1.0,3200.0,1600.0,118375860.0,1940.0,118373920.0,1600.0,118375740.0
1.0,3200.0,1600.0,118377491.0,3151.0,118374340.0,1600.0,118377420.0
1.0,3200.0,1600.0,118385803.0,2083.0,118383720.0,1600.0,118385680.0
1.0,3200.0,1600.0,118387434.0,2874.0,118384560.0,1600.0,118387360.0
1.0,3200.0,1600.0,118398286.0,1966.0,118396320.0,1600.0,118398280.0
1.0,3200.0,1600.0,118415629.0,2089.0,118413540.0,1600.0,118415500.0
0.0,3200.0,1600.0,118418429.0,2089.0,118416340.0,1600.0,118418300.0
0.0,3200.0,1600.0,118426819.0,1939.0,118424880.0,1600.0,118426700.0
0.0,3200.0,1600.0,118428450.0,2030.0,118426420.0,1600.0,118428380.0
1.0,3200.0,1600.0,118436062.0,1942.0,118434120.0,1600.0,118435940.0
0.0,3200.0,1600.0,118439841.0,2081.0,118437760.0,1600.0,118439720.0
0.0,3200.0,1600.0,118441472.0,3152.0,118438320.0,1600.0,118441400.0
1.0,3200.0,1600.0,118441638.0,5418.0,118436220.0,1600.0,118441540.0
1.0,3200.0,1600.0,118443269.0,6769.0,118436500.0,1600.0,118443220.0
1.0,3200.0,1600.0,118445218.0,1998.0,118443220.0,1600.0,118445180.0
0.0,3200.0,1600.0,118449224.0,2084.0,118447140.0,1600.0,118449100.0
0.0,3200.0,1600.0,118450855.0,2175.0,118448680.0,1600.0,118450780.0
0.0,3200.0,1600.0,118452483.0,2263.0,118450220.0,1600.0,118452460.0
1.0,3200.0,1600.0,118452649.0,5649.0,118447000.0,1600.0,118452600.0
0.0,3200.0,1600.0,118458881.0,1941.0,118456940.0,1600.0,118458760.0
1.0,3200.0,1600.0,118464060.0,1940.0,118462120.0,1600.0,118463940.0
0.0,3200.0,1600.0,118466588.0,2088.0,118464500.0,1600.0,118466460.0
0.0,3200.0,1600.0,118468261.0,1941.0,118466320.0,1600.0,118468140.0
0.0,3200.0,1600.0,118471340.0,2080.0,118469260.0,1600.0,118471220.0
1.0,3200.0,1600.0,118471498.0,4338.0,118467160.0,1600.0,118471500.0
0.0,3200.0,1600.0,118473445.0,2085.0,118471360.0,1600.0,118473320.0
0.0,3200.0,1600.0,118480024.0,2084.0,118477940.0,1600.0,118479900.0
1.0,3200.0,1600.0,118480174.0,3354.0,118476820.0,1600.0,118480180.0
0.0,3200.0,1600.0,118482122.0,2222.0,118479900.0,1600.0,118482000.0
1.0,3200.0,1600.0,118482284.0,5044.0,118477240.0,1600.0,118482280.0
0.0,3200.0,1600.0,118484221.0,2221.0,118482000.0,1600.0,118484100.0
1.0,3200.0,1600.0,118484378.0,5038.0,118479340.0,1600.0,118484380.0
1.0,3200.0,1600.0,118486009.0,5829.0,118480180.0,1600.0,118485920.0
0.0,3200.0,1600.0,118488140.0,2080.0,118486060.0,1600.0,118488020.0
1.0,3200.0,1600.0,118488302.0,3502.0,118484800.0,1600.0,118488300.0
1.0,3200.0,1600.0,118494442.0,1942.0,118492500.0,1600.0,118494320.0
0.0,3200.0,1600.0,118507039.0,1939.0,118505100.0,1600.0,118506920.0
0.0,3200.0,1600.0,118508670.0,3010.0,118505660.0,1600.0,118508600.0
1.0,3200.0,1600.0,118518387.0,2087.0,118516300.0,1600.0,118518260.0
0.0,3200.0,1600.0,118520627.0,2087.0,118518540.0,1600.0,118520500.0
0.0,3200.0,1600.0,118523000.0,1940.0,118521060.0,1600.0,118522880.0
1.0,3200.0,1600.0,118524781.0,2601.0,118522180.0,1600.0,118524700.0
1.0,3200.0,1600.0,118526412.0,3252.0,118523160.0,1600.0,118526380.0
0.0,3200.0,1600.0,118528507.0,2127.0,118526380.0,1600.0,118528480.0
1.0,3200.0,1600.0,118531834.0,2094.0,118529740.0,1600.0,118531840.0
1.0,3200.0,1600.0,118533465.0,3025.0,118530440.0,1600.0,118533380.0
1.0,3200.0,1600.0,118535093.0,2413.0,118532680.0,1600.0,118535060.0
1.0,3200.0,1600.0,118537981.0,1941.0,118536040.0,1600.0,118537860.0
1.0,3200.0,1600.0,118541344.0,1944.0,118539400.0,1600.0,118541220.0
1.0,3200.0,1600.0,118543020.0,1940.0,118541080.0,1600.0,118542900.0
0.0,3200.0,1600.0,118552539.0,2079.0,118550460.0,1600.0,118552420.0
1.0,3200.0,1600.0,118552696.0,3496.0,118549200.0,1600.0,118552700.0
1.0,3200.0,1600.0,118556885.0,1945.0,118554940.0,1600.0,118556760.0
1.0,3200.0,1600.0,118558516.0,2736.0,118555780.0,1600.0,118558440.0
0.0,3200.0,1600.0,118564165.0,2085.0,118562080.0,1600.0,118564040.0
1.0,3200.0,1600.0,118565945.0,2605.0,118563340.0,1600.0,118565860.0
1.0,3200.0,1600.0,118574100.0,1940.0,118572160.0,1600.0,118573980.0
1.0,3200.0,1600.0,118575731.0,2031.0,118573700.0,1600.0,118575660.0
0.0,3200.0,1600.0,118582221.0,1941.0,118580280.0,1600.0,118582100.0
1.0,3200.0,1600.0,118584471.0,2091.0,118582380.0,1600.0,118584480.0
0.0,3200.0,1600.0,118586287.0,2087.0,118584200.0,1600.0,118586160.0
0.0,3200.0,1600.0,118587918.0,2458.0,118585460.0,1600.0,118587840.0
0.0,3200.0,1600.0,118589546.0,3806.0,118585740.0,1600.0,118589520.0
0.0,3200.0,1600.0,118592021.0,1941.0,118590080.0,1600.0,118591900.0
0.0,3200.0,1600.0,118595384.0,1944.0,118593440.0,1600.0,118595260.0
0.0,3200.0,1600.0,118597015.0,2595.0,118594420.0,1600.0,118596940.0
0.0,3200.0,1600.0,118598643.0,2403.0,118596240.0,1600.0,118598620.0
1.0,3200.0,1600.0,118600427.0,5447.0,118594980.0,1600.0,118600300.0
0.0,3200.0,1600.0,118603787.0,2087.0,118601700.0,1600.0,118603660.0
1.0,3200.0,1600.0,118605889.0,2089.0,118603800.0,1600.0,118605760.0
1.0,3200.0,1600.0,118617083.0,1943.0,118615140.0,1600.0,118616960.0
0.0,3200.0,1600.0,118625342.0,2082.0,118623260.0,1600.0,118625220.0
0.0,3200.0,1600.0,118632902.0,1942.0,118630960.0,1600.0,118632780.0
0.0,3200.0,1600.0,118640324.0,2084.0,118638240.0,1600.0,118640200.0
0.0,3200.0,1600.0,118645364.0,1944.0,118643420.0,1600.0,118645240.0
1.0,3200.0,1600.0,118647462.0,2082.0,118645380.0,1600.0,118647340.0
1.0,3200.0,1600.0,118652919.0,1939.0,118650980.0,1600.0,118652800.0
0.0,3200.0,1600.0,118655864.0,2084.0,118653780.0,1600.0,118655740.0
1.0,3200.0,1600.0,118656022.0,3082.0,118652940.0,1600.0,118656020.0
0.0,3200.0,1600.0,118667060.0,1940.0,118665120.0,1600.0,118666940.0
0.0,3200.0,1600.0,118678407.0,2087.0,118676320.0,1600.0,118678280.0
1.0,3200.0,1600.0,118681064.0,2084.0,118678980.0,1600.0,118680940.0
1.0,3200.0,1600.0,118690301.0,1941.0,118688360.0,1600.0,118690180.0
1.0,3200.0,1600.0,118691932.0,2032.0,118689900.0,1600.0,118691860.0
0.0,3200.0,1600.0,118698144.0,1944.0,118696200.0,1600.0,118698020.0
1.0,3200.0,1600.0,118700244.0,2084.0,118698160.0,1600.0,118700120.0
1.0,3200.0,1600.0,118705421.0,1941.0,118703480.0,1600.0,118705300.0
1.0,3200.0,1600.0,118707524.0,1944.0,118705580.0,1600.0,118707400.0
0.0,3200.0,1600.0,118711167.0,2087.0,118709080.0,1600.0,118711040.0
0.0,3200.0,1600.0,118718302.0,2082.0,118716220.0,1600.0,118718180.0
1.0,3200.0,1600.0,118718459.0,3779.0,118714680.0,1600.0,118718460.0
1.0,3200.0,1600.0,118720090.0,2470.0,118717620.0,1600.0,118720000.0
0.0,3200.0,1600.0,118722645.0,2085.0,118720560.0,1600.0,118722520.0
0.0,3200.0,1600.0,118730067.0,2087.0,118727980.0,1600.0,118729940.0
0.0,3200.0,1600.0,118733420.0,2080.0,118731340.0,1600.0,118733300.0
0.0,3200.0,1600.0,118735051.0,3151.0,118731900.0,1600.0,118734980.0
1.0,3200.0,1600.0,118735217.0,6537.0,118728680.0,1600.0,118735120.0
0.0,3200.0,1600.0,118739161.0,2081.0,118737080.0,1600.0,118739040.0
0.0,3200.0,1600.0,118740792.0,2172.0,118738620.0,1600.0,118740720.0
0.0,3200.0,1600.0,118742420.0,2960.0,118739460.0,1600.0,118742400.0
1.0,3200.0,1600.0,118742586.0,5646.0,118736940.0,1600.0,118742540.0
1.0,3200.0,1600.0,118753303.0,1943.0,118751360.0,1600.0,118753180.0
0.0,3200.0,1600.0,118757086.0,2086.0,118755000.0,1600.0,118756960.0
1.0,3200.0,1600.0,118757244.0,2384.0,118754860.0,1600.0,118757240.0
0.0,3200.0,1600.0,118760725.0,2085.0,118758640.0,1600.0,118760600.0
1.0,3200.0,1600.0,118762552.0,2092.0,118760460.0,1600.0,118762560.0
1.0,3200.0,1600.0,118764183.0,2883.0,118761300.0,1600.0,118764100.0
0.0,3200.0,1600.0,118766886.0,2086.0,118764800.0,1600.0,118766760.0
1.0,3200.0,1600.0,118767048.0,4768.0,118762280.0,1600.0,118767040.0
1.0,3200.0,1600.0,118768678.0,5138.0,118763540.0,1600.0,118768580.0
1.0,3200.0,1600.0,118770309.0,6629.0,118763680.0,1600.0,118770260.0
