context,mean_arrival_time,mean_service_time,sent_time,service_time
1.0,3200.0,1600.0,141115660.0,1600.0
0.0,3200.0,1600.0,141115940.0,1600.0
0.0,3200.0,1600.0,141118180.0,1600.0
1.0,3200.0,1600.0,141122800.0,1600.0
0.0,3200.0,1600.0,141129800.0,1600.0
0.0,3200.0,1600.0,141132040.0,1600.0
1.0,3200.0,1600.0,141138060.0,1600.0
1.0,3200.0,1600.0,141141840.0,1600.0
0.0,3200.0,1600.0,141145340.0,1600.0
0.0,3200.0,1600.0,141148560.0,1600.0
1.0,3200.0,1600.0,141150520.0,1600.0
0.0,3200.0,1600.0,141150940.0,1600.0
1.0,3200.0,1600.0,141155840.0,1600.0
0.0,3200.0,1600.0,141156120.0,1600.0
0.0,3200.0,1600.0,141156260.0,1600.0
0.0,3200.0,1600.0,141159480.0,1600.0
1.0,3200.0,1600.0,141175020.0,1600.0
0.0,3200.0,1600.0,141176000.0,1600.0
1.0,3200.0,1600.0,141179360.0,1600.0
0.0,3200.0,1600.0,141180620.0,1600.0
1.0,3200.0,1600.0,141186080.0,1600.0
0.0,3200.0,1600.0,141189440.0,1600.0
1.0,3200.0,1600.0,141194200.0,1600.0
0.0,3200.0,1600.0,141195460.0,1600.0
1.0,3200.0,1600.0,141200500.0,1600.0
0.0,3200.0,1600.0,141205960.0,1600.0
1.0,3200.0,1600.0,141209180.0,1600.0
1.0,3200.0,1600.0,141211700.0,1600.0
1.0,3200.0,1600.0,141219260.0,1600.0
0.0,3200.0,1600.0,141222760.0,1600.0
1.0,3200.0,1600.0,141225280.0,1600.0
0.0,3200.0,1600.0,141227240.0,1600.0
0.0,3200.0,1600.0,141242920.0,1600.0
1.0,3200.0,1600.0,141248660.0,1600.0
0.0,3200.0,1600.0,141249640.0,1600.0
1.0,3200.0,1600.0,141253980.0,1600.0
1.0,3200.0,1600.0,141255660.0,1600.0
1.0,3200.0,1600.0,141256220.0,1600.0
0.0,3200.0,1600.0,141257760.0,1600.0
1.0,3200.0,1600.0,141258180.0,1600.0
0.0,3200.0,1600.0,141262660.0,1600.0
1.0,3200.0,1600.0,141264620.0,1600.0
1.0,3200.0,1600.0,141266300.0,1600.0
1.0,3200.0,1600.0,141271480.0,1600.0
1.0,3200.0,1600.0,141273580.0,1600.0
1.0,3200.0,1600.0,141274840.0,1600.0
0.0,3200.0,1600.0,141279880.0,1600.0
1.0,3200.0,1600.0,141286180.0,1600.0
1.0,3200.0,1600.0,141293460.0,1600.0
1.0,3200.0,1600.0,141294860.0,1600.0
1.0,3200.0,1600.0,141297800.0,1600.0
0.0,3200.0,1600.0,141301160.0,1600.0
0.0,3200.0,1600.0,141301440.0,1600.0
0.0,3200.0,1600.0,141304380.0,1600.0
1.0,3200.0,1600.0,141305920.0,1600.0
1.0,3200.0,1600.0,141307320.0,1600.0
0.0,3200.0,1600.0,141308020.0,1600.0
0.0,3200.0,1600.0,141314040.0,1600.0
0.0,3200.0,1600.0,141315160.0,1600.0
1.0,3200.0,1600.0,141318100.0,1600.0
0.0,3200.0,1600.0,141324820.0,1600.0
1.0,3200.0,1600.0,141326780.0,1600.0
1.0,3200.0,1600.0,141327200.0,1600.0
1.0,3200.0,1600.0,141332660.0,1600.0
0.0,3200.0,1600.0,141333920.0,1600.0
1.0,3200.0,1600.0,141334900.0,1600.0
0.0,3200.0,1600.0,141337280.0,1600.0
1.0,3200.0,1600.0,141340500.0,1600.0
1.0,3200.0,1600.0,141343300.0,1600.0
0.0,3200.0,1600.0,141349740.0,1600.0
0.0,3200.0,1600.0,141352540.0,1600.0
1.0,3200.0,1600.0,141352680.0,1600.0
0.0,3200.0,1600.0,141355900.0,1600.0
1.0,3200.0,1600.0,141358140.0,1600.0
0.0,3200.0,1600.0,141359540.0,1600.0
1.0,3200.0,1600.0,141363180.0,1600.0
0.0,3200.0,1600.0,141365560.0,1600.0
0.0,3200.0,1600.0,141369060.0,1600.0
0.0,3200.0,1600.0,141373680.0,1600.0
1.0,3200.0,1600.0,141376480.0,1600.0
0.0,3200.0,1600.0,141378300.0,1600.0
1.0,3200.0,1600.0,141380960.0,1600.0
0.0,3200.0,1600.0,141381520.0,1600.0
0.0,3200.0,1600.0,141384740.0,1600.0
1.0,3200.0,1600.0,141391880.0,1600.0
1.0,3200.0,1600.0,141393420.0,1600.0
1.0,3200.0,1600.0,141397340.0,1600.0
1.0,3200.0,1600.0,141397760.0,1600.0
1.0,3200.0,1600.0,141402380.0,1600.0
0.0,3200.0,1600.0,141406580.0,1600.0
0.0,3200.0,1600.0,141408260.0,1600.0
1.0,3200.0,1600.0,141411060.0,1600.0
1.0,3200.0,1600.0,141423660.0,1600.0
0.0,3200.0,1600.0,141424220.0,1600.0
0.0,3200.0,1600.0,141428280.0,1600.0
0.0,3200.0,1600.0,141428560.0,1600.0
1.0,3200.0,1600.0,141434020.0,1600.0
0.0,3200.0,1600.0,141436400.0,1600.0
1.0,3200.0,1600.0,141439200.0,1600.0
0.0,3200.0,1600.0,141441720.0,1600.0
1.0,3200.0,1600.0,141445500.0,1600.0
0.0,3200.0,1600.0,141448580.0,1600.0
1.0,3200.0,1600.0,141454320.0,1600.0
1.0,3200.0,1600.0,141456840.0,1600.0
1.0,3200.0,1600.0,141458240.0,1600.0
0.0,3200.0,1600.0,141459080.0,1600.0
0.0,3200.0,1600.0,141465100.0,1600.0
0.0,3200.0,1600.0,141466080.0,1600.0
0.0,3200.0,1600.0,141467480.0,1600.0
1.0,3200.0,1600.0,141471820.0,1600.0
1.0,3200.0,1600.0,141474060.0,1600.0
0.0,3200.0,1600.0,141474340.0,1600.0
0.0,3200.0,1600.0,141475040.0,1600.0
1.0,3200.0,1600.0,141479240.0,1600.0
0.0,3200.0,1600.0,141481340.0,1600.0
0.0,3200.0,1600.0,141485960.0,1600.0
0.0,3200.0,1600.0,141487080.0,1600.0
0.0,3200.0,1600.0,141489040.0,1600.0
1.0,3200.0,1600.0,141489740.0,1600.0
1.0,3200.0,1600.0,141493240.0,1600.0
0.0,3200.0,1600.0,141494500.0,1600.0
0.0,3200.0,1600.0,141498280.0,1600.0
1.0,3200.0,1600.0,141509200.0,1600.0
1.0,3200.0,1600.0,141509340.0,1600.0
0.0,3200.0,1600.0,141510320.0,1600.0
1.0,3200.0,1600.0,141512280.0,1600.0
1.0,3200.0,1600.0,141517040.0,1600.0
1.0,3200.0,1600.0,141519420.0,1600.0
0.0,3200.0,1600.0,141522360.0,1600.0
1.0,3200.0,1600.0,141524460.0,1600.0
0.0,3200.0,1600.0,141529920.0,1600.0
1.0,3200.0,1600.0,141534120.0,1600.0
1.0,3200.0,1600.0,141541400.0,1600.0
1.0,3200.0,1600.0,141543080.0,1600.0
0.0,3200.0,1600.0,141558620.0,1600.0
0.0,3200.0,1600.0,141562540.0,1600.0
1.0,3200.0,1600.0,141562820.0,1600.0
0.0,3200.0,1600.0,141562960.0,1600.0
0.0,3200.0,1600.0,141565480.0,1600.0
0.0,3200.0,1600.0,141571920.0,1600.0
1.0,3200.0,1600.0,141573040.0,1600.0
0.0,3200.0,1600.0,141573320.0,1600.0
0.0,3200.0,1600.0,141578080.0,1600.0
0.0,3200.0,1600.0,141581020.0,1600.0
1.0,3200.0,1600.0,141582280.0,1600.0
1.0,3200.0,1600.0,141584940.0,1600.0
0.0,3200.0,1600.0,141586900.0,1600.0
0.0,3200.0,1600.0,141592640.0,1600.0
1.0,3200.0,1600.0,141595020.0,1600.0
1.0,3200.0,1600.0,141596700.0,1600.0
1.0,3200.0,1600.0,141606920.0,1600.0
1.0,3200.0,1600.0,141616860.0,1600.0
1.0,3200.0,1600.0,141617000.0,1600.0
0.0,3200.0,1600.0,141620500.0,1600.0
0.0,3200.0,1600.0,141620920.0,1600.0
1.0,3200.0,1600.0,141625400.0,1600.0
0.0,3200.0,1600.0,141628620.0,1600.0
0.0,3200.0,1600.0,141633100.0,1600.0
1.0,3200.0,1600.0,141634080.0,1600.0
0.0,3200.0,1600.0,141641080.0,1600.0
1.0,3200.0,1600.0,141645700.0,1600.0
1.0,3200.0,1600.0,141651160.0,1600.0
1.0,3200.0,1600.0,141653680.0,1600.0
0.0,3200.0,1600.0,141654240.0,1600.0
0.0,3200.0,1600.0,141656340.0,1600.0
1.0,3200.0,1600.0,141658860.0,1600.0
0.0,3200.0,1600.0,141660960.0,1600.0
0.0,3200.0,1600.0,141664180.0,1600.0
1.0,3200.0,1600.0,141667400.0,1600.0
1.0,3200.0,1600.0,141672860.0,1600.0
0.0,3200.0,1600.0,141675800.0,1600.0
1.0,3200.0,1600.0,141678600.0,1600.0
1.0,3200.0,1600.0,141695540.0,1600.0
0.0,3200.0,1600.0,141703380.0,1600.0
1.0,3200.0,1600.0,141704640.0,1600.0
0.0,3200.0,1600.0,141705060.0,1600.0
1.0,3200.0,1600.0,141715560.0,1600.0
1.0,3200.0,1600.0,141715700.0,1600.0
0.0,3200.0,1600.0,141719620.0,1600.0
0.0,3200.0,1600.0,141722420.0,1600.0
0.0,3200.0,1600.0,141727880.0,1600.0
0.0,3200.0,1600.0,141729140.0,1600.0
1.0,3200.0,1600.0,141735020.0,1600.0
0.0,3200.0,1600.0,141743560.0,1600.0
0.0,3200.0,1600.0,141749440.0,1600.0
0.0,3200.0,1600.0,141751960.0,1600.0
1.0,3200.0,1600.0,141752940.0,1600.0
0.0,3200.0,1600.0,141764420.0,1600.0
0.0,3200.0,1600.0,141768900.0,1600.0
0.0,3200.0,1600.0,141773240.0,1600.0
0.0,3200.0,1600.0,141777440.0,1600.0
1.0,3200.0,1600.0,141778140.0,1600.0
1.0,3200.0,1600.0,141779960.0,1600.0
1.0,3200.0,1600.0,141780940.0,1600.0
1.0,3200.0,1600.0,141785560.0,1600.0
0.0,3200.0,1600.0,141791720.0,1600.0
0.0,3200.0,1600.0,141792420.0,1600.0
1.0,3200.0,1600.0,141793400.0,1600.0
0.0,3200.0,1600.0,141793680.0,1600.0
0.0,3200.0,1600.0,141793960.0,1600.0
0.0,3200.0,1600.0,141795920.0,1600.0
0.0,3200.0,1600.0,141797460.0,1600.0
1.0,3200.0,1600.0,141799140.0,1600.0
1.0,3200.0,1600.0,141802500.0,1600.0
0.0,3200.0,1600.0,141803060.0,1600.0
0.0,3200.0,1600.0,141803620.0,1600.0
0.0,3200.0,1600.0,141803760.0,1600.0
0.0,3200.0,1600.0,141809080.0,1600.0
1.0,3200.0,1600.0,141809920.0,1600.0
0.0,3200.0,1600.0,141812860.0,1600.0
0.0,3200.0,1600.0,141818320.0,1600.0
1.0,3200.0,1600.0,141832040.0,1600.0
0.0,3200.0,1600.0,141834700.0,1600.0
0.0,3200.0,1600.0,141835260.0,1600.0
1.0,3200.0,1600.0,141835540.0,1600.0
1.0,3200.0,1600.0,141835680.0,1600.0
0.0,3200.0,1600.0,141840020.0,1600.0
1.0,3200.0,1600.0,141841840.0,1600.0
1.0,3200.0,1600.0,141845340.0,1600.0
0.0,3200.0,1600.0,141846040.0,1600.0
1.0,3200.0,1600.0,141849960.0,1600.0
0.0,3200.0,1600.0,141852760.0,1600.0
1.0,3200.0,1600.0,141853180.0,1600.0
1.0,3200.0,1600.0,141853320.0,1600.0
1.0,3200.0,1600.0,141853740.0,1600.0
0.0,3200.0,1600.0,141856260.0,1600.0
1.0,3200.0,1600.0,141856400.0,1600.0
0.0,3200.0,1600.0,141858640.0,1600.0
1.0,3200.0,1600.0,141866200.0,1600.0
1.0,3200.0,1600.0,141867460.0,1600.0
0.0,3200.0,1600.0,141869140.0,1600.0
0.0,3200.0,1600.0,141875020.0,1600.0
1.0,3200.0,1600.0,141877540.0,1600.0
1.0,3200.0,1600.0,141880760.0,1600.0
1.0,3200.0,1600.0,141881180.0,1600.0
1.0,3200.0,1600.0,141882440.0,1600.0
1.0,3200.0,1600.0,141884120.0,1600.0
1.0,3200.0,1600.0,141885940.0,1600.0
1.0,3200.0,1600.0,141886360.0,1600.0
0.0,3200.0,1600.0,141892660.0,1600.0
0.0,3200.0,1600.0,141893920.0,1600.0
0.0,3200.0,1600.0,141897560.0,1600.0
1.0,3200.0,1600.0,141906380.0,1600.0
0.0,3200.0,1600.0,141907080.0,1600.0
0.0,3200.0,1600.0,141907920.0,1600.0
1.0,3200.0,1600.0,141911000.0,1600.0
1.0,3200.0,1600.0,141912960.0,1600.0
0.0,3200.0,1600.0,141917720.0,1600.0
0.0,3200.0,1600.0,141919540.0,1600.0
1.0,3200.0,1600.0,141925980.0,1600.0
0.0,3200.0,1600.0,141928080.0,1600.0
1.0,3200.0,1600.0,141934940.0,1600.0
1.0,3200.0,1600.0,141939840.0,1600.0
1.0,3200.0,1600.0,141940260.0,1600.0
0.0,3200.0,1600.0,141942500.0,1600.0
0.0,3200.0,1600.0,141945580.0,1600.0
1.0,3200.0,1600.0,141952300.0,1600.0
1.0,3200.0,1600.0,141952580.0,1600.0
0.0,3200.0,1600.0,141954960.0,1600.0
0.0,3200.0,1600.0,141960420.0,1600.0
0.0,3200.0,1600.0,141962240.0,1600.0
0.0,3200.0,1600.0,141969800.0,1600.0
0.0,3200.0,1600.0,141970780.0,1600.0
1.0,3200.0,1600.0,141988560.0,1600.0
1.0,3200.0,1600.0,141988980.0,1600.0
0.0,3200.0,1600.0,141993460.0,1600.0
1.0,3200.0,1600.0,141994720.0,1600.0
0.0,3200.0,1600.0,142000600.0,1600.0
1.0,3200.0,1600.0,142002280.0,1600.0
0.0,3200.0,1600.0,142009280.0,1600.0
0.0,3200.0,1600.0,142022440.0,1600.0
1.0,3200.0,1600.0,142022720.0,1600.0
0.0,3200.0,1600.0,142023000.0,1600.0
0.0,3200.0,1600.0,142024260.0,1600.0
0.0,3200.0,1600.0,142025240.0,1600.0
0.0,3200.0,1600.0,142027060.0,1600.0
1.0,3200.0,1600.0,142028040.0,1600.0
1.0,3200.0,1600.0,142030000.0,1600.0
0.0,3200.0,1600.0,142033500.0,1600.0
1.0,3200.0,1600.0,142041760.0,1600.0
0.0,3200.0,1600.0,142042600.0,1600.0
0.0,3200.0,1600.0,142043440.0,1600.0
0.0,3200.0,1600.0,142044560.0,1600.0
1.0,3200.0,1600.0,142048620.0,1600.0
1.0,3200.0,1600.0,142054220.0,1600.0
1.0,3200.0,1600.0,142056320.0,1600.0
0.0,3200.0,1600.0,142060380.0,1600.0
0.0,3200.0,1600.0,142072700.0,1600.0
0.0,3200.0,1600.0,142073820.0,1600.0
0.0,3200.0,1600.0,142077460.0,1600.0
1.0,3200.0,1600.0,142083900.0,1600.0
1.0,3200.0,1600.0,142086140.0,1600.0
1.0,3200.0,1600.0,142087260.0,1600.0
1.0,3200.0,1600.0,142088520.0,1600.0
0.0,3200.0,1600.0,142088660.0,1600.0
0.0,3200.0,1600.0,142093140.0,1600.0
1.0,3200.0,1600.0,142097200.0,1600.0
1.0,3200.0,1600.0,142099580.0,1600.0
1.0,3200.0,1600.0,142103640.0,1600.0
1.0,3200.0,1600.0,142104480.0,1600.0
0.0,3200.0,1600.0,142104620.0,1600.0
1.0,3200.0,1600.0,142110920.0,1600.0
0.0,3200.0,1600.0,142111900.0,1600.0
0.0,3200.0,1600.0,142115400.0,1600.0
1.0,3200.0,1600.0,142119320.0,1600.0
0.0,3200.0,1600.0,142119600.0,1600.0
1.0,3200.0,1600.0,142120160.0,1600.0
0.0,3200.0,1600.0,142129820.0,1600.0
0.0,3200.0,1600.0,142131360.0,1600.0
1.0,3200.0,1600.0,142133880.0,1600.0
1.0,3200.0,1600.0,142135420.0,1600.0
0.0,3200.0,1600.0,142137660.0,1600.0
0.0,3200.0,1600.0,142139480.0,1600.0
0.0,3200.0,1600.0,142141860.0,1600.0
0.0,3200.0,1600.0,142145780.0,1600.0
1.0,3200.0,1600.0,142146200.0,1600.0
1.0,3200.0,1600.0,142147320.0,1600.0
0.0,3200.0,1600.0,142156700.0,1600.0
0.0,3200.0,1600.0,142171680.0,1600.0
1.0,3200.0,1600.0,142176020.0,1600.0
0.0,3200.0,1600.0,142176580.0,1600.0
1.0,3200.0,1600.0,142182180.0,1600.0
0.0,3200.0,1600.0,142182880.0,1600.0
1.0,3200.0,1600.0,142185260.0,1600.0
0.0,3200.0,1600.0,142190440.0,1600.0
1.0,3200.0,1600.0,142193100.0,1600.0
0.0,3200.0,1600.0,142197860.0,1600.0
0.0,3200.0,1600.0,142206540.0,1600.0
0.0,3200.0,1600.0,142209060.0,1600.0
1.0,3200.0,1600.0,142214520.0,1600.0
1.0,3200.0,1600.0,142218580.0,1600.0
0.0,3200.0,1600.0,142219140.0,1600.0
0.0,3200.0,1600.0,142222360.0,1600.0
1.0,3200.0,1600.0,142224880.0,1600.0
1.0,3200.0,1600.0,142229220.0,1600.0
0.0,3200.0,1600.0,142232300.0,1600.0
0.0,3200.0,1600.0,142232440.0,1600.0
0.0,3200.0,1600.0,142233280.0,1600.0
0.0,3200.0,1600.0,142236780.0,1600.0
0.0,3200.0,1600.0,142238460.0,1600.0
1.0,3200.0,1600.0,142242520.0,1600.0
0.0,3200.0,1600.0,142244620.0,1600.0
0.0,3200.0,1600.0,142246020.0,1600.0
1.0,3200.0,1600.0,142252460.0,1600.0
0.0,3200.0,1600.0,142255960.0,1600.0
0.0,3200.0,1600.0,142256240.0,1600.0
1.0,3200.0,1600.0,142263240.0,1600.0
1.0,3200.0,1600.0,142264780.0,1600.0
0.0,3200.0,1600.0,142275000.0,1600.0
1.0,3200.0,1600.0,142283260.0,1600.0
0.0,3200.0,1600.0,142292780.0,1600.0
1.0,3200.0,1600.0,142296140.0,1600.0
0.0,3200.0,1600.0,142296980.0,1600.0
1.0,3200.0,1600.0,142298240.0,1600.0
0.0,3200.0,1600.0,142299780.0,1600.0
0.0,3200.0,1600.0,142303280.0,1600.0
0.0,3200.0,1600.0,142307480.0,1600.0
0.0,3200.0,1600.0,142307760.0,1600.0
0.0,3200.0,1600.0,142308740.0,1600.0
0.0,3200.0,1600.0,142310980.0,1600.0
1.0,3200.0,1600.0,142311120.0,1600.0
1.0,3200.0,1600.0,142311400.0,1600.0
1.0,3200.0,1600.0,142313080.0,1600.0
0.0,3200.0,1600.0,142314060.0,1600.0
1.0,3200.0,1600.0,142315740.0,1600.0
0.0,3200.0,1600.0,142323160.0,1600.0
0.0,3200.0,1600.0,142323440.0,1600.0
1.0,3200.0,1600.0,142354100.0,1600.0
0.0,3200.0,1600.0,142360540.0,1600.0
0.0,3200.0,1600.0,142366980.0,1600.0
1.0,3200.0,1600.0,142369360.0,1600.0
1.0,3200.0,1600.0,142374260.0,1600.0
0.0,3200.0,1600.0,142376920.0,1600.0
1.0,3200.0,1600.0,142384340.0,1600.0
1.0,3200.0,1600.0,142386720.0,1600.0
0.0,3200.0,1600.0,142387000.0,1600.0
0.0,3200.0,1600.0,142389800.0,1600.0
0.0,3200.0,1600.0,142389940.0,1600.0
1.0,3200.0,1600.0,142412480.0,1600.0
0.0,3200.0,1600.0,142415840.0,1600.0
1.0,3200.0,1600.0,142416820.0,1600.0
0.0,3200.0,1600.0,142420740.0,1600.0
1.0,3200.0,1600.0,142422280.0,1600.0
1.0,3200.0,1600.0,142423820.0,1600.0
1.0,3200.0,1600.0,142430120.0,1600.0
0.0,3200.0,1600.0,142431520.0,1600.0
1.0,3200.0,1600.0,142432500.0,1600.0
1.0,3200.0,1600.0,142434320.0,1600.0
0.0,3200.0,1600.0,142438240.0,1600.0
0.0,3200.0,1600.0,142442720.0,1600.0
1.0,3200.0,1600.0,142447200.0,1600.0
0.0,3200.0,1600.0,142449440.0,1600.0
1.0,3200.0,1600.0,142450420.0,1600.0
0.0,3200.0,1600.0,142451540.0,1600.0
0.0,3200.0,1600.0,142454900.0,1600.0
0.0,3200.0,1600.0,142474080.0,1600.0
0.0,3200.0,1600.0,142475480.0,1600.0
0.0,3200.0,1600.0,142476320.0,1600.0
1.0,3200.0,1600.0,142479260.0,1600.0
0.0,3200.0,1600.0,142480940.0,1600.0
0.0,3200.0,1600.0,142484160.0,1600.0
0.0,3200.0,1600.0,142489200.0,1600.0
0.0,3200.0,1600.0,142495640.0,1600.0
1.0,3200.0,1600.0,142497460.0,1600.0
0.0,3200.0,1600.0,142498300.0,1600.0
1.0,3200.0,1600.0,142502780.0,1600.0
1.0,3200.0,1600.0,142504460.0,1600.0
0.0,3200.0,1600.0,142510900.0,1600.0
1.0,3200.0,1600.0,142512020.0,1600.0
1.0,3200.0,1600.0,142514680.0,1600.0
0.0,3200.0,1600.0,142516360.0,1600.0
0.0,3200.0,1600.0,142520280.0,1600.0
1.0,3200.0,1600.0,142527140.0,1600.0
0.0,3200.0,1600.0,142537500.0,1600.0
1.0,3200.0,1600.0,142543940.0,1600.0
0.0,3200.0,1600.0,142547580.0,1600.0
0.0,3200.0,1600.0,142552900.0,1600.0
0.0,3200.0,1600.0,142553040.0,1600.0
1.0,3200.0,1600.0,142563400.0,1600.0
0.0,3200.0,1600.0,142565920.0,1600.0
0.0,3200.0,1600.0,142567320.0,1600.0
0.0,3200.0,1600.0,142569140.0,1600.0
0.0,3200.0,1600.0,142572360.0,1600.0
0.0,3200.0,1600.0,142574040.0,1600.0
1.0,3200.0,1600.0,142575300.0,1600.0
0.0,3200.0,1600.0,142579920.0,1600.0
0.0,3200.0,1600.0,142580760.0,1600.0
1.0,3200.0,1600.0,142586360.0,1600.0
0.0,3200.0,1600.0,142587480.0,1600.0
0.0,3200.0,1600.0,142590420.0,1600.0
0.0,3200.0,1600.0,142596580.0,1600.0
1.0,3200.0,1600.0,142598820.0,1600.0
0.0,3200.0,1600.0,142601620.0,1600.0
0.0,3200.0,1600.0,142605540.0,1600.0
0.0,3200.0,1600.0,142614640.0,1600.0
0.0,3200.0,1600.0,142623600.0,1600.0
1.0,3200.0,1600.0,142625980.0,1600.0
1.0,3200.0,1600.0,142627380.0,1600.0
0.0,3200.0,1600.0,142631860.0,1600.0
0.0,3200.0,1600.0,142632140.0,1600.0
0.0,3200.0,1600.0,142634380.0,1600.0
1.0,3200.0,1600.0,142646420.0,1600.0
0.0,3200.0,1600.0,142653700.0,1600.0
1.0,3200.0,1600.0,142666440.0,1600.0
1.0,3200.0,1600.0,142666860.0,1600.0
1.0,3200.0,1600.0,142668540.0,1600.0
1.0,3200.0,1600.0,142683240.0,1600.0
1.0,3200.0,1600.0,142694300.0,1600.0
1.0,3200.0,1600.0,142696960.0,1600.0
0.0,3200.0,1600.0,142697240.0,1600.0
1.0,3200.0,1600.0,142697380.0,1600.0
0.0,3200.0,1600.0,142698360.0,1600.0
1.0,3200.0,1600.0,142700180.0,1600.0
0.0,3200.0,1600.0,142705780.0,1600.0
0.0,3200.0,1600.0,142712780.0,1600.0
0.0,3200.0,1600.0,142714320.0,1600.0
0.0,3200.0,1600.0,142714740.0,1600.0
0.0,3200.0,1600.0,142716560.0,1600.0
1.0,3200.0,1600.0,142722020.0,1600.0
1.0,3200.0,1600.0,142725380.0,1600.0
0.0,3200.0,1600.0,142725660.0,1600.0
1.0,3200.0,1600.0,142730980.0,1600.0
0.0,3200.0,1600.0,142731960.0,1600.0
1.0,3200.0,1600.0,142733920.0,1600.0
1.0,3200.0,1600.0,142739100.0,1600.0
0.0,3200.0,1600.0,142742460.0,1600.0
1.0,3200.0,1600.0,142749740.0,1600.0
0.0,3200.0,1600.0,142751420.0,1600.0
1.0,3200.0,1600.0,142753940.0,1600.0
0.0,3200.0,1600.0,142755060.0,1600.0
0.0,3200.0,1600.0,142756320.0,1600.0
0.0,3200.0,1600.0,142757860.0,1600.0
1.0,3200.0,1600.0,142758560.0,1600.0
0.0,3200.0,1600.0,142759120.0,1600.0
1.0,3200.0,1600.0,142764020.0,1600.0
0.0,3200.0,1600.0,142767940.0,1600.0
1.0,3200.0,1600.0,142771160.0,1600.0
1.0,3200.0,1600.0,142776620.0,1600.0
1.0,3200.0,1600.0,142778160.0,1600.0
1.0,3200.0,1600.0,142779700.0,1600.0
1.0,3200.0,1600.0,142785720.0,1600.0
0.0,3200.0,1600.0,142793140.0,1600.0
1.0,3200.0,1600.0,142794400.0,1600.0
0.0,3200.0,1600.0,142798460.0,1600.0
0.0,3200.0,1600.0,142801120.0,1600.0
1.0,3200.0,1600.0,142804760.0,1600.0
0.0,3200.0,1600.0,142810220.0,1600.0
1.0,3200.0,1600.0,142815120.0,1600.0
1.0,3200.0,1600.0,142826600.0,1600.0
0.0,3200.0,1600.0,142828420.0,1600.0
0.0,3200.0,1600.0,142830100.0,1600.0
0.0,3200.0,1600.0,142830800.0,1600.0
1.0,3200.0,1600.0,142844380.0,1600.0
0.0,3200.0,1600.0,142847740.0,1600.0
1.0,3200.0,1600.0,142849140.0,1600.0
1.0,3200.0,1600.0,142858800.0,1600.0
0.0,3200.0,1600.0,142859360.0,1600.0
0.0,3200.0,1600.0,142862160.0,1600.0
1.0,3200.0,1600.0,142862440.0,1600.0
1.0,3200.0,1600.0,142862720.0,1600.0
0.0,3200.0,1600.0,142863280.0,1600.0
0.0,3200.0,1600.0,142864680.0,1600.0
1.0,3200.0,1600.0,142871260.0,1600.0
1.0,3200.0,1600.0,142879380.0,1600.0
0.0,3200.0,1600.0,142880500.0,1600.0
1.0,3200.0,1600.0,142882880.0,1600.0
1.0,3200.0,1600.0,142884560.0,1600.0
0.0,3200.0,1600.0,142885960.0,1600.0
0.0,3200.0,1600.0,142893100.0,1600.0
0.0,3200.0,1600.0,142894080.0,1600.0
1.0,3200.0,1600.0,142895340.0,1600.0
1.0,3200.0,1600.0,142895480.0,1600.0
1.0,3200.0,1600.0,142901080.0,1600.0
0.0,3200.0,1600.0,142903320.0,1600.0
0.0,3200.0,1600.0,142905420.0,1600.0
1.0,3200.0,1600.0,142906260.0,1600.0
1.0,3200.0,1600.0,142906960.0,1600.0
0.0,3200.0,1600.0,142912280.0,1600.0
0.0,3200.0,1600.0,142918020.0,1600.0
0.0,3200.0,1600.0,142921100.0,1600.0
0.0,3200.0,1600.0,142928800.0,1600.0
0.0,3200.0,1600.0,142931180.0,1600.0
0.0,3200.0,1600.0,142931600.0,1600.0
0.0,3200.0,1600.0,142934680.0,1600.0
0.0,3200.0,1600.0,142936080.0,1600.0
1.0,3200.0,1600.0,142938740.0,1600.0
1.0,3200.0,1600.0,142939580.0,1600.0
0.0,3200.0,1600.0,142939720.0,1600.0
0.0,3200.0,1600.0,142947280.0,1600.0
0.0,3200.0,1600.0,142949940.0,1600.0
0.0,3200.0,1600.0,142950780.0,1600.0
0.0,3200.0,1600.0,142957920.0,1600.0
0.0,3200.0,1600.0,142961560.0,1600.0
1.0,3200.0,1600.0,142961700.0,1600.0
0.0,3200.0,1600.0,142969400.0,1600.0
1.0,3200.0,1600.0,142969820.0,1600.0
0.0,3200.0,1600.0,142970940.0,1600.0
1.0,3200.0,1600.0,142973880.0,1600.0
1.0,3200.0,1600.0,142975980.0,1600.0
0.0,3200.0,1600.0,142976120.0,1600.0
0.0,3200.0,1600.0,142976820.0,1600.0
0.0,3200.0,1600.0,142977100.0,1600.0
0.0,3200.0,1600.0,142978080.0,1600.0
1.0,3200.0,1600.0,142979620.0,1600.0
0.0,3200.0,1600.0,142982560.0,1600.0
0.0,3200.0,1600.0,142996420.0,1600.0
0.0,3200.0,1600.0,142999080.0,1600.0
1.0,3200.0,1600.0,142999500.0,1600.0
0.0,3200.0,1600.0,143004260.0,1600.0
1.0,3200.0,1600.0,143007200.0,1600.0
1.0,3200.0,1600.0,143015320.0,1600.0
1.0,3200.0,1600.0,143016440.0,1600.0
1.0,3200.0,1600.0,143018540.0,1600.0
0.0,3200.0,1600.0,143018680.0,1600.0
1.0,3200.0,1600.0,143023720.0,1600.0
0.0,3200.0,1600.0,143027500.0,1600.0
1.0,2800.0,1600.0,143029600.0,1600.0
0.0,2800.0,1600.0,143032960.0,1600.0
