context,mean_arrival_time,mean_service_time,sent_time,service_time
0.0,3200.0,1600.0,120816360.0,1600.0
0.0,3200.0,1600.0,120819580.0,1600.0
1.0,3200.0,1600.0,120822800.0,1600.0
1.0,3200.0,1600.0,120826020.0,1600.0
1.0,3200.0,1600.0,120829240.0,1600.0
1.0,3200.0,1600.0,120832460.0,1600.0
1.0,3200.0,1600.0,120835680.0,1600.0
1.0,3200.0,1600.0,120838900.0,1600.0
0.0,3200.0,1600.0,120842120.0,1600.0
1.0,3200.0,1600.0,120845340.0,1600.0
0.0,3200.0,1600.0,120848560.0,1600.0
0.0,3200.0,1600.0,120851780.0,1600.0
1.0,3200.0,1600.0,120855000.0,1600.0
1.0,3200.0,1600.0,120858220.0,1600.0
0.0,3200.0,1600.0,120861440.0,1600.0
0.0,3200.0,1600.0,120864660.0,1600.0
1.0,3200.0,1600.0,120867880.0,1600.0
0.0,3200.0,1600.0,120871100.0,1600.0
1.0,3200.0,1600.0,120874320.0,1600.0
1.0,3200.0,1600.0,120877540.0,1600.0
1.0,3200.0,1600.0,120880760.0,1600.0
0.0,3200.0,1600.0,120883980.0,1600.0
1.0,3200.0,1600.0,120887200.0,1600.0
1.0,3200.0,1600.0,120890420.0,1600.0
1.0,3200.0,1600.0,120893640.0,1600.0
0.0,3200.0,1600.0,120896860.0,1600.0
0.0,3200.0,1600.0,120900080.0,1600.0
0.0,3200.0,1600.0,120903300.0,1600.0
1.0,3200.0,1600.0,120906520.0,1600.0
1.0,3200.0,1600.0,120909740.0,1600.0
1.0,3200.0,1600.0,120912960.0,1600.0
1.0,3200.0,1600.0,120916180.0,1600.0
0.0,3200.0,1600.0,120919400.0,1600.0
0.0,3200.0,1600.0,120922620.0,1600.0
1.0,3200.0,1600.0,120925840.0,1600.0
1.0,3200.0,1600.0,120929060.0,1600.0
1.0,3200.0,1600.0,120932280.0,1600.0
0.0,3200.0,1600.0,120935500.0,1600.0
0.0,3200.0,1600.0,120938720.0,1600.0
1.0,3200.0,1600.0,120941940.0,1600.0
1.0,3200.0,1600.0,120945160.0,1600.0
1.0,3200.0,1600.0,120948380.0,1600.0
1.0,3200.0,1600.0,120951600.0,1600.0
1.0,3200.0,1600.0,120954820.0,1600.0
0.0,3200.0,1600.0,120958040.0,1600.0
0.0,3200.0,1600.0,120961260.0,1600.0
1.0,3200.0,1600.0,120964480.0,1600.0
1.0,3200.0,1600.0,120967700.0,1600.0
0.0,3200.0,1600.0,120970920.0,1600.0
1.0,3200.0,1600.0,120974140.0,1600.0
0.0,3200.0,1600.0,120977360.0,1600.0
1.0,3200.0,1600.0,120980580.0,1600.0
1.0,3200.0,1600.0,120983800.0,1600.0
0.0,3200.0,1600.0,120987020.0,1600.0
0.0,3200.0,1600.0,120990240.0,1600.0
1.0,3200.0,1600.0,120993460.0,1600.0
0.0,3200.0,1600.0,120996680.0,1600.0
0.0,3200.0,1600.0,120999900.0,1600.0
1.0,3200.0,1600.0,121003120.0,1600.0
1.0,3200.0,1600.0,121006340.0,1600.0
1.0,3200.0,1600.0,121009560.0,1600.0
0.0,3200.0,1600.0,121012780.0,1600.0
1.0,3200.0,1600.0,121016000.0,1600.0
1.0,3200.0,1600.0,121019220.0,1600.0
0.0,3200.0,1600.0,121022440.0,1600.0
0.0,3200.0,1600.0,121025660.0,1600.0
1.0,3200.0,1600.0,121028880.0,1600.0
0.0,3200.0,1600.0,121032100.0,1600.0
0.0,3200.0,1600.0,121035320.0,1600.0
1.0,3200.0,1600.0,121038540.0,1600.0
1.0,3200.0,1600.0,121041760.0,1600.0
0.0,3200.0,1600.0,121044980.0,1600.0
0.0,3200.0,1600.0,121048200.0,1600.0
1.0,3200.0,1600.0,121051420.0,1600.0
1.0,3200.0,1600.0,121054640.0,1600.0
1.0,3200.0,1600.0,121057860.0,1600.0
1.0,3200.0,1600.0,121061080.0,1600.0
0.0,3200.0,1600.0,121064300.0,1600.0
0.0,3200.0,1600.0,121067520.0,1600.0
1.0,3200.0,1600.0,121070740.0,1600.0
1.0,3200.0,1600.0,121073960.0,1600.0
1.0,3200.0,1600.0,121077180.0,1600.0
0.0,3200.0,1600.0,121080400.0,1600.0
1.0,3200.0,1600.0,121083620.0,1600.0
1.0,3200.0,1600.0,121086840.0,1600.0
0.0,3200.0,1600.0,121090060.0,1600.0
0.0,3200.0,1600.0,121093280.0,1600.0
1.0,3200.0,1600.0,121096500.0,1600.0
0.0,3200.0,1600.0,121099720.0,1600.0
1.0,3200.0,1600.0,121102940.0,1600.0
1.0,3200.0,1600.0,121106160.0,1600.0
1.0,3200.0,1600.0,121109380.0,1600.0
1.0,3200.0,1600.0,121112600.0,1600.0
0.0,3200.0,1600.0,121115820.0,1600.0
1.0,3200.0,1600.0,121119040.0,1600.0
1.0,3200.0,1600.0,121122260.0,1600.0
0.0,3200.0,1600.0,121125480.0,1600.0
0.0,3200.0,1600.0,121128700.0,1600.0
1.0,3200.0,1600.0,121131920.0,1600.0
0.0,3200.0,1600.0,121135140.0,1600.0
1.0,3200.0,1600.0,121138360.0,1600.0
1.0,3200.0,1600.0,121141580.0,1600.0
0.0,3200.0,1600.0,121144800.0,1600.0
0.0,3200.0,1600.0,121148020.0,1600.0
0.0,3200.0,1600.0,121151240.0,1600.0
1.0,3200.0,1600.0,121154460.0,1600.0
1.0,3200.0,1600.0,121157680.0,1600.0
1.0,3200.0,1600.0,121160900.0,1600.0
0.0,3200.0,1600.0,121164120.0,1600.0
1.0,3200.0,1600.0,121167340.0,1600.0
0.0,3200.0,1600.0,121170560.0,1600.0
1.0,3200.0,1600.0,121173780.0,1600.0
0.0,3200.0,1600.0,121177000.0,1600.0
0.0,3200.0,1600.0,121180220.0,1600.0
0.0,3200.0,1600.0,121183440.0,1600.0
1.0,3200.0,1600.0,121186660.0,1600.0
0.0,3200.0,1600.0,121189880.0,1600.0
0.0,3200.0,1600.0,121193100.0,1600.0
1.0,3200.0,1600.0,121196320.0,1600.0
0.0,3200.0,1600.0,121199540.0,1600.0
1.0,3200.0,1600.0,121202760.0,1600.0
0.0,3200.0,1600.0,121205980.0,1600.0
1.0,3200.0,1600.0,121209200.0,1600.0
0.0,3200.0,1600.0,121212420.0,1600.0
0.0,3200.0,1600.0,121215640.0,1600.0
0.0,3200.0,1600.0,121218860.0,1600.0
0.0,3200.0,1600.0,121222080.0,1600.0
0.0,3200.0,1600.0,121225300.0,1600.0
0.0,3200.0,1600.0,121228520.0,1600.0
1.0,3200.0,1600.0,121231740.0,1600.0
0.0,3200.0,1600.0,121234960.0,1600.0
0.0,3200.0,1600.0,121238180.0,1600.0
0.0,3200.0,1600.0,121241400.0,1600.0
1.0,3200.0,1600.0,121244620.0,1600.0
0.0,3200.0,1600.0,121247840.0,1600.0
0.0,3200.0,1600.0,121251060.0,1600.0
0.0,3200.0,1600.0,121254280.0,1600.0
1.0,3200.0,1600.0,121257500.0,1600.0
1.0,3200.0,1600.0,121260720.0,1600.0
0.0,3200.0,1600.0,121263940.0,1600.0
0.0,3200.0,1600.0,121267160.0,1600.0
1.0,3200.0,1600.0,121270380.0,1600.0
0.0,3200.0,1600.0,121273600.0,1600.0
1.0,3200.0,1600.0,121276820.0,1600.0
1.0,3200.0,1600.0,121280040.0,1600.0
0.0,3200.0,1600.0,121283260.0,1600.0
0.0,3200.0,1600.0,121286480.0,1600.0
1.0,3200.0,1600.0,121289700.0,1600.0
1.0,3200.0,1600.0,121292920.0,1600.0
1.0,3200.0,1600.0,121296140.0,1600.0
1.0,3200.0,1600.0,121299360.0,1600.0
0.0,3200.0,1600.0,121302580.0,1600.0
1.0,3200.0,1600.0,121305800.0,1600.0
1.0,3200.0,1600.0,121309020.0,1600.0
1.0,3200.0,1600.0,121312240.0,1600.0
1.0,3200.0,1600.0,121315460.0,1600.0
1.0,3200.0,1600.0,121318680.0,1600.0
1.0,3200.0,1600.0,121321900.0,1600.0
1.0,3200.0,1600.0,121325120.0,1600.0
0.0,3200.0,1600.0,121328340.0,1600.0
0.0,3200.0,1600.0,121331560.0,1600.0
0.0,3200.0,1600.0,121334780.0,1600.0
0.0,3200.0,1600.0,121338000.0,1600.0
1.0,3200.0,1600.0,121341220.0,1600.0
1.0,3200.0,1600.0,121344440.0,1600.0
0.0,3200.0,1600.0,121347660.0,1600.0
1.0,3200.0,1600.0,121350880.0,1600.0
1.0,3200.0,1600.0,121354100.0,1600.0
1.0,3200.0,1600.0,121357320.0,1600.0
1.0,3200.0,1600.0,121360540.0,1600.0
0.0,3200.0,1600.0,121363760.0,1600.0
1.0,3200.0,1600.0,121366980.0,1600.0
0.0,3200.0,1600.0,121370200.0,1600.0
0.0,3200.0,1600.0,121373420.0,1600.0
0.0,3200.0,1600.0,121376640.0,1600.0
0.0,3200.0,1600.0,121379860.0,1600.0
0.0,3200.0,1600.0,121383080.0,1600.0
1.0,3200.0,1600.0,121386300.0,1600.0
1.0,3200.0,1600.0,121389520.0,1600.0
1.0,3200.0,1600.0,121392740.0,1600.0
0.0,3200.0,1600.0,121395960.0,1600.0
1.0,3200.0,1600.0,121399180.0,1600.0
0.0,3200.0,1600.0,121402400.0,1600.0
0.0,3200.0,1600.0,121405620.0,1600.0
0.0,3200.0,1600.0,121408840.0,1600.0
1.0,3200.0,1600.0,121412060.0,1600.0
1.0,3200.0,1600.0,121415280.0,1600.0
1.0,3200.0,1600.0,121418500.0,1600.0
0.0,3200.0,1600.0,121421720.0,1600.0
1.0,3200.0,1600.0,121424940.0,1600.0
1.0,3200.0,1600.0,121428160.0,1600.0
0.0,3200.0,1600.0,121431380.0,1600.0
1.0,3200.0,1600.0,121434600.0,1600.0
1.0,3200.0,1600.0,121437820.0,1600.0
1.0,3200.0,1600.0,121441040.0,1600.0
0.0,3200.0,1600.0,121444260.0,1600.0
1.0,3200.0,1600.0,121447480.0,1600.0
1.0,3200.0,1600.0,121450700.0,1600.0
1.0,3200.0,1600.0,121453920.0,1600.0
0.0,3200.0,1600.0,121457140.0,1600.0
0.0,3200.0,1600.0,121460360.0,1600.0
1.0,3200.0,1600.0,121463580.0,1600.0
0.0,3200.0,1600.0,121466800.0,1600.0
0.0,3200.0,1600.0,121470020.0,1600.0
1.0,3200.0,1600.0,121473240.0,1600.0
0.0,3200.0,1600.0,121476460.0,1600.0
0.0,3200.0,1600.0,121479680.0,1600.0
0.0,3200.0,1600.0,121482900.0,1600.0
1.0,3200.0,1600.0,121486120.0,1600.0
0.0,3200.0,1600.0,121489340.0,1600.0
1.0,3200.0,1600.0,121492560.0,1600.0
0.0,3200.0,1600.0,121495780.0,1600.0
1.0,3200.0,1600.0,121499000.0,1600.0
1.0,3200.0,1600.0,121502220.0,1600.0
0.0,3200.0,1600.0,121505440.0,1600.0
1.0,3200.0,1600.0,121508660.0,1600.0
0.0,3200.0,1600.0,121511880.0,1600.0
1.0,3200.0,1600.0,121515100.0,1600.0
0.0,3200.0,1600.0,121518320.0,1600.0
0.0,3200.0,1600.0,121521540.0,1600.0
0.0,3200.0,1600.0,121524760.0,1600.0
0.0,3200.0,1600.0,121527980.0,1600.0
1.0,3200.0,1600.0,121531200.0,1600.0
1.0,3200.0,1600.0,121534420.0,1600.0
1.0,3200.0,1600.0,121537640.0,1600.0
0.0,3200.0,1600.0,121540860.0,1600.0
1.0,3200.0,1600.0,121544080.0,1600.0
1.0,3200.0,1600.0,121547300.0,1600.0
1.0,3200.0,1600.0,121550520.0,1600.0
1.0,3200.0,1600.0,121553740.0,1600.0
1.0,3200.0,1600.0,121556960.0,1600.0
1.0,3200.0,1600.0,121560180.0,1600.0
0.0,3200.0,1600.0,121563400.0,1600.0
1.0,3200.0,1600.0,121566620.0,1600.0
0.0,3200.0,1600.0,121569840.0,1600.0
0.0,3200.0,1600.0,121573060.0,1600.0
0.0,3200.0,1600.0,121576280.0,1600.0
0.0,3200.0,1600.0,121579500.0,1600.0
0.0,3200.0,1600.0,121582720.0,1600.0
1.0,3200.0,1600.0,121585940.0,1600.0
0.0,3200.0,1600.0,121589160.0,1600.0
1.0,3200.0,1600.0,121592380.0,1600.0
1.0,3200.0,1600.0,121595600.0,1600.0
1.0,3200.0,1600.0,121598820.0,1600.0
1.0,3200.0,1600.0,121602040.0,1600.0
1.0,3200.0,1600.0,121605260.0,1600.0
0.0,3200.0,1600.0,121608480.0,1600.0
1.0,3200.0,1600.0,121611700.0,1600.0
1.0,3200.0,1600.0,121614920.0,1600.0
1.0,3200.0,1600.0,121618140.0,1600.0
0.0,3200.0,1600.0,121621360.0,1600.0
1.0,3200.0,1600.0,121624580.0,1600.0
1.0,3200.0,1600.0,121627800.0,1600.0
1.0,3200.0,1600.0,121631020.0,1600.0
1.0,3200.0,1600.0,121634240.0,1600.0
0.0,3200.0,1600.0,121637460.0,1600.0
1.0,3200.0,1600.0,121640680.0,1600.0
0.0,3200.0,1600.0,121643900.0,1600.0
1.0,3200.0,1600.0,121647120.0,1600.0
1.0,3200.0,1600.0,121650340.0,1600.0
1.0,3200.0,1600.0,121653560.0,1600.0
1.0,3200.0,1600.0,121656780.0,1600.0
0.0,3200.0,1600.0,121660000.0,1600.0
0.0,3200.0,1600.0,121663220.0,1600.0
0.0,3200.0,1600.0,121666440.0,1600.0
0.0,3200.0,1600.0,121669660.0,1600.0
0.0,3200.0,1600.0,121672880.0,1600.0
0.0,3200.0,1600.0,121676100.0,1600.0
1.0,3200.0,1600.0,121679320.0,1600.0
0.0,3200.0,1600.0,121682540.0,1600.0
0.0,3200.0,1600.0,121685760.0,1600.0
1.0,3200.0,1600.0,121688980.0,1600.0
1.0,3200.0,1600.0,121692200.0,1600.0
1.0,3200.0,1600.0,121695420.0,1600.0
1.0,3200.0,1600.0,121698640.0,1600.0
0.0,3200.0,1600.0,121701860.0,1600.0
1.0,3200.0,1600.0,121705080.0,1600.0
1.0,3200.0,1600.0,121708300.0,1600.0
0.0,3200.0,1600.0,121711520.0,1600.0
0.0,3200.0,1600.0,121714740.0,1600.0
0.0,3200.0,1600.0,121717960.0,1600.0
0.0,3200.0,1600.0,121721180.0,1600.0
1.0,3200.0,1600.0,121724400.0,1600.0
1.0,3200.0,1600.0,121727620.0,1600.0
1.0,3200.0,1600.0,121730840.0,1600.0
0.0,3200.0,1600.0,121734060.0,1600.0
0.0,3200.0,1600.0,121737280.0,1600.0
0.0,3200.0,1600.0,121740500.0,1600.0
1.0,3200.0,1600.0,121743720.0,1600.0
1.0,3200.0,1600.0,121746940.0,1600.0
1.0,3200.0,1600.0,121750160.0,1600.0
0.0,3200.0,1600.0,121753380.0,1600.0
0.0,3200.0,1600.0,121756600.0,1600.0
0.0,3200.0,1600.0,121759820.0,1600.0
0.0,3200.0,1600.0,121763040.0,1600.0
1.0,3200.0,1600.0,121766260.0,1600.0
0.0,3200.0,1600.0,121769480.0,1600.0
0.0,3200.0,1600.0,121772700.0,1600.0
1.0,3200.0,1600.0,121775920.0,1600.0
1.0,3200.0,1600.0,121779140.0,1600.0
0.0,3200.0,1600.0,121782360.0,1600.0
1.0,3200.0,1600.0,121785580.0,1600.0
1.0,3200.0,1600.0,121788800.0,1600.0
0.0,3200.0,1600.0,121792020.0,1600.0
1.0,3200.0,1600.0,121795240.0,1600.0
0.0,3200.0,1600.0,121798460.0,1600.0
0.0,3200.0,1600.0,121801680.0,1600.0
0.0,3200.0,1600.0,121804900.0,1600.0
1.0,3200.0,1600.0,121808120.0,1600.0
0.0,3200.0,1600.0,121811340.0,1600.0
0.0,3200.0,1600.0,121814560.0,1600.0
0.0,3200.0,1600.0,121817780.0,1600.0
0.0,3200.0,1600.0,121821000.0,1600.0
1.0,3200.0,1600.0,121824220.0,1600.0
1.0,3200.0,1600.0,121827440.0,1600.0
1.0,3200.0,1600.0,121830660.0,1600.0
0.0,3200.0,1600.0,121833880.0,1600.0
1.0,3200.0,1600.0,121837100.0,1600.0
0.0,3200.0,1600.0,121840320.0,1600.0
1.0,3200.0,1600.0,121843540.0,1600.0
1.0,3200.0,1600.0,121846760.0,1600.0
1.0,3200.0,1600.0,121849980.0,1600.0
1.0,3200.0,1600.0,121853200.0,1600.0
1.0,3200.0,1600.0,121856420.0,1600.0
1.0,3200.0,1600.0,121859640.0,1600.0
0.0,3200.0,1600.0,121862860.0,1600.0
0.0,3200.0,1600.0,121866080.0,1600.0
0.0,3200.0,1600.0,121869300.0,1600.0
0.0,3200.0,1600.0,121872520.0,1600.0
0.0,3200.0,1600.0,121875740.0,1600.0
1.0,3200.0,1600.0,121878960.0,1600.0
1.0,3200.0,1600.0,121882180.0,1600.0
1.0,3200.0,1600.0,121885400.0,1600.0
0.0,3200.0,1600.0,121888620.0,1600.0
1.0,3200.0,1600.0,121891840.0,1600.0
0.0,3200.0,1600.0,121895060.0,1600.0
0.0,3200.0,1600.0,121898280.0,1600.0
1.0,3200.0,1600.0,121901500.0,1600.0
0.0,3200.0,1600.0,121904720.0,1600.0
0.0,3200.0,1600.0,121907940.0,1600.0
0.0,3200.0,1600.0,121911160.0,1600.0
0.0,3200.0,1600.0,121914380.0,1600.0
0.0,3200.0,1600.0,121917600.0,1600.0
0.0,3200.0,1600.0,121920820.0,1600.0
0.0,3200.0,1600.0,121924040.0,1600.0
1.0,3200.0,1600.0,121927260.0,1600.0
0.0,3200.0,1600.0,121930480.0,1600.0
0.0,3200.0,1600.0,121933700.0,1600.0
1.0,3200.0,1600.0,121936920.0,1600.0
0.0,3200.0,1600.0,121940140.0,1600.0
1.0,3200.0,1600.0,121943360.0,1600.0
0.0,3200.0,1600.0,121946580.0,1600.0
1.0,3200.0,1600.0,121949800.0,1600.0
0.0,3200.0,1600.0,121953020.0,1600.0
1.0,3200.0,1600.0,121956240.0,1600.0
1.0,3200.0,1600.0,121959460.0,1600.0
0.0,3200.0,1600.0,121962680.0,1600.0
0.0,3200.0,1600.0,121965900.0,1600.0
1.0,3200.0,1600.0,121969120.0,1600.0
1.0,3200.0,1600.0,121972340.0,1600.0
0.0,3200.0,1600.0,121975560.0,1600.0
0.0,3200.0,1600.0,121978780.0,1600.0
0.0,3200.0,1600.0,121982000.0,1600.0
1.0,3200.0,1600.0,121985220.0,1600.0
1.0,3200.0,1600.0,121988440.0,1600.0
1.0,3200.0,1600.0,121991660.0,1600.0
0.0,3200.0,1600.0,121994880.0,1600.0
1.0,3200.0,1600.0,121998100.0,1600.0
0.0,3200.0,1600.0,122001320.0,1600.0
0.0,3200.0,1600.0,122004540.0,1600.0
1.0,3200.0,1600.0,122007760.0,1600.0
0.0,3200.0,1600.0,122010980.0,1600.0
1.0,3200.0,1600.0,122014200.0,1600.0
1.0,3200.0,1600.0,122017420.0,1600.0
1.0,3200.0,1600.0,122020640.0,1600.0
1.0,3200.0,1600.0,122023860.0,1600.0
1.0,3200.0,1600.0,122027080.0,1600.0
1.0,3200.0,1600.0,122030300.0,1600.0
1.0,3200.0,1600.0,122033520.0,1600.0
0.0,3200.0,1600.0,122036740.0,1600.0
1.0,3200.0,1600.0,122039960.0,1600.0
0.0,3200.0,1600.0,122043180.0,1600.0
0.0,3200.0,1600.0,122046400.0,1600.0
0.0,3200.0,1600.0,122049620.0,1600.0
0.0,3200.0,1600.0,122052840.0,1600.0
1.0,3200.0,1600.0,122056060.0,1600.0
1.0,3200.0,1600.0,122059280.0,1600.0
1.0,3200.0,1600.0,122062500.0,1600.0
1.0,3200.0,1600.0,122065720.0,1600.0
0.0,3200.0,1600.0,122068940.0,1600.0
0.0,3200.0,1600.0,122072160.0,1600.0
1.0,3200.0,1600.0,122075380.0,1600.0
1.0,3200.0,1600.0,122078600.0,1600.0
0.0,3200.0,1600.0,122081820.0,1600.0
1.0,3200.0,1600.0,122085040.0,1600.0
0.0,3200.0,1600.0,122088260.0,1600.0
1.0,3200.0,1600.0,122091480.0,1600.0
1.0,3200.0,1600.0,122094700.0,1600.0
1.0,3200.0,1600.0,122097920.0,1600.0
1.0,3200.0,1600.0,122101140.0,1600.0
1.0,3200.0,1600.0,122104360.0,1600.0
1.0,3200.0,1600.0,122107580.0,1600.0
0.0,3200.0,1600.0,122110800.0,1600.0
0.0,3200.0,1600.0,122114020.0,1600.0
0.0,3200.0,1600.0,122117240.0,1600.0
1.0,3200.0,1600.0,122120460.0,1600.0
1.0,3200.0,1600.0,122123680.0,1600.0
1.0,3200.0,1600.0,122126900.0,1600.0
0.0,3200.0,1600.0,122130120.0,1600.0
0.0,3200.0,1600.0,122133340.0,1600.0
1.0,3200.0,1600.0,122136560.0,1600.0
1.0,3200.0,1600.0,122139780.0,1600.0
0.0,3200.0,1600.0,122143000.0,1600.0
1.0,3200.0,1600.0,122146220.0,1600.0
1.0,3200.0,1600.0,122149440.0,1600.0
1.0,3200.0,1600.0,122152660.0,1600.0
1.0,3200.0,1600.0,122155880.0,1600.0
1.0,3200.0,1600.0,122159100.0,1600.0
0.0,3200.0,1600.0,122162320.0,1600.0
0.0,3200.0,1600.0,122165540.0,1600.0
1.0,3200.0,1600.0,122168760.0,1600.0
0.0,3200.0,1600.0,122171980.0,1600.0
0.0,3200.0,1600.0,122175200.0,1600.0
0.0,3200.0,1600.0,122178420.0,1600.0
0.0,3200.0,1600.0,122181640.0,1600.0
1.0,3200.0,1600.0,122184860.0,1600.0
0.0,3200.0,1600.0,122188080.0,1600.0
1.0,3200.0,1600.0,122191300.0,1600.0
0.0,3200.0,1600.0,122194520.0,1600.0
0.0,3200.0,1600.0,122197740.0,1600.0
0.0,3200.0,1600.0,122200960.0,1600.0
1.0,3200.0,1600.0,122204180.0,1600.0
1.0,3200.0,1600.0,122207400.0,1600.0
0.0,3200.0,1600.0,122210620.0,1600.0
0.0,3200.0,1600.0,122213840.0,1600.0
1.0,3200.0,1600.0,122217060.0,1600.0
1.0,3200.0,1600.0,122220280.0,1600.0
1.0,3200.0,1600.0,122223500.0,1600.0
1.0,3200.0,1600.0,122226720.0,1600.0
1.0,3200.0,1600.0,122229940.0,1600.0
0.0,3200.0,1600.0,122233160.0,1600.0
0.0,3200.0,1600.0,122236380.0,1600.0
0.0,3200.0,1600.0,122239600.0,1600.0
0.0,3200.0,1600.0,122242820.0,1600.0
0.0,3200.0,1600.0,122246040.0,1600.0
0.0,3200.0,1600.0,122249260.0,1600.0
1.0,3200.0,1600.0,122252480.0,1600.0
1.0,3200.0,1600.0,122255700.0,1600.0
1.0,3200.0,1600.0,122258920.0,1600.0
1.0,3200.0,1600.0,122262140.0,1600.0
1.0,3200.0,1600.0,122265360.0,1600.0
0.0,3200.0,1600.0,122268580.0,1600.0
1.0,3200.0,1600.0,122271800.0,1600.0
1.0,3200.0,1600.0,122275020.0,1600.0
1.0,3200.0,1600.0,122278240.0,1600.0
1.0,3200.0,1600.0,122281460.0,1600.0
0.0,3200.0,1600.0,122284680.0,1600.0
1.0,3200.0,1600.0,122287900.0,1600.0
0.0,3200.0,1600.0,122291120.0,1600.0
0.0,3200.0,1600.0,122294340.0,1600.0
1.0,3200.0,1600.0,122297560.0,1600.0
1.0,3200.0,1600.0,122300780.0,1600.0
0.0,3200.0,1600.0,122304000.0,1600.0
0.0,3200.0,1600.0,122307220.0,1600.0
1.0,3200.0,1600.0,122310440.0,1600.0
0.0,3200.0,1600.0,122313660.0,1600.0
0.0,3200.0,1600.0,122316880.0,1600.0
1.0,3200.0,1600.0,122320100.0,1600.0
1.0,3200.0,1600.0,122323320.0,1600.0
1.0,3200.0,1600.0,122326540.0,1600.0
0.0,3200.0,1600.0,122329760.0,1600.0
1.0,3200.0,1600.0,122332980.0,1600.0
1.0,3200.0,1600.0,122336200.0,1600.0
1.0,3200.0,1600.0,122339420.0,1600.0
0.0,3200.0,1600.0,122342640.0,1600.0
1.0,3200.0,1600.0,122345860.0,1600.0
1.0,3200.0,1600.0,122349080.0,1600.0
1.0,3200.0,1600.0,122352300.0,1600.0
0.0,3200.0,1600.0,122355520.0,1600.0
0.0,3200.0,1600.0,122358740.0,1600.0
1.0,3200.0,1600.0,122361960.0,1600.0
0.0,3200.0,1600.0,122365180.0,1600.0
0.0,3200.0,1600.0,122368400.0,1600.0
0.0,3200.0,1600.0,122371620.0,1600.0
1.0,3200.0,1600.0,122374840.0,1600.0
1.0,3200.0,1600.0,122378060.0,1600.0
0.0,3200.0,1600.0,122381280.0,1600.0
0.0,3200.0,1600.0,122384500.0,1600.0
1.0,3200.0,1600.0,122387720.0,1600.0
0.0,3200.0,1600.0,122390940.0,1600.0
0.0,3200.0,1600.0,122394160.0,1600.0
0.0,3200.0,1600.0,122397380.0,1600.0
1.0,3200.0,1600.0,122400600.0,1600.0
0.0,3200.0,1600.0,122403820.0,1600.0
1.0,3200.0,1600.0,122407040.0,1600.0
1.0,3200.0,1600.0,122410260.0,1600.0
0.0,3200.0,1600.0,122413480.0,1600.0
1.0,3200.0,1600.0,122416700.0,1600.0
0.0,3200.0,1600.0,122419920.0,1600.0
0.0,3200.0,1600.0,122423140.0,1600.0
0.0,3200.0,1600.0,122426360.0,1600.0
0.0,3200.0,1600.0,122429580.0,1600.0
1.0,3200.0,1600.0,122432800.0,1600.0
1.0,3200.0,1600.0,122436020.0,1600.0
1.0,3200.0,1600.0,122439240.0,1600.0
1.0,3200.0,1600.0,122442460.0,1600.0
1.0,3200.0,1600.0,122445680.0,1600.0
0.0,3200.0,1600.0,122448900.0,1600.0
1.0,3200.0,1600.0,122452120.0,1600.0
1.0,3200.0,1600.0,122455340.0,1600.0
0.0,3200.0,1600.0,122458560.0,1600.0
0.0,3200.0,1600.0,122461780.0,1600.0
1.0,3200.0,1600.0,122465000.0,1600.0
1.0,3200.0,1600.0,122468220.0,1600.0
0.0,3200.0,1600.0,122471440.0,1600.0
1.0,3200.0,1600.0,122474660.0,1600.0
0.0,3200.0,1600.0,122477880.0,1600.0
0.0,3200.0,1600.0,122481100.0,1600.0
1.0,3200.0,1600.0,122484320.0,1600.0
1.0,3200.0,1600.0,122487540.0,1600.0
1.0,3200.0,1600.0,122490760.0,1600.0
1.0,3200.0,1600.0,122493980.0,1600.0
0.0,3200.0,1600.0,122497200.0,1600.0
0.0,3200.0,1600.0,122500420.0,1600.0
0.0,3200.0,1600.0,122503640.0,1600.0
1.0,3200.0,1600.0,122506860.0,1600.0
1.0,3200.0,1600.0,122510080.0,1600.0
0.0,3200.0,1600.0,122513300.0,1600.0
0.0,3200.0,1600.0,122516520.0,1600.0
1.0,3200.0,1600.0,122519740.0,1600.0
0.0,3200.0,1600.0,122522960.0,1600.0
0.0,3200.0,1600.0,122526180.0,1600.0
0.0,3200.0,1600.0,122529400.0,1600.0
0.0,3200.0,1600.0,122532620.0,1600.0
1.0,3200.0,1600.0,122535840.0,1600.0
1.0,3200.0,1600.0,122539060.0,1600.0
1.0,3200.0,1600.0,122542280.0,1600.0
0.0,3200.0,1600.0,122545500.0,1600.0
0.0,3200.0,1600.0,122548720.0,1600.0
0.0,3200.0,1600.0,122551940.0,1600.0
0.0,3200.0,1600.0,122555160.0,1600.0
0.0,3200.0,1600.0,122558380.0,1600.0
0.0,3200.0,1600.0,122561600.0,1600.0
1.0,3200.0,1600.0,122564820.0,1600.0
1.0,3200.0,1600.0,122568040.0,1600.0
1.0,3200.0,1600.0,122571260.0,1600.0
0.0,3200.0,1600.0,122574480.0,1600.0
0.0,3200.0,1600.0,122577700.0,1600.0
1.0,3200.0,1600.0,122580920.0,1600.0
1.0,3200.0,1600.0,122584140.0,1600.0
1.0,3200.0,1600.0,122587360.0,1600.0
0.0,3200.0,1600.0,122590580.0,1600.0
1.0,3200.0,1600.0,122593800.0,1600.0
1.0,3200.0,1600.0,122597020.0,1600.0
1.0,3200.0,1600.0,122600240.0,1600.0
1.0,3200.0,1600.0,122603460.0,1600.0
0.0,3200.0,1600.0,122606680.0,1600.0
0.0,3200.0,1600.0,122609900.0,1600.0
