context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
1.0,1600.0,1600.0,149387492.0,473412.0,148914080.0,1600.0,149387420.0
1.0,1600.0,1600.0,149389120.0,466640.0,148922480.0,1600.0,149389100.0
1.0,1600.0,1600.0,149390748.0,463508.0,148927240.0,1600.0,149390640.0
1.0,1600.0,1600.0,149392376.0,460656.0,148931720.0,1600.0,149392320.0
1.0,1600.0,1600.0,149394004.0,460044.0,148933960.0,1600.0,149394000.0
1.0,1600.0,1600.0,149395632.0,459152.0,148936480.0,1600.0,149395540.0
1.0,1600.0,1600.0,149397260.0,455880.0,148941380.0,1600.0,149397220.0
0.0,1600.0,1600.0,149400221.0,210761.0,149189460.0,1600.0,149400160.0
0.0,1600.0,1600.0,149401849.0,211129.0,149190720.0,1600.0,149401840.0
0.0,1600.0,1600.0,149403477.0,210097.0,149193380.0,1600.0,149403380.0
0.0,1600.0,1600.0,149405105.0,209345.0,149195760.0,1600.0,149405060.0
1.0,1600.0,1600.0,149414606.0,467346.0,148947260.0,1600.0,149414580.0
1.0,1600.0,1600.0,149416233.0,455393.0,148960840.0,1600.0,149416120.0
1.0,1600.0,1600.0,149417864.0,453664.0,148964200.0,1600.0,149417800.0
1.0,1600.0,1600.0,149419492.0,451932.0,148967560.0,1600.0,149419480.0
1.0,1600.0,1600.0,149421120.0,446840.0,148974280.0,1600.0,149421020.0
1.0,1600.0,1600.0,149422748.0,444688.0,148978060.0,1600.0,149422700.0
1.0,1600.0,1600.0,149424376.0,443936.0,148980440.0,1600.0,149424380.0
1.0,1600.0,1600.0,149426004.0,441784.0,148984220.0,1600.0,149425920.0
1.0,1600.0,1600.0,149427632.0,441032.0,148986600.0,1600.0,149427600.0
1.0,1600.0,1600.0,149429260.0,441820.0,148987440.0,1600.0,149429140.0
0.0,1600.0,1600.0,149432220.0,216300.0,149215920.0,1600.0,149432220.0
0.0,1600.0,1600.0,149433848.0,214288.0,149219560.0,1600.0,149433760.0
0.0,1600.0,1600.0,149435476.0,214376.0,149221100.0,1600.0,149435440.0
0.0,1600.0,1600.0,149437104.0,215164.0,149221940.0,1600.0,149436980.0
0.0,1600.0,1600.0,149438732.0,216232.0,149222500.0,1600.0,149438660.0
0.0,1600.0,1600.0,149440360.0,215620.0,149224740.0,1600.0,149440340.0
0.0,1600.0,1600.0,149441988.0,216968.0,149225020.0,1600.0,149441880.0
0.0,1600.0,1600.0,149443616.0,216776.0,149226840.0,1600.0,149443560.0
0.0,1600.0,1600.0,149445244.0,217424.0,149227820.0,1600.0,149445240.0
0.0,1600.0,1600.0,149446872.0,218212.0,149228660.0,1600.0,149446780.0
0.0,1600.0,1600.0,149448500.0,217180.0,149231320.0,1600.0,149448460.0
0.0,1600.0,1600.0,149450128.0,215868.0,149234260.0,1600.0,149450000.0
1.0,1600.0,1600.0,149462606.0,472226.0,148990380.0,1600.0,149462600.0
1.0,1600.0,1600.0,149464233.0,463213.0,149001020.0,1600.0,149464140.0
1.0,1600.0,1600.0,149465864.0,464284.0,149001580.0,1600.0,149465820.0
1.0,1600.0,1600.0,149467492.0,464372.0,149003120.0,1600.0,149467500.0
1.0,1600.0,1600.0,149469120.0,463620.0,149005500.0,1600.0,149469040.0
1.0,1600.0,1600.0,149470748.0,462588.0,149008160.0,1600.0,149470720.0
1.0,1600.0,1600.0,149472376.0,463376.0,149009000.0,1600.0,149472260.0
1.0,1600.0,1600.0,149474004.0,458844.0,149015160.0,1600.0,149473940.0
1.0,1600.0,1600.0,149475632.0,456552.0,149019080.0,1600.0,149475620.0
1.0,1600.0,1600.0,149477260.0,453560.0,149023700.0,1600.0,149477160.0
0.0,1600.0,1600.0,149480219.0,239239.0,149240980.0,1600.0,149480100.0
0.0,1600.0,1600.0,149481847.0,236107.0,149245740.0,1600.0,149481780.0
0.0,1600.0,1600.0,149483475.0,227095.0,149256380.0,1600.0,149483460.0
0.0,1600.0,1600.0,149485103.0,228443.0,149256660.0,1600.0,149485000.0
0.0,1600.0,1600.0,149486731.0,221251.0,149265480.0,1600.0,149486680.0
0.0,1600.0,1600.0,149488359.0,220639.0,149267720.0,1600.0,149488360.0
0.0,1600.0,1600.0,149489987.0,221147.0,149268840.0,1600.0,149489900.0
0.0,1600.0,1600.0,149491615.0,218435.0,149273180.0,1600.0,149491580.0
0.0,1600.0,1600.0,149493243.0,219363.0,149273880.0,1600.0,149493120.0
0.0,1600.0,1600.0,149494868.0,219728.0,149275140.0,1600.0,149494800.0
1.0,1600.0,1600.0,149510606.0,483546.0,149027060.0,1600.0,149510480.0
1.0,1600.0,1600.0,149512233.0,483773.0,149028460.0,1600.0,149512160.0
1.0,1600.0,1600.0,149513864.0,483444.0,149030420.0,1600.0,149513840.0
1.0,1600.0,1600.0,149515492.0,484372.0,149031120.0,1600.0,149515380.0
1.0,1600.0,1600.0,149517120.0,469760.0,149047360.0,1600.0,149517060.0
1.0,1600.0,1600.0,149518748.0,464808.0,149053940.0,1600.0,149518740.0
1.0,1600.0,1600.0,149520376.0,461536.0,149058840.0,1600.0,149520280.0
1.0,1600.0,1600.0,149522004.0,459524.0,149062480.0,1600.0,149521960.0
1.0,1600.0,1600.0,149523632.0,454152.0,149069480.0,1600.0,149523640.0
1.0,1600.0,1600.0,149525260.0,428060.0,149097200.0,1600.0,149525180.0
0.0,1600.0,1600.0,149528220.0,247060.0,149281160.0,1600.0,149528120.0
0.0,1600.0,1600.0,149529848.0,246448.0,149283400.0,1600.0,149529800.0
0.0,1600.0,1600.0,149531476.0,242336.0,149289140.0,1600.0,149531480.0
0.0,1600.0,1600.0,149533104.0,243264.0,149289840.0,1600.0,149533020.0
0.0,1600.0,1600.0,149534732.0,240972.0,149293760.0,1600.0,149534700.0
0.0,1600.0,1600.0,149536360.0,238120.0,149298240.0,1600.0,149536240.0
0.0,1600.0,1600.0,149537988.0,237508.0,149300480.0,1600.0,149537920.0
0.0,1600.0,1600.0,149539616.0,237736.0,149301880.0,1600.0,149539600.0
0.0,1600.0,1600.0,149541244.0,238804.0,149302440.0,1600.0,149541140.0
1.0,1600.0,1600.0,149542606.0,427346.0,149115260.0,1600.0,149542540.0
1.0,1600.0,1600.0,149544233.0,425473.0,149118760.0,1600.0,149544220.0
1.0,1600.0,1600.0,149545864.0,424864.0,149121000.0,1600.0,149545760.0
1.0,1600.0,1600.0,149547492.0,425652.0,149121840.0,1600.0,149547440.0
1.0,1600.0,1600.0,149549120.0,424620.0,149124500.0,1600.0,149549120.0
1.0,1600.0,1600.0,149550748.0,425268.0,149125480.0,1600.0,149550660.0
1.0,1600.0,1600.0,149552376.0,420176.0,149132200.0,1600.0,149552340.0
1.0,1600.0,1600.0,149554004.0,420684.0,149133320.0,1600.0,149553880.0
1.0,1600.0,1600.0,149555632.0,417412.0,149138220.0,1600.0,149555560.0
1.0,1600.0,1600.0,149557260.0,415260.0,149142000.0,1600.0,149557240.0
0.0,1600.0,1600.0,149560219.0,253439.0,149306780.0,1600.0,149560180.0
0.0,1600.0,1600.0,149561847.0,252407.0,149309440.0,1600.0,149561720.0
0.0,1600.0,1600.0,149563475.0,249835.0,149313640.0,1600.0,149563400.0
0.0,1600.0,1600.0,149565103.0,247543.0,149317560.0,1600.0,149565080.0
0.0,1600.0,1600.0,149566731.0,248331.0,149318400.0,1600.0,149566620.0
0.0,1600.0,1600.0,149568359.0,249399.0,149318960.0,1600.0,149568300.0
0.0,1600.0,1600.0,149569987.0,248507.0,149321480.0,1600.0,149569980.0
0.0,1600.0,1600.0,149571615.0,241315.0,149330300.0,1600.0,149571520.0
0.0,1600.0,1600.0,149573243.0,238183.0,149335060.0,1600.0,149573200.0
0.0,1600.0,1600.0,149574868.0,234348.0,149340520.0,1600.0,149574740.0
0.0,1600.0,1600.0,149576496.0,234856.0,149341640.0,1600.0,149576420.0
0.0,1600.0,1600.0,149578137.0,234397.0,149343740.0,1600.0,149578100.0
0.0,1600.0,1600.0,149579752.0,232092.0,149347660.0,1600.0,149579640.0
0.0,1600.0,1600.0,149581380.0,233580.0,149347800.0,1600.0,149581320.0
0.0,1600.0,1600.0,149583008.0,229468.0,149353540.0,1600.0,149583000.0
1.0,1600.0,1600.0,149590607.0,447767.0,149142840.0,1600.0,149590560.0
1.0,1600.0,1600.0,149592234.0,444074.0,149148160.0,1600.0,149592240.0
1.0,1600.0,1600.0,149593865.0,443885.0,149149980.0,1600.0,149593780.0
1.0,1600.0,1600.0,149595493.0,443973.0,149151520.0,1600.0,149595460.0
1.0,1600.0,1600.0,149597121.0,444901.0,149152220.0,1600.0,149597000.0
1.0,1600.0,1600.0,149598749.0,445969.0,149152780.0,1600.0,149598680.0
1.0,1600.0,1600.0,149600377.0,446337.0,149154040.0,1600.0,149600360.0
1.0,1600.0,1600.0,149602005.0,446985.0,149155020.0,1600.0,149601900.0
1.0,1600.0,1600.0,149603633.0,442453.0,149161180.0,1600.0,149603580.0
1.0,1600.0,1600.0,149605261.0,442261.0,149163000.0,1600.0,149605260.0
0.0,1600.0,1600.0,149608219.0,246419.0,149361800.0,1600.0,149608200.0
0.0,1600.0,1600.0,149609847.0,247907.0,149361940.0,1600.0,149609740.0
0.0,1600.0,1600.0,149611475.0,243935.0,149367540.0,1600.0,149611420.0
0.0,1600.0,1600.0,149613103.0,242763.0,149370340.0,1600.0,149613100.0
0.0,1600.0,1600.0,149614731.0,243971.0,149370760.0,1600.0,149614640.0
0.0,1600.0,1600.0,149616359.0,242939.0,149373420.0,1600.0,149616320.0
0.0,1600.0,1600.0,149617987.0,241347.0,149376640.0,1600.0,149617860.0
0.0,1600.0,1600.0,149619615.0,242275.0,149377340.0,1600.0,149619540.0
0.0,1600.0,1600.0,149621243.0,238723.0,149382520.0,1600.0,149621220.0
0.0,1600.0,1600.0,149622868.0,237688.0,149385180.0,1600.0,149622760.0
0.0,1600.0,1600.0,149624496.0,238616.0,149385880.0,1600.0,149624440.0
0.0,1600.0,1600.0,149626124.0,234924.0,149391200.0,1600.0,149626120.0
0.0,1600.0,1600.0,149627752.0,227592.0,149400160.0,1600.0,149627660.0
0.0,1600.0,1600.0,149629380.0,224460.0,149404920.0,1600.0,149629340.0
1.0,1600.0,1600.0,149638604.0,470984.0,149167620.0,1600.0,149638580.0
1.0,1600.0,1600.0,149640232.0,468132.0,149172100.0,1600.0,149640120.0
1.0,1600.0,1600.0,149641863.0,459823.0,149182040.0,1600.0,149641800.0
1.0,1600.0,1600.0,149643491.0,460891.0,149182600.0,1600.0,149643480.0
1.0,1600.0,1600.0,149645119.0,460839.0,149184280.0,1600.0,149645020.0
1.0,1600.0,1600.0,149646747.0,459807.0,149186940.0,1600.0,149646700.0
1.0,1600.0,1600.0,149648375.0,459055.0,149189320.0,1600.0,149648380.0
1.0,1600.0,1600.0,149650003.0,457743.0,149192260.0,1600.0,149649920.0
1.0,1600.0,1600.0,149651631.0,458951.0,149192680.0,1600.0,149651600.0
1.0,1600.0,1600.0,149653259.0,460299.0,149192960.0,1600.0,149653140.0
0.0,1600.0,1600.0,149656227.0,242767.0,149413460.0,1600.0,149656220.0
0.0,1600.0,1600.0,149657855.0,240615.0,149417240.0,1600.0,149657760.0
0.0,1600.0,1600.0,149659483.0,240423.0,149419060.0,1600.0,149659440.0
0.0,1600.0,1600.0,149661111.0,241911.0,149419200.0,1600.0,149661120.0
0.0,1600.0,1600.0,149662739.0,240179.0,149422560.0,1600.0,149662660.0
1.0,1600.0,1600.0,149670603.0,470223.0,149200380.0,1600.0,149670500.0
1.0,1600.0,1600.0,149672231.0,468071.0,149204160.0,1600.0,149672180.0
1.0,1600.0,1600.0,149673862.0,464802.0,149209060.0,1600.0,149673860.0
1.0,1600.0,1600.0,149675490.0,464470.0,149211020.0,1600.0,149675400.0
1.0,1600.0,1600.0,149677118.0,465958.0,149211160.0,1600.0,149677080.0
1.0,1600.0,1600.0,149678746.0,467026.0,149211720.0,1600.0,149678620.0
1.0,1600.0,1600.0,149680374.0,467954.0,149212420.0,1600.0,149680300.0
1.0,1600.0,1600.0,149682017.0,462317.0,149219700.0,1600.0,149681980.0
1.0,1600.0,1600.0,149683630.0,460150.0,149223480.0,1600.0,149683520.0
1.0,1600.0,1600.0,149685258.0,460938.0,149224320.0,1600.0,149685200.0
0.0,1600.0,1600.0,149688227.0,240747.0,149447480.0,1600.0,149688140.0
0.0,1600.0,1600.0,149689855.0,234675.0,149455180.0,1600.0,149689820.0
0.0,1600.0,1600.0,149691483.0,231263.0,149460220.0,1600.0,149691360.0
0.0,1600.0,1600.0,149693111.0,231771.0,149461340.0,1600.0,149693040.0
0.0,1600.0,1600.0,149694739.0,232699.0,149462040.0,1600.0,149694720.0
0.0,1600.0,1600.0,149696367.0,221447.0,149474920.0,1600.0,149696260.0
0.0,1600.0,1600.0,149697995.0,222655.0,149475340.0,1600.0,149697940.0
0.0,1600.0,1600.0,149699623.0,223163.0,149476460.0,1600.0,149699620.0
0.0,1600.0,1600.0,149701251.0,224511.0,149476740.0,1600.0,149701160.0
0.0,1600.0,1600.0,149702876.0,224596.0,149478280.0,1600.0,149702840.0
0.0,1600.0,1600.0,149704504.0,223704.0,149480800.0,1600.0,149704380.0
0.0,1600.0,1600.0,149706132.0,225052.0,149481080.0,1600.0,149706060.0
0.0,1600.0,1600.0,149707760.0,225560.0,149482200.0,1600.0,149707740.0
0.0,1600.0,1600.0,149709388.0,224668.0,149484720.0,1600.0,149709280.0
0.0,1600.0,1600.0,149711016.0,226016.0,149485000.0,1600.0,149710960.0
0.0,1600.0,1600.0,149712644.0,226244.0,149486400.0,1600.0,149712640.0
1.0,1600.0,1600.0,149718603.0,492323.0,149226280.0,1600.0,149718520.0
1.0,1600.0,1600.0,149720237.0,493537.0,149226700.0,1600.0,149720200.0
1.0,1600.0,1600.0,149721862.0,492082.0,149229780.0,1600.0,149721740.0
1.0,1600.0,1600.0,149723490.0,492310.0,149231180.0,1600.0,149723420.0
1.0,1600.0,1600.0,149725118.0,491838.0,149233280.0,1600.0,149725100.0
1.0,1600.0,1600.0,149726746.0,488986.0,149237760.0,1600.0,149726640.0
1.0,1600.0,1600.0,149728374.0,488374.0,149240000.0,1600.0,149728320.0
1.0,1600.0,1600.0,149730002.0,485382.0,149244620.0,1600.0,149730000.0
1.0,1600.0,1600.0,149731630.0,484630.0,149247000.0,1600.0,149731540.0
1.0,1600.0,1600.0,149733258.0,481358.0,149251900.0,1600.0,149733220.0
0.0,1600.0,1600.0,149736227.0,236107.0,149500120.0,1600.0,149736160.0
0.0,1600.0,1600.0,149737855.0,236755.0,149501100.0,1600.0,149737840.0
0.0,1600.0,1600.0,149739483.0,235303.0,149504180.0,1600.0,149739380.0
0.0,1600.0,1600.0,149741111.0,230211.0,149510900.0,1600.0,149741060.0
0.0,1600.0,1600.0,149742739.0,230579.0,149512160.0,1600.0,149742740.0
0.0,1600.0,1600.0,149744367.0,230387.0,149513980.0,1600.0,149744280.0
0.0,1600.0,1600.0,149745995.0,227675.0,149518320.0,1600.0,149745960.0
0.0,1600.0,1600.0,149747623.0,228463.0,149519160.0,1600.0,149747500.0
0.0,1600.0,1600.0,149749251.0,227851.0,149521400.0,1600.0,149749180.0
0.0,1600.0,1600.0,149750876.0,225556.0,149525320.0,1600.0,149750860.0
0.0,1600.0,1600.0,149752504.0,226764.0,149525740.0,1600.0,149752400.0
0.0,1600.0,1600.0,149754132.0,226852.0,149527280.0,1600.0,149754080.0
0.0,1600.0,1600.0,149755760.0,227360.0,149528400.0,1600.0,149755760.0
0.0,1600.0,1600.0,149757388.0,227308.0,149530080.0,1600.0,149757300.0
1.0,1600.0,1600.0,149766603.0,511623.0,149254980.0,1600.0,149766540.0
1.0,1600.0,1600.0,149768231.0,511151.0,149257080.0,1600.0,149768220.0
1.0,1600.0,1600.0,149769862.0,499342.0,149270520.0,1600.0,149769760.0
1.0,1600.0,1600.0,149771490.0,500270.0,149271220.0,1600.0,149771440.0
1.0,1600.0,1600.0,149773118.0,501198.0,149271920.0,1600.0,149773120.0
1.0,1600.0,1600.0,149774746.0,500026.0,149274720.0,1600.0,149774660.0
1.0,1600.0,1600.0,149776374.0,499134.0,149277240.0,1600.0,149776340.0
1.0,1600.0,1600.0,149778002.0,500202.0,149277800.0,1600.0,149777880.0
1.0,1600.0,1600.0,149779630.0,498750.0,149280880.0,1600.0,149779560.0
1.0,1600.0,1600.0,149781258.0,498838.0,149282420.0,1600.0,149781240.0
0.0,1600.0,1600.0,149784227.0,224047.0,149560180.0,1600.0,149784180.0
0.0,1600.0,1600.0,149785855.0,221335.0,149564520.0,1600.0,149785860.0
0.0,1600.0,1600.0,149787483.0,222123.0,149565360.0,1600.0,149787400.0
1.0,1600.0,1600.0,149798603.0,513243.0,149285360.0,1600.0,149798600.0
1.0,1600.0,1600.0,149800231.0,511791.0,149288440.0,1600.0,149800140.0
1.0,1600.0,1600.0,149801862.0,510202.0,149291660.0,1600.0,149801820.0
1.0,1600.0,1600.0,149803490.0,510850.0,149292640.0,1600.0,149803360.0
1.0,1600.0,1600.0,149805118.0,506738.0,149298380.0,1600.0,149805040.0
1.0,1600.0,1600.0,149806746.0,506126.0,149300620.0,1600.0,149806720.0
1.0,1600.0,1600.0,149808374.0,504254.0,149304120.0,1600.0,149808260.0
1.0,1600.0,1600.0,149810002.0,505182.0,149304820.0,1600.0,149809940.0
1.0,1600.0,1600.0,149811630.0,505130.0,149306500.0,1600.0,149811620.0
1.0,1600.0,1600.0,149813258.0,499058.0,149314200.0,1600.0,149813160.0
0.0,1600.0,1600.0,149816227.0,244987.0,149571240.0,1600.0,149816100.0
0.0,1600.0,1600.0,149817855.0,246335.0,149571520.0,1600.0,149817780.0
0.0,1600.0,1600.0,149819483.0,243343.0,149576140.0,1600.0,149819460.0
0.0,1600.0,1600.0,149821111.0,244131.0,149576980.0,1600.0,149821000.0
0.0,1600.0,1600.0,149822739.0,244919.0,149577820.0,1600.0,149822680.0
0.0,1600.0,1600.0,149824367.0,243187.0,149581180.0,1600.0,149824360.0
0.0,1600.0,1600.0,149825995.0,240895.0,149585100.0,1600.0,149825900.0
0.0,1600.0,1600.0,149827623.0,241543.0,149586080.0,1600.0,149827580.0
0.0,1600.0,1600.0,149829251.0,241631.0,149587620.0,1600.0,149829260.0
0.0,1600.0,1600.0,149830876.0,242136.0,149588740.0,1600.0,149830800.0
0.0,1600.0,1600.0,149832504.0,240264.0,149592240.0,1600.0,149832480.0
0.0,1600.0,1600.0,149834132.0,240912.0,149593220.0,1600.0,149834020.0
0.0,1600.0,1600.0,149835760.0,241420.0,149594340.0,1600.0,149835700.0
0.0,1600.0,1600.0,149837388.0,240948.0,149596440.0,1600.0,149837380.0
1.0,1600.0,1600.0,149846603.0,529603.0,149317000.0,1600.0,149846480.0
1.0,1600.0,1600.0,149848231.0,530531.0,149317700.0,1600.0,149848160.0
1.0,1600.0,1600.0,149849862.0,524882.0,149324980.0,1600.0,149849840.0
1.0,1600.0,1600.0,149851490.0,521330.0,149330160.0,1600.0,149851380.0
1.0,1600.0,1600.0,149853118.0,504058.0,149349060.0,1600.0,149853060.0
1.0,1600.0,1600.0,149854746.0,501486.0,149353260.0,1600.0,149854740.0
1.0,1600.0,1600.0,149856374.0,499614.0,149356760.0,1600.0,149856280.0
1.0,1600.0,1600.0,149858002.0,491442.0,149366560.0,1600.0,149857960.0
1.0,1600.0,1600.0,149859630.0,490550.0,149369080.0,1600.0,149859500.0
1.0,1600.0,1600.0,149861258.0,478458.0,149382800.0,1600.0,149861180.0
0.0,1600.0,1600.0,149864227.0,258267.0,149605960.0,1600.0,149864120.0
0.0,1600.0,1600.0,149865855.0,259615.0,149606240.0,1600.0,149865800.0
0.0,1600.0,1600.0,149867483.0,254803.0,149612680.0,1600.0,149867480.0
0.0,1600.0,1600.0,149869111.0,255171.0,149613940.0,1600.0,149869020.0
0.0,1600.0,1600.0,149870739.0,253999.0,149616740.0,1600.0,149870700.0
1.0,1600.0,1600.0,149878603.0,494123.0,149384480.0,1600.0,149878540.0
1.0,1600.0,1600.0,149880231.0,492111.0,149388120.0,1600.0,149880220.0
1.0,1600.0,1600.0,149881862.0,489542.0,149392320.0,1600.0,149881760.0
1.0,1600.0,1600.0,149883490.0,487110.0,149396380.0,1600.0,149883440.0
1.0,1600.0,1600.0,149885118.0,483418.0,149401700.0,1600.0,149885120.0
1.0,1600.0,1600.0,149886746.0,483086.0,149403660.0,1600.0,149886660.0
1.0,1600.0,1600.0,149888374.0,481214.0,149407160.0,1600.0,149888340.0
1.0,1600.0,1600.0,149890002.0,481722.0,149408280.0,1600.0,149889880.0
1.0,1600.0,1600.0,149891630.0,477610.0,149414020.0,1600.0,149891560.0
1.0,1600.0,1600.0,149893258.0,475738.0,149417520.0,1600.0,149893240.0
0.0,1600.0,1600.0,149896227.0,267307.0,149628920.0,1600.0,149896180.0
0.0,1600.0,1600.0,149897855.0,263055.0,149634800.0,1600.0,149897860.0
0.0,1600.0,1600.0,149899483.0,255303.0,149644180.0,1600.0,149899400.0
0.0,1600.0,1600.0,149901111.0,254831.0,149646280.0,1600.0,149901080.0
0.0,1600.0,1600.0,149902739.0,255759.0,149646980.0,1600.0,149902620.0
0.0,1600.0,1600.0,149904367.0,257247.0,149647120.0,1600.0,149904300.0
0.0,1600.0,1600.0,149905995.0,256635.0,149649360.0,1600.0,149905980.0
0.0,1600.0,1600.0,149907623.0,256583.0,149651040.0,1600.0,149907520.0
0.0,1600.0,1600.0,149909251.0,257651.0,149651600.0,1600.0,149909200.0
0.0,1600.0,1600.0,149910876.0,258296.0,149652580.0,1600.0,149910880.0
0.0,1600.0,1600.0,149912504.0,257124.0,149655380.0,1600.0,149912420.0
0.0,1600.0,1600.0,149914132.0,247832.0,149666300.0,1600.0,149914100.0
0.0,1600.0,1600.0,149915760.0,245540.0,149670220.0,1600.0,149915640.0
0.0,1600.0,1600.0,149917388.0,243528.0,149673860.0,1600.0,149917320.0
0.0,1600.0,1600.0,149919016.0,242496.0,149676520.0,1600.0,149919000.0
1.0,1600.0,1600.0,149926603.0,505863.0,149420740.0,1600.0,149926560.0
1.0,1600.0,1600.0,149928231.0,504691.0,149423540.0,1600.0,149928240.0
1.0,1600.0,1600.0,149929862.0,502962.0,149426900.0,1600.0,149929780.0
1.0,1600.0,1600.0,149931490.0,503750.0,149427740.0,1600.0,149931460.0
1.0,1600.0,1600.0,149933118.0,505098.0,149428020.0,1600.0,149933000.0
1.0,1600.0,1600.0,149934746.0,501546.0,149433200.0,1600.0,149934680.0
1.0,1600.0,1600.0,149936374.0,494354.0,149442020.0,1600.0,149936360.0
1.0,1600.0,1600.0,149938002.0,489262.0,149448740.0,1600.0,149937900.0
1.0,1600.0,1600.0,149939630.0,487250.0,149452380.0,1600.0,149939580.0
1.0,1600.0,1600.0,149941258.0,488458.0,149452800.0,1600.0,149941260.0
0.0,1600.0,1600.0,149944219.0,262519.0,149681700.0,1600.0,149944200.0
0.0,1600.0,1600.0,149945847.0,258407.0,149687440.0,1600.0,149945740.0
0.0,1600.0,1600.0,149947475.0,254435.0,149693040.0,1600.0,149947420.0
0.0,1600.0,1600.0,149949103.0,245843.0,149703260.0,1600.0,149949100.0
0.0,1600.0,1600.0,149950731.0,240891.0,149709840.0,1600.0,149950640.0
0.0,1600.0,1600.0,149952359.0,238879.0,149713480.0,1600.0,149952320.0
1.0,1600.0,1600.0,149958609.0,501189.0,149457420.0,1600.0,149958480.0
1.0,1600.0,1600.0,149960236.0,493436.0,149466800.0,1600.0,149960160.0
1.0,1600.0,1600.0,149961867.0,494787.0,149467080.0,1600.0,149961840.0
1.0,1600.0,1600.0,149963495.0,481855.0,149481640.0,1600.0,149963380.0
1.0,1600.0,1600.0,149965123.0,482643.0,149482480.0,1600.0,149965060.0
1.0,1600.0,1600.0,149966751.0,483291.0,149483460.0,1600.0,149966740.0
1.0,1600.0,1600.0,149968379.0,475539.0,149492840.0,1600.0,149968280.0
1.0,1600.0,1600.0,149970007.0,475767.0,149494240.0,1600.0,149969960.0
1.0,1600.0,1600.0,149971635.0,476415.0,149495220.0,1600.0,149971640.0
1.0,1600.0,1600.0,149973263.0,477623.0,149495640.0,1600.0,149973180.0
0.0,1600.0,1600.0,149976219.0,260499.0,149715720.0,1600.0,149976120.0
0.0,1600.0,1600.0,149977847.0,258347.0,149719500.0,1600.0,149977800.0
0.0,1600.0,1600.0,149979475.0,258155.0,149721320.0,1600.0,149979480.0
0.0,1600.0,1600.0,149981103.0,259503.0,149721600.0,1600.0,149981020.0
0.0,1600.0,1600.0,149982731.0,258471.0,149724260.0,1600.0,149982700.0
0.0,1600.0,1600.0,149984359.0,259259.0,149725100.0,1600.0,149984240.0
0.0,1600.0,1600.0,149985987.0,260467.0,149725520.0,1600.0,149985920.0
0.0,1600.0,1600.0,149987615.0,254115.0,149733500.0,1600.0,149987600.0
0.0,1600.0,1600.0,149989243.0,253923.0,149735320.0,1600.0,149989140.0
0.0,1600.0,1600.0,149990868.0,252188.0,149738680.0,1600.0,149990820.0
1.0,1600.0,1600.0,150006606.0,509566.0,149497040.0,1600.0,150006500.0
1.0,1600.0,1600.0,150008233.0,510773.0,149497460.0,1600.0,150008180.0
1.0,1600.0,1600.0,150009864.0,509884.0,149499980.0,1600.0,150009860.0
1.0,1600.0,1600.0,150011492.0,506892.0,149504600.0,1600.0,150011400.0
1.0,1600.0,1600.0,150013120.0,500260.0,149512860.0,1600.0,150013080.0
1.0,1600.0,1600.0,150014748.0,496708.0,149518040.0,1600.0,150014620.0
1.0,1600.0,1600.0,150016376.0,482516.0,149533860.0,1600.0,150016300.0
1.0,1600.0,1600.0,150018004.0,480784.0,149537220.0,1600.0,150017980.0
1.0,1600.0,1600.0,150019632.0,480872.0,149538760.0,1600.0,150019520.0
1.0,1600.0,1600.0,150021260.0,482220.0,149539040.0,1600.0,150021200.0
0.0,1600.0,1600.0,150024220.0,282740.0,149741480.0,1600.0,150024140.0
0.0,1600.0,1600.0,150025848.0,281288.0,149744560.0,1600.0,150025820.0
0.0,1600.0,1600.0,150027476.0,280256.0,149747220.0,1600.0,150027360.0
0.0,1600.0,1600.0,150029104.0,281744.0,149747360.0,1600.0,150029040.0
0.0,1600.0,1600.0,150030732.0,278892.0,149751840.0,1600.0,150030720.0
0.0,1600.0,1600.0,150032360.0,255180.0,149777180.0,1600.0,150032260.0
1.0,1600.0,1600.0,150038606.0,494806.0,149543800.0,1600.0,150038560.0
1.0,1600.0,1600.0,150040233.0,496013.0,149544220.0,1600.0,150040240.0
1.0,1600.0,1600.0,150041864.0,491764.0,149550100.0,1600.0,150041780.0
1.0,1600.0,1600.0,150043492.0,484712.0,149558780.0,1600.0,150043460.0
1.0,1600.0,1600.0,150045120.0,475840.0,149569280.0,1600.0,150045000.0
1.0,1600.0,1600.0,150046748.0,476348.0,149570400.0,1600.0,150046680.0
1.0,1600.0,1600.0,150048376.0,477836.0,149570540.0,1600.0,150048360.0
1.0,1600.0,1600.0,150050004.0,475964.0,149574040.0,1600.0,150049900.0
1.0,1600.0,1600.0,150051632.0,475632.0,149576000.0,1600.0,150051580.0
1.0,1600.0,1600.0,150053260.0,469420.0,149583840.0,1600.0,150053260.0
0.0,1600.0,1600.0,150056220.0,276940.0,149779280.0,1600.0,150056200.0
0.0,1600.0,1600.0,150057848.0,275488.0,149782360.0,1600.0,150057740.0
0.0,1600.0,1600.0,150059476.0,275016.0,149784460.0,1600.0,150059420.0
0.0,1600.0,1600.0,150061104.0,249344.0,149811760.0,1600.0,150061100.0
0.0,1600.0,1600.0,150062732.0,250552.0,149812180.0,1600.0,150062640.0
0.0,1600.0,1600.0,150064360.0,249520.0,149814840.0,1600.0,150064320.0
0.0,1600.0,1600.0,150065988.0,248068.0,149817920.0,1600.0,150065860.0
