context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
3.0,840.0,1672.0,80681433.0,2233.0,80679200.0,1707.0,80681440.0
2.0,840.0,1672.0,80681746.0,3246.0,80678500.0,1621.0,80681720.0
1.0,840.0,1672.0,80683216.0,1916.0,80681300.0,1577.0,80683120.0
3.0,840.0,1672.0,80684037.0,1897.0,80682140.0,1552.0,80683960.0
0.0,840.0,1672.0,80685193.0,16493.0,80668700.0,16148.0,80685080.0
2.0,840.0,1672.0,80685203.0,2083.0,80683120.0,1632.0,80685080.0
3.0,840.0,1672.0,80685868.0,3168.0,80682700.0,1803.0,80685780.0
2.0,840.0,1672.0,80686855.0,3315.0,80683540.0,1627.0,80686760.0
0.0,840.0,1672.0,80686912.0,13032.0,80673880.0,1691.0,80686900.0
2.0,840.0,1672.0,80688335.0,2275.0,80686060.0,1452.0,80688300.0
0.0,840.0,1672.0,80688524.0,2884.0,80685640.0,1585.0,80688440.0
2.0,840.0,1672.0,80690353.0,1773.0,80688580.0,1428.0,80690260.0
3.0,840.0,1672.0,80690363.0,1643.0,80688720.0,1297.0,80690260.0
0.0,840.0,1672.0,80690883.0,1883.0,80689000.0,1542.0,80690820.0
3.0,840.0,1672.0,80692057.0,3197.0,80688860.0,1669.0,80691940.0
0.0,840.0,1672.0,80692586.0,3446.0,80689140.0,1674.0,80692500.0
3.0,840.0,1672.0,80693685.0,4405.0,80689280.0,1603.0,80693620.0
0.0,840.0,1672.0,80694094.0,4394.0,80689700.0,1482.0,80694040.0
3.0,840.0,1672.0,80695237.0,3297.0,80691940.0,1526.0,80695160.0
0.0,840.0,1672.0,80696731.0,1991.0,80694740.0,1651.0,80696700.0
3.0,840.0,1672.0,80696897.0,4257.0,80692640.0,1632.0,80696840.0
2.0,840.0,1672.0,80697124.0,2104.0,80695020.0,1761.0,80697120.0
3.0,840.0,1672.0,80698473.0,4993.0,80693480.0,1549.0,80698380.0
0.0,840.0,1672.0,80698626.0,3466.0,80695160.0,1864.0,80698520.0
3.0,840.0,1672.0,80700037.0,5997.0,80694040.0,1537.0,80699920.0
2.0,840.0,1672.0,80700059.0,1959.0,80698100.0,1620.0,80700060.0
0.0,840.0,1672.0,80700182.0,4042.0,80696140.0,1531.0,80700060.0
3.0,840.0,1672.0,80701697.0,5977.0,80695720.0,1634.0,80701600.0
0.0,840.0,1672.0,80701798.0,4818.0,80696980.0,1589.0,80701740.0
2.0,840.0,1672.0,80702049.0,1989.0,80700060.0,1511.0,80702020.0
1.0,840.0,1672.0,80703368.0,1908.0,80701460.0,1570.0,80703280.0
0.0,840.0,1672.0,80703406.0,6146.0,80697260.0,1583.0,80703280.0
2.0,840.0,1672.0,80703592.0,3112.0,80700480.0,1514.0,80703560.0
0.0,840.0,1672.0,80705392.0,1832.0,80703560.0,1448.0,80705380.0
1.0,840.0,1672.0,80706003.0,1883.0,80704120.0,1545.0,80705940.0
2.0,840.0,1672.0,80706378.0,1978.0,80704400.0,1636.0,80706360.0
3.0,840.0,1672.0,80707032.0,1932.0,80705100.0,1588.0,80706920.0
0.0,840.0,1672.0,80707208.0,1968.0,80705240.0,1629.0,80707200.0
1.0,840.0,1672.0,80707606.0,1946.0,80705660.0,1572.0,80707480.0
0.0,840.0,1672.0,80708851.0,2771.0,80706080.0,1614.0,80708740.0
3.0,840.0,1672.0,80708878.0,2098.0,80706780.0,1758.0,80708880.0
1.0,840.0,1672.0,80709146.0,3346.0,80705800.0,1515.0,80709020.0
0.0,840.0,1672.0,80710359.0,2039.0,80708320.0,1483.0,80710280.0
3.0,840.0,1672.0,80710588.0,1988.0,80708600.0,1651.0,80710560.0
2.0,840.0,1672.0,80715075.0,1995.0,80713080.0,1656.0,80715040.0
0.0,840.0,1672.0,80716408.0,2068.0,80714340.0,1728.0,80716300.0
3.0,840.0,1672.0,80720678.0,1998.0,80718680.0,1656.0,80720640.0
1.0,840.0,1672.0,80722009.0,1929.0,80720080.0,1586.0,80721900.0
0.0,840.0,1672.0,80723221.0,1741.0,80721480.0,1398.0,80723160.0
2.0,840.0,1672.0,80724230.0,2050.0,80722180.0,1708.0,80724140.0
0.0,840.0,1672.0,80725196.0,1756.0,80723440.0,1417.0,80725120.0
0.0,840.0,1672.0,80726821.0,1841.0,80724980.0,1503.0,80726800.0
2.0,840.0,1672.0,80727073.0,1953.0,80725120.0,1530.0,80727080.0
1.0,840.0,1672.0,80727475.0,1935.0,80725540.0,1597.0,80727360.0
2.0,840.0,1672.0,80730442.0,1962.0,80728480.0,1620.0,80730440.0
0.0,840.0,1672.0,80731134.0,1954.0,80729180.0,1612.0,80731140.0
2.0,840.0,1672.0,80732065.0,3025.0,80729040.0,1593.0,80731980.0
2.0,840.0,1672.0,80733779.0,1939.0,80731840.0,1600.0,80733660.0
0.0,840.0,1672.0,80734671.0,1851.0,80732820.0,1510.0,80734640.0
2.0,840.0,1672.0,80735218.0,2538.0,80732680.0,1410.0,80735200.0
0.0,840.0,1672.0,80736354.0,2554.0,80733800.0,1652.0,80736320.0
2.0,840.0,1672.0,80736962.0,1902.0,80735060.0,1563.0,80736880.0
0.0,840.0,1672.0,80737966.0,4026.0,80733940.0,1586.0,80737860.0
3.0,840.0,1672.0,80738291.0,1971.0,80736320.0,1584.0,80738280.0
1.0,840.0,1672.0,80738381.0,2201.0,80736180.0,1858.0,80738280.0
2.0,840.0,1672.0,80738573.0,2673.0,80735900.0,1580.0,80738560.0
0.0,840.0,1672.0,80739602.0,2022.0,80737580.0,1610.0,80739540.0
3.0,840.0,1672.0,80740531.0,2251.0,80738280.0,1801.0,80740520.0
2.0,840.0,1672.0,80741008.0,1748.0,80739260.0,1404.0,80740940.0
0.0,840.0,1672.0,80741330.0,3330.0,80738000.0,1703.0,80741220.0
3.0,840.0,1672.0,80742018.0,2618.0,80739400.0,1456.0,80741920.0
2.0,840.0,1672.0,80742731.0,2771.0,80739960.0,1692.0,80742620.0
0.0,840.0,1672.0,80742930.0,3390.0,80739540.0,1573.0,80742900.0
3.0,840.0,1672.0,80743754.0,3514.0,80740240.0,1708.0,80743740.0
2.0,840.0,1672.0,80744559.0,4459.0,80740100.0,1802.0,80744440.0
0.0,840.0,1672.0,80744646.0,2586.0,80742060.0,1688.0,80744580.0
2.0,840.0,1672.0,80746123.0,5463.0,80740660.0,1536.0,80746120.0
0.0,840.0,1672.0,80746262.0,2942.0,80743320.0,1590.0,80746260.0
2.0,840.0,1672.0,80747579.0,5239.0,80742340.0,1431.0,80747520.0
2.0,840.0,1672.0,80750485.0,1985.0,80748500.0,1644.0,80750460.0
0.0,840.0,1672.0,80751984.0,1944.0,80750040.0,1604.0,80751860.0
2.0,840.0,1672.0,80752040.0,2840.0,80749200.0,1525.0,80752000.0
0.0,840.0,1672.0,80753583.0,3263.0,80750320.0,1571.0,80753540.0
2.0,840.0,1672.0,80753672.0,4192.0,80749480.0,1605.0,80753680.0
3.0,840.0,1672.0,80754085.0,1945.0,80752140.0,1603.0,80753960.0
1.0,840.0,1672.0,80754993.0,16293.0,80738700.0,15949.0,80754940.0
2.0,840.0,1672.0,80755232.0,4212.0,80751020.0,1534.0,80755220.0
3.0,840.0,1672.0,80756497.0,1977.0,80754520.0,1637.0,80756480.0
1.0,840.0,1672.0,80756660.0,15580.0,80741080.0,1636.0,80756620.0
1.0,840.0,1672.0,80758148.0,14548.0,80743600.0,1462.0,80758020.0
3.0,840.0,1672.0,80759025.0,1705.0,80757320.0,1363.0,80759000.0
3.0,840.0,1672.0,80760472.0,2732.0,80757740.0,1417.0,80760400.0
1.0,840.0,1672.0,80760827.0,1827.0,80759000.0,1454.0,80760820.0
0.0,840.0,1672.0,80761895.0,1915.0,80759980.0,1577.0,80761800.0
3.0,840.0,1672.0,80762056.0,3196.0,80758860.0,1557.0,80761940.0
1.0,840.0,1672.0,80762370.0,3230.0,80759140.0,1514.0,80762360.0
2.0,840.0,1672.0,80763780.0,1980.0,80761800.0,1533.0,80763760.0
1.0,840.0,1672.0,80763846.0,2606.0,80761240.0,1451.0,80763760.0
0.0,840.0,1672.0,80765043.0,1983.0,80763060.0,1645.0,80765020.0
1.0,840.0,1672.0,80765446.0,2666.0,80762780.0,1573.0,80765440.0
3.0,840.0,1672.0,80767428.0,1988.0,80765440.0,1632.0,80767400.0
0.0,840.0,1672.0,80768836.0,1996.0,80766840.0,1653.0,80768800.0
3.0,840.0,1672.0,80769059.0,2919.0,80766140.0,1602.0,80768940.0
0.0,840.0,1672.0,80770499.0,2679.0,80767820.0,1634.0,80770480.0
1.0,840.0,1672.0,80770548.0,1888.0,80768660.0,1544.0,80770480.0
2.0,840.0,1672.0,80771577.0,1937.0,80769640.0,1599.0,80771460.0
3.0,840.0,1672.0,80772137.0,2077.0,80770060.0,1735.0,80772020.0
0.0,840.0,1672.0,80772915.0,2155.0,80770760.0,1812.0,80772860.0
1.0,840.0,1672.0,80773100.0,2060.0,80771040.0,1721.0,80773000.0
3.0,840.0,1672.0,80773836.0,3496.0,80770340.0,1668.0,80773840.0
0.0,840.0,1672.0,80774598.0,3418.0,80771180.0,1655.0,80774540.0
3.0,840.0,1672.0,80775448.0,4548.0,80770900.0,1586.0,80775380.0
0.0,840.0,1672.0,80776102.0,3522.0,80772580.0,1478.0,80776080.0
2.0,840.0,1672.0,80776564.0,1884.0,80774680.0,1547.0,80776500.0
0.0,840.0,1672.0,80777738.0,3478.0,80774260.0,1609.0,80777620.0
2.0,840.0,1672.0,80778111.0,3291.0,80774820.0,1518.0,80778040.0
0.0,840.0,1672.0,80782728.0,2028.0,80780700.0,1687.0,80782660.0
2.0,840.0,1672.0,80782947.0,1827.0,80781120.0,1491.0,80782940.0
1.0,840.0,1672.0,80783576.0,1896.0,80781680.0,1555.0,80783500.0
3.0,840.0,1672.0,80783943.0,1983.0,80781960.0,1642.0,80783920.0
0.0,840.0,1672.0,80785013.0,2073.0,80782940.0,1713.0,80784900.0
1.0,840.0,1672.0,80785283.0,2623.0,80782660.0,1677.0,80785180.0
3.0,840.0,1672.0,80785486.0,1986.0,80783500.0,1515.0,80785460.0
1.0,840.0,1672.0,80786863.0,2943.0,80783920.0,1553.0,80786860.0
0.0,840.0,1672.0,80787319.0,2139.0,80785180.0,1684.0,80787280.0
1.0,840.0,1672.0,80788535.0,4055.0,80784480.0,1644.0,80788540.0
2.0,840.0,1672.0,80789782.0,1942.0,80787840.0,1601.0,80789660.0
1.0,840.0,1672.0,80790191.0,3471.0,80786720.0,1628.0,80790080.0
2.0,840.0,1672.0,80791485.0,3365.0,80788120.0,1673.0,80791480.0
3.0,840.0,1672.0,80792295.0,1935.0,80790360.0,1592.0,80792180.0
2.0,840.0,1672.0,80793113.0,3593.0,80789520.0,1601.0,80793020.0
1.0,840.0,1672.0,80793928.0,2028.0,80791900.0,1684.0,80793860.0
3.0,840.0,1672.0,80794089.0,1769.0,80792320.0,1426.0,80794000.0
2.0,840.0,1672.0,80794833.0,3213.0,80791620.0,1693.0,80794840.0
1.0,840.0,1672.0,80796200.0,2060.0,80794140.0,1723.0,80796100.0
2.0,840.0,1672.0,80796433.0,3693.0,80792740.0,1575.0,80796380.0
1.0,840.0,1672.0,80797799.0,2259.0,80795540.0,1570.0,80797780.0
2.0,840.0,1672.0,80798053.0,4753.0,80793300.0,1595.0,80798060.0
1.0,840.0,1672.0,80799323.0,3223.0,80796100.0,1496.0,80799320.0
1.0,840.0,1672.0,80800867.0,3787.0,80797080.0,1518.0,80800860.0
0.0,840.0,1672.0,80801711.0,1831.0,80799880.0,1493.0,80801700.0
3.0,840.0,1672.0,80802888.0,1888.0,80801000.0,1551.0,80802820.0
1.0,840.0,1672.0,80803041.0,1901.0,80801140.0,1559.0,80802960.0
3.0,840.0,1672.0,80804495.0,2795.0,80801700.0,1579.0,80804500.0
1.0,840.0,1672.0,80804796.0,3376.0,80801420.0,1725.0,80804780.0
3.0,840.0,1672.0,80806155.0,3755.0,80802400.0,1633.0,80806040.0
3.0,840.0,1672.0,80807883.0,4363.0,80803520.0,1702.0,80807860.0
2.0,840.0,1672.0,80807985.0,2085.0,80805900.0,1741.0,80807860.0
0.0,840.0,1672.0,80808283.0,1963.0,80806320.0,1624.0,80808280.0
3.0,840.0,1672.0,80809503.0,4023.0,80805480.0,1595.0,80809400.0
3.0,840.0,1672.0,80810995.0,4115.0,80806880.0,1464.0,80810940.0
3.0,840.0,1672.0,80812631.0,3511.0,80809120.0,1610.0,80812620.0
0.0,840.0,1672.0,80813181.0,1961.0,80811220.0,1618.0,80813180.0
2.0,840.0,1672.0,80814013.0,1953.0,80812060.0,1615.0,80814020.0
0.0,840.0,1672.0,80814808.0,2468.0,80812340.0,1596.0,80814720.0
2.0,840.0,1672.0,80815642.0,1902.0,80813740.0,1563.0,80815560.0
2.0,840.0,1672.0,80817397.0,3097.0,80814300.0,1727.0,80817380.0
0.0,840.0,1672.0,80818070.0,1950.0,80816120.0,1611.0,80817940.0
2.0,840.0,1672.0,80818969.0,4249.0,80814720.0,1546.0,80818920.0
1.0,840.0,1672.0,80820098.0,2018.0,80818080.0,1664.0,80820040.0
0.0,840.0,1672.0,80821070.0,2150.0,80818920.0,1749.0,80821020.0
3.0,840.0,1672.0,80821634.0,2014.0,80819620.0,1673.0,80821580.0
2.0,840.0,1672.0,80823061.0,2041.0,80821020.0,1643.0,80822980.0
3.0,840.0,1672.0,80823269.0,3089.0,80820180.0,1606.0,80823260.0
2.0,840.0,1672.0,80824580.0,2020.0,80822560.0,1490.0,80824520.0
1.0,840.0,1672.0,80825094.0,1834.0,80823260.0,1477.0,80825080.0
0.0,840.0,1672.0,80827475.0,1975.0,80825500.0,1633.0,80827460.0
0.0,840.0,1672.0,80829488.0,2028.0,80827460.0,1664.0,80829420.0
2.0,840.0,1672.0,80829502.0,1902.0,80827600.0,1562.0,80829420.0
1.0,840.0,1672.0,80830078.0,1918.0,80828160.0,1579.0,80829980.0
2.0,840.0,1672.0,80831101.0,3221.0,80827880.0,1571.0,80831100.0
1.0,840.0,1672.0,80831669.0,2109.0,80829560.0,1563.0,80831660.0
3.0,840.0,1672.0,80831720.0,1880.0,80829840.0,1542.0,80831660.0
0.0,840.0,1672.0,80832257.0,1857.0,80830400.0,1505.0,80832220.0
2.0,840.0,1672.0,80832709.0,4129.0,80828580.0,1581.0,80832640.0
3.0,840.0,1672.0,80833377.0,3117.0,80830260.0,1622.0,80833340.0
2.0,840.0,1672.0,80834313.0,2793.0,80831520.0,1577.0,80834320.0
0.0,840.0,1672.0,80834881.0,1961.0,80832920.0,1616.0,80834880.0
3.0,840.0,1672.0,80834951.0,3291.0,80831660.0,1552.0,80834880.0
2.0,840.0,1672.0,80835985.0,1805.0,80834180.0,1460.0,80835860.0
3.0,840.0,1672.0,80836623.0,4683.0,80831940.0,1644.0,80836560.0
0.0,840.0,1672.0,80836680.0,2220.0,80834460.0,1770.0,80836560.0
0.0,840.0,1672.0,80838172.0,3572.0,80834600.0,1465.0,80838100.0
3.0,840.0,1672.0,80838259.0,5199.0,80833060.0,1610.0,80838240.0
2.0,840.0,1672.0,80839317.0,1917.0,80837400.0,1578.0,80839220.0
0.0,840.0,1672.0,80839792.0,4492.0,80835300.0,1595.0,80839780.0
3.0,840.0,1672.0,80840239.0,2139.0,80838100.0,1712.0,80840200.0
2.0,840.0,1672.0,80840880.0,2360.0,80838520.0,1534.0,80840760.0
0.0,840.0,1672.0,80841360.0,4380.0,80836980.0,1542.0,80841320.0
2.0,840.0,1672.0,80842360.0,2860.0,80839500.0,1455.0,80842300.0
0.0,840.0,1672.0,80843020.0,1980.0,80841040.0,1633.0,80843000.0
3.0,840.0,1672.0,80843371.0,1911.0,80841460.0,1572.0,80843280.0
2.0,840.0,1672.0,80844826.0,1966.0,80842860.0,1627.0,80844820.0
3.0,840.0,1672.0,80846350.0,1810.0,80844540.0,1468.0,80846220.0
1.0,840.0,1672.0,80848136.0,2056.0,80846080.0,1718.0,80848040.0
0.0,840.0,1672.0,80849216.0,2016.0,80847200.0,1673.0,80849160.0
1.0,840.0,1672.0,80850177.0,1717.0,80848460.0,1365.0,80850140.0
0.0,840.0,1672.0,80850963.0,3203.0,80847760.0,1716.0,80850840.0
2.0,840.0,1672.0,80851841.0,1981.0,80849860.0,1642.0,80851820.0
3.0,840.0,1672.0,80852417.0,1997.0,80850420.0,1647.0,80852380.0
0.0,840.0,1672.0,80852511.0,2791.0,80849720.0,1523.0,80852520.0
2.0,840.0,1672.0,80853436.0,2316.0,80851120.0,1567.0,80853360.0
0.0,840.0,1672.0,80854259.0,2159.0,80852100.0,1722.0,80854200.0
0.0,840.0,1672.0,80855919.0,2839.0,80853080.0,1634.0,80855880.0
1.0,840.0,1672.0,80857029.0,1849.0,80855180.0,1504.0,80857000.0
0.0,840.0,1672.0,80859378.0,1958.0,80857420.0,1619.0,80859380.0
0.0,840.0,1672.0,80860953.0,3393.0,80857560.0,1544.0,80860920.0
3.0,840.0,1672.0,80863644.0,2024.0,80861620.0,1680.0,80863580.0
0.0,840.0,1672.0,80864727.0,1847.0,80862880.0,1507.0,80864700.0
3.0,840.0,1672.0,80865327.0,2727.0,80862600.0,1653.0,80865260.0
0.0,840.0,1672.0,80867729.0,1909.0,80865820.0,1569.0,80867640.0
2.0,840.0,1672.0,80868360.0,1840.0,80866520.0,1497.0,80868340.0
0.0,840.0,1672.0,80869856.0,1936.0,80867920.0,1597.0,80869740.0
2.0,840.0,1672.0,80870107.0,3447.0,80866660.0,1718.0,80870020.0
3.0,840.0,1672.0,80870482.0,1862.0,80868620.0,1521.0,80870440.0
0.0,840.0,1672.0,80871487.0,2447.0,80869040.0,1603.0,80871420.0
2.0,840.0,1672.0,80871763.0,3703.0,80868060.0,1631.0,80871700.0
3.0,840.0,1672.0,80872041.0,2301.0,80869740.0,1530.0,80871980.0
0.0,840.0,1672.0,80872987.0,3527.0,80869460.0,1474.0,80872960.0
2.0,840.0,1672.0,80873263.0,3663.0,80869600.0,1474.0,80873240.0
3.0,840.0,1672.0,80873705.0,3545.0,80870160.0,1636.0,80873660.0
1.0,840.0,1672.0,80874815.0,1715.0,80873100.0,1372.0,80874780.0
2.0,840.0,1672.0,80874923.0,4343.0,80870580.0,1635.0,80874920.0
2.0,840.0,1672.0,80876539.0,4279.0,80872260.0,1588.0,80876460.0
1.0,840.0,1672.0,80876618.0,1978.0,80874640.0,1638.0,80876600.0
3.0,840.0,1672.0,80879197.0,1897.0,80877300.0,1556.0,80879120.0
1.0,840.0,1672.0,80879847.0,2127.0,80877720.0,1791.0,80879820.0
1.0,840.0,1672.0,80882317.0,1937.0,80880380.0,1597.0,80882200.0
0.0,840.0,1672.0,80885496.0,2036.0,80883460.0,1695.0,80885420.0
2.0,840.0,1672.0,80886844.0,1844.0,80885000.0,1505.0,80886820.0
0.0,840.0,1672.0,80887817.0,1837.0,80885980.0,1499.0,80887800.0
3.0,840.0,1672.0,80887882.0,2042.0,80885840.0,1702.0,80887800.0
0.0,840.0,1672.0,80889432.0,3312.0,80886120.0,1585.0,80889340.0
3.0,840.0,1672.0,80890468.0,1968.0,80888500.0,1628.0,80890460.0
0.0,840.0,1672.0,80891084.0,2304.0,80888780.0,1627.0,80891020.0
1.0,840.0,1672.0,80891296.0,1816.0,80889480.0,1479.0,80891300.0
3.0,840.0,1672.0,80892163.0,2263.0,80889900.0,1666.0,80892140.0
1.0,840.0,1672.0,80894037.0,1897.0,80892140.0,1524.0,80893960.0
0.0,840.0,1672.0,80894755.0,1915.0,80892840.0,1579.0,80894660.0
2.0,840.0,1672.0,80894893.0,1913.0,80892980.0,1568.0,80894800.0
1.0,840.0,1672.0,80895882.0,1922.0,80893960.0,1499.0,80895780.0
0.0,840.0,1672.0,80896222.0,2122.0,80894100.0,1436.0,80896200.0
1.0,840.0,1672.0,80898106.0,1906.0,80896200.0,1533.0,80898020.0
3.0,840.0,1672.0,80899852.0,2112.0,80897740.0,1773.0,80899840.0
0.0,840.0,1672.0,80899945.0,1925.0,80898020.0,1490.0,80899840.0
2.0,840.0,1672.0,80901244.0,1964.0,80899280.0,1620.0,80901240.0
3.0,840.0,1672.0,80901487.0,2627.0,80898860.0,1607.0,80901380.0
1.0,840.0,1672.0,80905372.0,1892.0,80903480.0,1551.0,80905300.0
0.0,840.0,1672.0,80906538.0,2078.0,80904460.0,1737.0,80906420.0
0.0,840.0,1672.0,80908121.0,2821.0,80905300.0,1554.0,80908100.0
3.0,840.0,1672.0,80908412.0,1852.0,80906560.0,1513.0,80908380.0
0.0,840.0,1672.0,80909617.0,3197.0,80906420.0,1469.0,80909500.0
2.0,840.0,1672.0,80909923.0,1963.0,80907960.0,1624.0,80909920.0
2.0,840.0,1672.0,80911642.0,3262.0,80908380.0,1690.0,80911600.0
0.0,840.0,1672.0,80911975.0,1915.0,80910060.0,1574.0,80911880.0
3.0,840.0,1672.0,80912763.0,2003.0,80910760.0,1664.0,80912720.0
1.0,840.0,1672.0,80914228.0,1788.0,80912440.0,1444.0,80914120.0
0.0,840.0,1672.0,80915571.0,1731.0,80913840.0,1394.0,80915520.0
1.0,840.0,1672.0,80915759.0,3039.0,80912720.0,1501.0,80915660.0
3.0,840.0,1672.0,80916903.0,1803.0,80915100.0,1462.0,80916780.0
1.0,840.0,1672.0,80917227.0,2407.0,80914820.0,1443.0,80917200.0
3.0,840.0,1672.0,80918790.0,3410.0,80915380.0,1858.0,80918740.0
1.0,840.0,1672.0,80918815.0,3015.0,80915800.0,1563.0,80918740.0
2.0,840.0,1672.0,80919537.0,2057.0,80917480.0,1713.0,80919440.0
0.0,840.0,1672.0,80920368.0,2048.0,80918320.0,1706.0,80920280.0
3.0,840.0,1672.0,80920466.0,4526.0,80915940.0,1648.0,80920420.0
2.0,840.0,1672.0,80921897.0,1897.0,80920000.0,1558.0,80921820.0
3.0,840.0,1672.0,80922214.0,5154.0,80917060.0,1723.0,80922100.0
3.0,840.0,1672.0,80923838.0,3698.0,80920140.0,1599.0,80923780.0
1.0,840.0,1672.0,80925467.0,1967.0,80923500.0,1627.0,80925460.0
0.0,840.0,1672.0,80926503.0,1883.0,80924620.0,1547.0,80926440.0
1.0,840.0,1672.0,80927142.0,3362.0,80923780.0,1644.0,80927140.0
1.0,840.0,1672.0,80928742.0,3702.0,80925040.0,1574.0,80928680.0
2.0,840.0,1672.0,80930142.0,1882.0,80928260.0,1542.0,80930080.0
3.0,840.0,1672.0,80931676.0,2016.0,80929660.0,1678.0,80931620.0
2.0,840.0,1672.0,80933937.0,1897.0,80932040.0,1557.0,80933860.0
1.0,840.0,1672.0,80935880.0,2020.0,80933860.0,1595.0,80935820.0
2.0,840.0,1672.0,80936266.0,1986.0,80934280.0,1647.0,80936240.0
3.0,840.0,1672.0,80938146.0,2046.0,80936100.0,1705.0,80938060.0
1.0,840.0,1672.0,80939399.0,1899.0,80937500.0,1563.0,80939320.0
2.0,840.0,1672.0,80939696.0,1916.0,80937780.0,1578.0,80939600.0
3.0,840.0,1672.0,80940408.0,1928.0,80938480.0,1585.0,80940300.0
0.0,840.0,1672.0,80940658.0,2038.0,80938620.0,1697.0,80940580.0
1.0,840.0,1672.0,80941488.0,1748.0,80939740.0,1404.0,80941420.0
1.0,840.0,1672.0,80944460.0,2060.0,80942400.0,1722.0,80944360.0
0.0,840.0,1672.0,80945239.0,1859.0,80943380.0,1516.0,80945200.0
0.0,840.0,1672.0,80946814.0,2594.0,80944220.0,1544.0,80946740.0
2.0,840.0,1672.0,80946948.0,2028.0,80944920.0,1689.0,80946880.0
1.0,840.0,1672.0,80947356.0,1876.0,80945480.0,1533.0,80947300.0
3.0,840.0,1672.0,80947769.0,2009.0,80945760.0,1666.0,80947720.0
2.0,840.0,1672.0,80948587.0,3527.0,80945060.0,1610.0,80948560.0
0.0,840.0,1672.0,80949074.0,1914.0,80947160.0,1573.0,80948980.0
1.0,840.0,1672.0,80949127.0,2107.0,80947020.0,1741.0,80949120.0
3.0,840.0,1672.0,80950178.0,2038.0,80948140.0,1697.0,80950100.0
1.0,840.0,1672.0,80950735.0,3435.0,80947300.0,1583.0,80950660.0
3.0,840.0,1672.0,80952051.0,1811.0,80950240.0,1469.0,80952060.0
1.0,840.0,1672.0,80952423.0,4563.0,80947860.0,1661.0,80952340.0
1.0,840.0,1672.0,80954219.0,3139.0,80951080.0,1769.0,80954160.0
2.0,840.0,1672.0,80954440.0,1960.0,80952480.0,1619.0,80954440.0
2.0,840.0,1672.0,80956143.0,3383.0,80952760.0,1674.0,80956120.0
2.0,840.0,1672.0,80958368.0,1828.0,80956540.0,1489.0,80958360.0
3.0,840.0,1672.0,80959060.0,2100.0,80956960.0,1762.0,80959060.0
2.0,840.0,1672.0,80960051.0,2531.0,80957520.0,1655.0,80960040.0
0.0,840.0,1672.0,80960645.0,2145.0,80958500.0,1802.0,80960600.0
1.0,840.0,1672.0,80961135.0,2075.0,80959060.0,1723.0,80961020.0
2.0,840.0,1672.0,80961938.0,2038.0,80959900.0,1699.0,80961860.0
1.0,840.0,1672.0,80962762.0,3422.0,80959340.0,1596.0,80962700.0
2.0,840.0,1672.0,80963441.0,3121.0,80960320.0,1472.0,80963400.0
3.0,840.0,1672.0,80965594.0,1774.0,80963820.0,1434.0,80965500.0
1.0,840.0,1672.0,80967385.0,1885.0,80965500.0,1438.0,80967320.0
0.0,840.0,1672.0,80967565.0,1925.0,80965640.0,1581.0,80967460.0
2.0,840.0,1672.0,80969096.0,1916.0,80967180.0,1575.0,80969000.0
0.0,840.0,1672.0,80970178.0,1738.0,80968440.0,1396.0,80970120.0
0.0,840.0,1672.0,80972300.0,2040.0,80970260.0,1697.0,80972220.0
3.0,840.0,1672.0,80972605.0,2065.0,80970540.0,1721.0,80972500.0
1.0,840.0,1672.0,80972824.0,1864.0,80970960.0,1521.0,80972780.0
1.0,840.0,1672.0,80975696.0,1936.0,80973760.0,1593.0,80975580.0
3.0,840.0,1672.0,80976062.0,1882.0,80974180.0,1541.0,80976000.0
3.0,840.0,1672.0,80978745.0,1905.0,80976840.0,1567.0,80978660.0
3.0,840.0,1672.0,80980352.0,2392.0,80977960.0,1578.0,80980340.0
0.0,840.0,1672.0,80980608.0,1948.0,80978660.0,1515.0,80980480.0
2.0,840.0,1672.0,80981668.0,2028.0,80979640.0,1689.0,80981600.0
0.0,840.0,1672.0,80983764.0,1884.0,80981880.0,1543.0,80983700.0
1.0,840.0,1672.0,80984623.0,2043.0,80982580.0,1704.0,80984540.0
3.0,840.0,1672.0,80984755.0,2035.0,80982720.0,1695.0,80984680.0
1.0,840.0,1672.0,80986190.0,2350.0,80983840.0,1539.0,80986080.0
0.0,840.0,1672.0,80986291.0,2031.0,80984260.0,1690.0,80986220.0
2.0,840.0,1672.0,80986888.0,1928.0,80984960.0,1588.0,80986780.0
3.0,840.0,1672.0,80988872.0,1812.0,80987060.0,1473.0,80988880.0
2.0,840.0,1672.0,80989373.0,1753.0,80987620.0,1411.0,80989300.0
0.0,840.0,1672.0,80989691.0,1931.0,80987760.0,1591.0,80989580.0
1.0,840.0,1672.0,80990787.0,2047.0,80988740.0,1704.0,80990700.0
2.0,840.0,1672.0,80992765.0,1785.0,80990980.0,1441.0,80992660.0
2.0,840.0,1672.0,80995830.0,1910.0,80993920.0,1568.0,80995740.0
0.0,840.0,1672.0,80996197.0,1997.0,80994200.0,1658.0,80996160.0
3.0,840.0,1672.0,80996517.0,2037.0,80994480.0,1696.0,80996440.0
0.0,840.0,1672.0,80997860.0,2120.0,80995740.0,1632.0,80997840.0
3.0,840.0,1672.0,80998248.0,3488.0,80994760.0,1701.0,80998120.0
0.0,840.0,1672.0,80999520.0,2940.0,80996580.0,1632.0,80999520.0
0.0,840.0,1672.0,81001104.0,3544.0,80997560.0,1557.0,81001060.0
