context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
1.0,1600.0,1600.0,112487785.0,4785.0,112483000.0,1600.0,112487760.0
1.0,1600.0,1600.0,112489413.0,6133.0,112483280.0,1600.0,112489300.0
0.0,1600.0,1600.0,112492501.0,2081.0,112490420.0,1600.0,112492380.0
1.0,1600.0,1600.0,112492663.0,8543.0,112484120.0,1600.0,112492660.0
1.0,1600.0,1600.0,112494290.0,7930.0,112486360.0,1600.0,112494200.0
1.0,1600.0,1600.0,112495921.0,9001.0,112486920.0,1600.0,112495880.0
1.0,1600.0,1600.0,112497549.0,8949.0,112488600.0,1600.0,112497420.0
1.0,1600.0,1600.0,112499177.0,9597.0,112489580.0,1600.0,112499100.0
0.0,1600.0,1600.0,112501741.0,2081.0,112499660.0,1600.0,112501620.0
0.0,1600.0,1600.0,112503369.0,3289.0,112500080.0,1600.0,112503300.0
0.0,1600.0,1600.0,112504997.0,4777.0,112500220.0,1600.0,112504980.0
0.0,1600.0,1600.0,112506780.0,2080.0,112504700.0,1600.0,112506660.0
1.0,1600.0,1600.0,112506937.0,17077.0,112489860.0,1600.0,112506940.0
0.0,1600.0,1600.0,112508880.0,2080.0,112506800.0,1600.0,112508760.0
0.0,1600.0,1600.0,112510508.0,2448.0,112508060.0,1600.0,112510440.0
1.0,1600.0,1600.0,112510670.0,20670.0,112490000.0,1600.0,112510580.0
1.0,1600.0,1600.0,112512297.0,15017.0,112497280.0,1600.0,112512260.0
1.0,1600.0,1600.0,112513928.0,13988.0,112499940.0,1600.0,112513800.0
1.0,1600.0,1600.0,112515556.0,8476.0,112507080.0,1600.0,112515480.0
0.0,1600.0,1600.0,112518403.0,2083.0,112516320.0,1600.0,112518280.0
0.0,1600.0,1600.0,112520031.0,2731.0,112517300.0,1600.0,112519960.0
0.0,1600.0,1600.0,112521659.0,4219.0,112517440.0,1600.0,112521640.0
0.0,1600.0,1600.0,112523287.0,5427.0,112517860.0,1600.0,112523180.0
0.0,1600.0,1600.0,112524915.0,6075.0,112518840.0,1600.0,112524860.0
0.0,1600.0,1600.0,112526543.0,3223.0,112523320.0,1600.0,112526540.0
0.0,1600.0,1600.0,112528171.0,4571.0,112523600.0,1600.0,112528080.0
0.0,1600.0,1600.0,112529799.0,5219.0,112524580.0,1600.0,112529760.0
0.0,1600.0,1600.0,112531427.0,6427.0,112525000.0,1600.0,112531300.0
0.0,1600.0,1600.0,112533055.0,5675.0,112527380.0,1600.0,112532980.0
0.0,1600.0,1600.0,112534683.0,2823.0,112531860.0,1600.0,112534660.0
1.0,1600.0,1600.0,112534845.0,23285.0,112511560.0,1600.0,112534800.0
1.0,1600.0,1600.0,112536472.0,4192.0,112532280.0,1600.0,112536480.0
1.0,1600.0,1600.0,112538103.0,4143.0,112533960.0,1600.0,112538020.0
1.0,1600.0,1600.0,112539731.0,5631.0,112534100.0,1600.0,112539700.0
1.0,1600.0,1600.0,112541359.0,4039.0,112537320.0,1600.0,112541240.0
1.0,1600.0,1600.0,112542987.0,3287.0,112539700.0,1600.0,112542920.0
0.0,1600.0,1600.0,112545561.0,2081.0,112543480.0,1600.0,112545440.0
1.0,1600.0,1600.0,112545723.0,4203.0,112541520.0,1600.0,112545720.0
0.0,1600.0,1600.0,112550326.0,2086.0,112548240.0,1600.0,112550200.0
0.0,1600.0,1600.0,112552003.0,1943.0,112550060.0,1600.0,112551880.0
0.0,1600.0,1600.0,112553634.0,3434.0,112550200.0,1600.0,112553560.0
0.0,1600.0,1600.0,112555262.0,3102.0,112552160.0,1600.0,112555240.0
1.0,1600.0,1600.0,112562370.0,2090.0,112560280.0,1600.0,112562240.0
1.0,1600.0,1600.0,112564001.0,3301.0,112560700.0,1600.0,112563920.0
0.0,1600.0,1600.0,112565864.0,2084.0,112563780.0,1600.0,112565740.0
1.0,1600.0,1600.0,112567644.0,3024.0,112564620.0,1600.0,112567560.0
0.0,1600.0,1600.0,112570199.0,2079.0,112568120.0,1600.0,112570080.0
0.0,1600.0,1600.0,112571972.0,2032.0,112569940.0,1600.0,112571900.0
0.0,1600.0,1600.0,112573603.0,3383.0,112570220.0,1600.0,112573580.0
0.0,1600.0,1600.0,112575231.0,3051.0,112572180.0,1600.0,112575120.0
0.0,1600.0,1600.0,112576859.0,2719.0,112574140.0,1600.0,112576800.0
0.0,1600.0,1600.0,112578487.0,2107.0,112576380.0,1600.0,112578480.0
0.0,1600.0,1600.0,112580115.0,2895.0,112577220.0,1600.0,112580020.0
1.0,1600.0,1600.0,112580277.0,12297.0,112567980.0,1600.0,112580160.0
1.0,1600.0,1600.0,112581907.0,11407.0,112570500.0,1600.0,112581840.0
1.0,1600.0,1600.0,112583538.0,2538.0,112581000.0,1600.0,112583520.0
0.0,1600.0,1600.0,112586727.0,2087.0,112584640.0,1600.0,112586600.0
1.0,1600.0,1600.0,112588502.0,2322.0,112586180.0,1600.0,112588420.0
1.0,1600.0,1600.0,112590133.0,2973.0,112587160.0,1600.0,112590100.0
0.0,1600.0,1600.0,112593585.0,2085.0,112591500.0,1600.0,112593460.0
1.0,1600.0,1600.0,112595367.0,2747.0,112592620.0,1600.0,112595280.0
1.0,1600.0,1600.0,112596998.0,4098.0,112592900.0,1600.0,112596960.0
0.0,1600.0,1600.0,112599179.0,2079.0,112597100.0,1600.0,112599060.0
1.0,1600.0,1600.0,112599336.0,2376.0,112596960.0,1600.0,112599340.0
1.0,1600.0,1600.0,112600967.0,2047.0,112598920.0,1600.0,112600880.0
0.0,1600.0,1600.0,112604925.0,2085.0,112602840.0,1600.0,112604800.0
1.0,1600.0,1600.0,112607727.0,2087.0,112605640.0,1600.0,112607600.0
0.0,1600.0,1600.0,112609827.0,2227.0,112607600.0,1600.0,112609700.0
0.0,1600.0,1600.0,112611458.0,3578.0,112607880.0,1600.0,112611380.0
0.0,1600.0,1600.0,112613086.0,3246.0,112609840.0,1600.0,112613060.0
0.0,1600.0,1600.0,112614714.0,4734.0,112609980.0,1600.0,112614600.0
0.0,1600.0,1600.0,112616342.0,2442.0,112613900.0,1600.0,112616280.0
0.0,1600.0,1600.0,112618642.0,1942.0,112616700.0,1600.0,112618520.0
0.0,1600.0,1600.0,112622281.0,2081.0,112620200.0,1600.0,112622160.0
0.0,1600.0,1600.0,112623912.0,2732.0,112621180.0,1600.0,112623840.0
0.0,1600.0,1600.0,112625540.0,2820.0,112622720.0,1600.0,112625520.0
1.0,1600.0,1600.0,112625702.0,6902.0,112618800.0,1600.0,112625660.0
0.0,1600.0,1600.0,112628439.0,2079.0,112626360.0,1600.0,112628320.0
1.0,1600.0,1600.0,112628596.0,8536.0,112620060.0,1600.0,112628600.0
1.0,1600.0,1600.0,112630227.0,7787.0,112622440.0,1600.0,112630140.0
1.0,1600.0,1600.0,112631855.0,8995.0,112622860.0,1600.0,112631820.0
0.0,1600.0,1600.0,112635020.0,2080.0,112632940.0,1600.0,112634900.0
0.0,1600.0,1600.0,112636648.0,3428.0,112633220.0,1600.0,112636580.0
0.0,1600.0,1600.0,112638276.0,4636.0,112633640.0,1600.0,112638260.0
0.0,1600.0,1600.0,112639904.0,3884.0,112636020.0,1600.0,112639800.0
0.0,1600.0,1600.0,112641532.0,3272.0,112638260.0,1600.0,112641480.0
0.0,1600.0,1600.0,112643160.0,4620.0,112638540.0,1600.0,112643160.0
0.0,1600.0,1600.0,112644788.0,4428.0,112640360.0,1600.0,112644700.0
1.0,1600.0,1600.0,112644950.0,18730.0,112626220.0,1600.0,112644840.0
0.0,1600.0,1600.0,112646879.0,2179.0,112644700.0,1600.0,112646800.0
0.0,1600.0,1600.0,112648510.0,3670.0,112644840.0,1600.0,112648480.0
0.0,1600.0,1600.0,112650138.0,3898.0,112646240.0,1600.0,112650020.0
0.0,1600.0,1600.0,112651766.0,5246.0,112646520.0,1600.0,112651700.0
0.0,1600.0,1600.0,112653394.0,5754.0,112647640.0,1600.0,112653380.0
1.0,1600.0,1600.0,112653556.0,24256.0,112629300.0,1600.0,112653520.0
0.0,1600.0,1600.0,112655483.0,2103.0,112653380.0,1600.0,112655480.0
0.0,1600.0,1600.0,112657114.0,3594.0,112653520.0,1600.0,112657020.0
1.0,1600.0,1600.0,112657276.0,27276.0,112630000.0,1600.0,112657160.0
1.0,1600.0,1600.0,112658903.0,22183.0,112636720.0,1600.0,112658840.0
0.0,1600.0,1600.0,112661621.0,2081.0,112659540.0,1600.0,112661500.0
0.0,1600.0,1600.0,112663249.0,3009.0,112660240.0,1600.0,112663180.0
0.0,1600.0,1600.0,112664877.0,3377.0,112661500.0,1600.0,112664860.0
0.0,1600.0,1600.0,112666505.0,3185.0,112663320.0,1600.0,112666400.0
1.0,1600.0,1600.0,112666666.0,25326.0,112641340.0,1600.0,112666540.0
1.0,1600.0,1600.0,112668293.0,25973.0,112642320.0,1600.0,112668220.0
1.0,1600.0,1600.0,112669924.0,13044.0,112656880.0,1600.0,112669900.0
0.0,1600.0,1600.0,112672960.0,2080.0,112670880.0,1600.0,112672840.0
0.0,1600.0,1600.0,112674588.0,3008.0,112671580.0,1600.0,112674520.0
0.0,1600.0,1600.0,112676216.0,3096.0,112673120.0,1600.0,112676200.0
0.0,1600.0,1600.0,112677844.0,4024.0,112673820.0,1600.0,112677740.0
0.0,1600.0,1600.0,112679472.0,4672.0,112674800.0,1600.0,112679420.0
0.0,1600.0,1600.0,112681100.0,4620.0,112676480.0,1600.0,112681100.0
0.0,1600.0,1600.0,112682728.0,5408.0,112677320.0,1600.0,112682640.0
0.0,1600.0,1600.0,112684356.0,5496.0,112678860.0,1600.0,112684320.0
1.0,1600.0,1600.0,112684518.0,26798.0,112657720.0,1600.0,112684460.0
0.0,1600.0,1600.0,112686607.0,2147.0,112684460.0,1600.0,112686560.0
0.0,1600.0,1600.0,112688238.0,2798.0,112685440.0,1600.0,112688240.0
0.0,1600.0,1600.0,112689866.0,3026.0,112686840.0,1600.0,112689780.0
0.0,1600.0,1600.0,112691494.0,4374.0,112687120.0,1600.0,112691460.0
0.0,1600.0,1600.0,112693122.0,5862.0,112687260.0,1600.0,112693000.0
0.0,1600.0,1600.0,112694750.0,5110.0,112689640.0,1600.0,112694680.0
0.0,1600.0,1600.0,112696378.0,3658.0,112692720.0,1600.0,112696360.0
0.0,1600.0,1600.0,112698006.0,4026.0,112693980.0,1600.0,112697900.0
1.0,1600.0,1600.0,112698168.0,34008.0,112664160.0,1600.0,112698040.0
0.0,1600.0,1600.0,112700819.0,2079.0,112698740.0,1600.0,112700700.0
0.0,1600.0,1600.0,112702450.0,3150.0,112699300.0,1600.0,112702380.0
1.0,1600.0,1600.0,112702612.0,35652.0,112666960.0,1600.0,112702520.0
1.0,1600.0,1600.0,112704239.0,29999.0,112674240.0,1600.0,112704200.0
1.0,1600.0,1600.0,112705870.0,28830.0,112677040.0,1600.0,112705740.0
1.0,1600.0,1600.0,112707498.0,17298.0,112690200.0,1600.0,112707420.0
0.0,1600.0,1600.0,112710481.0,2081.0,112708400.0,1600.0,112710360.0
0.0,1600.0,1600.0,112712109.0,3569.0,112708540.0,1600.0,112712040.0
1.0,1600.0,1600.0,112712270.0,17170.0,112695100.0,1600.0,112712180.0
1.0,1600.0,1600.0,112713897.0,17257.0,112696640.0,1600.0,112713860.0
1.0,1600.0,1600.0,112715528.0,16648.0,112698880.0,1600.0,112715400.0
1.0,1600.0,1600.0,112717156.0,10576.0,112706580.0,1600.0,112717080.0
1.0,1600.0,1600.0,112718784.0,11644.0,112707140.0,1600.0,112718760.0
1.0,1600.0,1600.0,112720412.0,6972.0,112713440.0,1600.0,112720300.0
1.0,1600.0,1600.0,112722040.0,4820.0,112717220.0,1600.0,112721980.0
1.0,1600.0,1600.0,112726719.0,1939.0,112724780.0,1600.0,112726600.0
0.0,1600.0,1600.0,112729381.0,2081.0,112727300.0,1600.0,112729260.0
0.0,1600.0,1600.0,112731012.0,3292.0,112727720.0,1600.0,112730940.0
0.0,1600.0,1600.0,112732640.0,4080.0,112728560.0,1600.0,112732620.0
0.0,1600.0,1600.0,112734268.0,4588.0,112729680.0,1600.0,112734160.0
0.0,1600.0,1600.0,112735896.0,2856.0,112733040.0,1600.0,112735840.0
0.0,1600.0,1600.0,112737524.0,2384.0,112735140.0,1600.0,112737520.0
1.0,1600.0,1600.0,112737686.0,11086.0,112726600.0,1600.0,112737660.0
1.0,1600.0,1600.0,112739317.0,12577.0,112726740.0,1600.0,112739200.0
1.0,1600.0,1600.0,112740948.0,13088.0,112727860.0,1600.0,112740880.0
1.0,1600.0,1600.0,112742576.0,4216.0,112738360.0,1600.0,112742560.0
1.0,1600.0,1600.0,112744204.0,4724.0,112739480.0,1600.0,112744100.0
1.0,1600.0,1600.0,112745832.0,5232.0,112740600.0,1600.0,112745780.0
1.0,1600.0,1600.0,112747460.0,4340.0,112743120.0,1600.0,112747460.0
1.0,1600.0,1600.0,112749088.0,5408.0,112743680.0,1600.0,112749000.0
1.0,1600.0,1600.0,112750716.0,6476.0,112744240.0,1600.0,112750680.0
0.0,1600.0,1600.0,112753739.0,2079.0,112751660.0,1600.0,112753620.0
1.0,1600.0,1600.0,112753898.0,5878.0,112748020.0,1600.0,112753900.0
1.0,1600.0,1600.0,112756120.0,1940.0,112754180.0,1600.0,112756000.0
1.0,1600.0,1600.0,112762149.0,2089.0,112760060.0,1600.0,112762020.0
1.0,1600.0,1600.0,112763780.0,3160.0,112760620.0,1600.0,112763700.0
0.0,1600.0,1600.0,112766627.0,2087.0,112764540.0,1600.0,112766500.0
0.0,1600.0,1600.0,112768258.0,3438.0,112764820.0,1600.0,112768180.0
0.0,1600.0,1600.0,112769886.0,4926.0,112764960.0,1600.0,112769860.0
0.0,1600.0,1600.0,112771514.0,5994.0,112765520.0,1600.0,112771400.0
0.0,1600.0,1600.0,112773142.0,5102.0,112768040.0,1600.0,112773080.0
0.0,1600.0,1600.0,112776424.0,2084.0,112774340.0,1600.0,112776300.0
1.0,1600.0,1600.0,112776582.0,10222.0,112766360.0,1600.0,112776580.0
1.0,1600.0,1600.0,112778213.0,11153.0,112767060.0,1600.0,112778120.0
1.0,1600.0,1600.0,112779841.0,12361.0,112767480.0,1600.0,112779800.0
1.0,1600.0,1600.0,112781469.0,13709.0,112767760.0,1600.0,112781340.0
0.0,1600.0,1600.0,112783560.0,2080.0,112781480.0,1600.0,112783440.0
0.0,1600.0,1600.0,112785188.0,3428.0,112781760.0,1600.0,112785120.0
0.0,1600.0,1600.0,112786816.0,4356.0,112782460.0,1600.0,112786800.0
0.0,1600.0,1600.0,112788444.0,2904.0,112785540.0,1600.0,112788340.0
1.0,1600.0,1600.0,112788606.0,8946.0,112779660.0,1600.0,112788480.0
0.0,1600.0,1600.0,112791681.0,2081.0,112789600.0,1600.0,112791560.0
1.0,1600.0,1600.0,112791838.0,9658.0,112782180.0,1600.0,112791840.0
0.0,1600.0,1600.0,112794900.0,2080.0,112792820.0,1600.0,112794780.0
1.0,1600.0,1600.0,112795062.0,12182.0,112782880.0,1600.0,112795060.0
1.0,1600.0,1600.0,112796689.0,12689.0,112784000.0,1600.0,112796600.0
0.0,1600.0,1600.0,112798782.0,2182.0,112796600.0,1600.0,112798700.0
1.0,1600.0,1600.0,112798944.0,12004.0,112786940.0,1600.0,112798840.0
1.0,1600.0,1600.0,112800571.0,12931.0,112787640.0,1600.0,112800520.0
1.0,1600.0,1600.0,112802202.0,12742.0,112789460.0,1600.0,112802200.0
0.0,1600.0,1600.0,112804293.0,2093.0,112802200.0,1600.0,112804300.0
0.0,1600.0,1600.0,112805921.0,3301.0,112802620.0,1600.0,112805840.0
0.0,1600.0,1600.0,112807549.0,2129.0,112805420.0,1600.0,112807520.0
1.0,1600.0,1600.0,112807710.0,13910.0,112793800.0,1600.0,112807660.0
1.0,1600.0,1600.0,112809337.0,10497.0,112798840.0,1600.0,112809340.0
0.0,1600.0,1600.0,112812260.0,2080.0,112810180.0,1600.0,112812140.0
1.0,1600.0,1600.0,112812422.0,8402.0,112804020.0,1600.0,112812420.0
1.0,1600.0,1600.0,112814373.0,1953.0,112812420.0,1600.0,112814380.0
0.0,1600.0,1600.0,112816747.0,2087.0,112814660.0,1600.0,112816620.0
0.0,1600.0,1600.0,112818378.0,3298.0,112815080.0,1600.0,112818300.0
0.0,1600.0,1600.0,112820006.0,4786.0,112815220.0,1600.0,112819980.0
0.0,1600.0,1600.0,112822479.0,2079.0,112820400.0,1600.0,112822360.0
1.0,1600.0,1600.0,112822636.0,5456.0,112817180.0,1600.0,112822640.0
1.0,1600.0,1600.0,112824267.0,2607.0,112821660.0,1600.0,112824180.0
0.0,1600.0,1600.0,112826120.0,2080.0,112824040.0,1600.0,112826000.0
1.0,1600.0,1600.0,112826282.0,2382.0,112823900.0,1600.0,112826280.0
1.0,1600.0,1600.0,112828359.0,1939.0,112826420.0,1600.0,112828240.0
0.0,1600.0,1600.0,112830607.0,2087.0,112828520.0,1600.0,112830480.0
0.0,1600.0,1600.0,112832560.0,1940.0,112830620.0,1600.0,112832440.0
1.0,1600.0,1600.0,112834339.0,3019.0,112831320.0,1600.0,112834260.0
1.0,1600.0,1600.0,112839145.0,1945.0,112837200.0,1600.0,112839020.0
0.0,1600.0,1600.0,112842785.0,2085.0,112840700.0,1600.0,112842660.0
0.0,1600.0,1600.0,112851187.0,2087.0,112849100.0,1600.0,112851060.0
0.0,1600.0,1600.0,112852818.0,3158.0,112849660.0,1600.0,112852740.0
0.0,1600.0,1600.0,112854457.0,2697.0,112851760.0,1600.0,112854420.0
0.0,1600.0,1600.0,112856376.0,2096.0,112854280.0,1600.0,112856380.0
0.0,1600.0,1600.0,112858007.0,3587.0,112854420.0,1600.0,112857920.0
0.0,1600.0,1600.0,112859635.0,3115.0,112856520.0,1600.0,112859600.0
1.0,1600.0,1600.0,112861413.0,10633.0,112850780.0,1600.0,112861420.0
1.0,1600.0,1600.0,112863044.0,8904.0,112854140.0,1600.0,112862960.0
0.0,1600.0,1600.0,112865137.0,2177.0,112862960.0,1600.0,112865060.0
1.0,1600.0,1600.0,112865298.0,7798.0,112857500.0,1600.0,112865200.0
0.0,1600.0,1600.0,112868401.0,2081.0,112866320.0,1600.0,112868280.0
1.0,1600.0,1600.0,112868559.0,4339.0,112864220.0,1600.0,112868560.0
0.0,1600.0,1600.0,112870500.0,2220.0,112868280.0,1600.0,112870380.0
0.0,1600.0,1600.0,112872288.0,2048.0,112870240.0,1600.0,112872200.0
1.0,1600.0,1600.0,112872438.0,4438.0,112868000.0,1600.0,112872340.0
0.0,1600.0,1600.0,112874839.0,2779.0,112872060.0,1600.0,112874720.0
0.0,1600.0,1600.0,112876467.0,3707.0,112872760.0,1600.0,112876400.0
0.0,1600.0,1600.0,112878095.0,2535.0,112875560.0,1600.0,112878080.0
1.0,1600.0,1600.0,112878257.0,7877.0,112870380.0,1600.0,112878220.0
1.0,1600.0,1600.0,112879884.0,5724.0,112874160.0,1600.0,112879760.0
1.0,1600.0,1600.0,112881515.0,4975.0,112876540.0,1600.0,112881440.0
1.0,1600.0,1600.0,112883143.0,5763.0,112877380.0,1600.0,112883120.0
0.0,1600.0,1600.0,112885626.0,2086.0,112883540.0,1600.0,112885500.0
0.0,1600.0,1600.0,112887409.0,2049.0,112885360.0,1600.0,112887320.0
0.0,1600.0,1600.0,112889040.0,2560.0,112886480.0,1600.0,112889000.0
0.0,1600.0,1600.0,112890668.0,3768.0,112886900.0,1600.0,112890540.0
0.0,1600.0,1600.0,112892296.0,5116.0,112887180.0,1600.0,112892220.0
0.0,1600.0,1600.0,112893924.0,4924.0,112889000.0,1600.0,112893900.0
0.0,1600.0,1600.0,112895552.0,3612.0,112891940.0,1600.0,112895440.0
0.0,1600.0,1600.0,112897180.0,3980.0,112893200.0,1600.0,112897120.0
0.0,1600.0,1600.0,112898808.0,5328.0,112893480.0,1600.0,112898800.0
0.0,1600.0,1600.0,112900436.0,3036.0,112897400.0,1600.0,112900340.0
1.0,1600.0,1600.0,112900598.0,20278.0,112880320.0,1600.0,112900480.0
1.0,1600.0,1600.0,112902225.0,11265.0,112890960.0,1600.0,112902160.0
0.0,1600.0,1600.0,112905501.0,2081.0,112903420.0,1600.0,112905380.0
1.0,1600.0,1600.0,112905663.0,14143.0,112891520.0,1600.0,112905660.0
0.0,1600.0,1600.0,112908439.0,2079.0,112906360.0,1600.0,112908320.0
0.0,1600.0,1600.0,112910070.0,3570.0,112906500.0,1600.0,112910000.0
0.0,1600.0,1600.0,112911698.0,4498.0,112907200.0,1600.0,112911680.0
0.0,1600.0,1600.0,112913326.0,2346.0,112910980.0,1600.0,112913220.0
1.0,1600.0,1600.0,112913485.0,20425.0,112893060.0,1600.0,112913360.0
1.0,1600.0,1600.0,112915116.0,19676.0,112895440.0,1600.0,112915040.0
1.0,1600.0,1600.0,112916744.0,18644.0,112898100.0,1600.0,112916720.0
0.0,1600.0,1600.0,112919501.0,2081.0,112917420.0,1600.0,112919380.0
1.0,1600.0,1600.0,112919663.0,20723.0,112898940.0,1600.0,112919660.0
1.0,1600.0,1600.0,112921290.0,16190.0,112905100.0,1600.0,112921200.0
0.0,1600.0,1600.0,112923841.0,2081.0,112921760.0,1600.0,112923720.0
0.0,1600.0,1600.0,112925469.0,3569.0,112921900.0,1600.0,112925400.0
1.0,1600.0,1600.0,112925631.0,16611.0,112909020.0,1600.0,112925540.0
0.0,1600.0,1600.0,112927408.0,2148.0,112925260.0,1600.0,112927360.0
0.0,1600.0,1600.0,112929039.0,1959.0,112927080.0,1600.0,112929040.0
1.0,1600.0,1600.0,112930813.0,17173.0,112913640.0,1600.0,112930720.0
1.0,1600.0,1600.0,112932444.0,15444.0,112917000.0,1600.0,112932400.0
0.0,1600.0,1600.0,112934341.0,2081.0,112932260.0,1600.0,112934220.0
1.0,1600.0,1600.0,112934503.0,16103.0,112918400.0,1600.0,112934500.0
1.0,1600.0,1600.0,112936130.0,15770.0,112920360.0,1600.0,112936040.0
0.0,1600.0,1600.0,112938681.0,2081.0,112936600.0,1600.0,112938560.0
0.0,1600.0,1600.0,112940309.0,2449.0,112937860.0,1600.0,112940240.0
0.0,1600.0,1600.0,112941937.0,1977.0,112939960.0,1600.0,112941920.0
0.0,1600.0,1600.0,112943720.0,2080.0,112941640.0,1600.0,112943600.0
1.0,1600.0,1600.0,112943877.0,22817.0,112921060.0,1600.0,112943880.0
1.0,1600.0,1600.0,112945508.0,8208.0,112937300.0,1600.0,112945420.0
1.0,1600.0,1600.0,112947136.0,3256.0,112943880.0,1600.0,112947100.0
0.0,1600.0,1600.0,112951422.0,2082.0,112949340.0,1600.0,112951300.0
1.0,1600.0,1600.0,112951580.0,2800.0,112948780.0,1600.0,112951580.0
1.0,1600.0,1600.0,112954362.0,1942.0,112952420.0,1600.0,112954240.0
0.0,1600.0,1600.0,112957305.0,2085.0,112955220.0,1600.0,112957180.0
0.0,1600.0,1600.0,112958936.0,2176.0,112956760.0,1600.0,112958860.0
0.0,1600.0,1600.0,112960564.0,2684.0,112957880.0,1600.0,112960540.0
0.0,1600.0,1600.0,112962192.0,2492.0,112959700.0,1600.0,112962080.0
0.0,1600.0,1600.0,112963820.0,2160.0,112961660.0,1600.0,112963760.0
1.0,1600.0,1600.0,112965607.0,6187.0,112959420.0,1600.0,112965580.0
0.0,1600.0,1600.0,112972144.0,1944.0,112970200.0,1600.0,112972020.0
0.0,1600.0,1600.0,112988524.0,1944.0,112986580.0,1600.0,112988400.0
0.0,1600.0,1600.0,112990155.0,3155.0,112987000.0,1600.0,112990080.0
1.0,1600.0,1600.0,112991939.0,4799.0,112987140.0,1600.0,112991900.0
0.0,1600.0,1600.0,112994039.0,2139.0,112991900.0,1600.0,112994000.0
0.0,1600.0,1600.0,112996643.0,1943.0,112994700.0,1600.0,112996520.0
0.0,1600.0,1600.0,112999719.0,1939.0,112997780.0,1600.0,112999600.0
0.0,1600.0,1600.0,113001399.0,1939.0,112999460.0,1600.0,113001280.0
1.0,1600.0,1600.0,113007144.0,1944.0,113005200.0,1600.0,113007020.0
1.0,1600.0,1600.0,113010640.0,1940.0,113008700.0,1600.0,113010520.0
0.0,1600.0,1600.0,113012467.0,2087.0,113010380.0,1600.0,113012340.0
0.0,1600.0,1600.0,113014243.0,2043.0,113012200.0,1600.0,113014160.0
0.0,1600.0,1600.0,113015874.0,2834.0,113013040.0,1600.0,113015840.0
0.0,1600.0,1600.0,113017502.0,2642.0,113014860.0,1600.0,113017380.0
1.0,1600.0,1600.0,113019282.0,8342.0,113010940.0,1600.0,113019200.0
0.0,1600.0,1600.0,113022541.0,2081.0,113020460.0,1600.0,113022420.0
0.0,1600.0,1600.0,113024169.0,2309.0,113021860.0,1600.0,113024100.0
1.0,1600.0,1600.0,113024331.0,12551.0,113011780.0,1600.0,113024240.0
1.0,1600.0,1600.0,113025961.0,11521.0,113014440.0,1600.0,113025920.0
0.0,1600.0,1600.0,113028281.0,2081.0,113026200.0,1600.0,113028160.0
1.0,1600.0,1600.0,113028443.0,13023.0,113015420.0,1600.0,113028440.0
1.0,1600.0,1600.0,113030070.0,7930.0,113022140.0,1600.0,113029980.0
0.0,1600.0,1600.0,113032621.0,2081.0,113030540.0,1600.0,113032500.0
0.0,1600.0,1600.0,113034249.0,3569.0,113030680.0,1600.0,113034180.0
1.0,1600.0,1600.0,113034411.0,11151.0,113023260.0,1600.0,113034320.0
0.0,1600.0,1600.0,113036679.0,2079.0,113034600.0,1600.0,113036560.0
1.0,1600.0,1600.0,113036829.0,8669.0,113028160.0,1600.0,113036700.0
0.0,1600.0,1600.0,113039342.0,2082.0,113037260.0,1600.0,113039220.0
0.0,1600.0,1600.0,113040970.0,2730.0,113038240.0,1600.0,113040900.0
0.0,1600.0,1600.0,113042598.0,3238.0,113039360.0,1600.0,113042580.0
1.0,1600.0,1600.0,113042760.0,10820.0,113031940.0,1600.0,113042720.0
1.0,1600.0,1600.0,113044387.0,11607.0,113032780.0,1600.0,113044260.0
1.0,1600.0,1600.0,113046018.0,7918.0,113038100.0,1600.0,113045940.0
0.0,1600.0,1600.0,113048111.0,2171.0,113045940.0,1600.0,113048040.0
1.0,1600.0,1600.0,113048272.0,8352.0,113039920.0,1600.0,113048180.0
0.0,1600.0,1600.0,113050821.0,2081.0,113048740.0,1600.0,113050700.0
1.0,1600.0,1600.0,113050979.0,9519.0,113041460.0,1600.0,113050980.0
0.0,1600.0,1600.0,113054040.0,2080.0,113051960.0,1600.0,113053920.0
1.0,1600.0,1600.0,113054201.0,12041.0,113042160.0,1600.0,113054200.0
1.0,1600.0,1600.0,113055828.0,13108.0,113042720.0,1600.0,113055740.0
1.0,1600.0,1600.0,113057459.0,13479.0,113043980.0,1600.0,113057420.0
0.0,1600.0,1600.0,113060482.0,2082.0,113058400.0,1600.0,113060360.0
0.0,1600.0,1600.0,113062110.0,2450.0,113059660.0,1600.0,113062040.0
0.0,1600.0,1600.0,113063738.0,2818.0,113060920.0,1600.0,113063720.0
0.0,1600.0,1600.0,113065366.0,3186.0,113062180.0,1600.0,113065260.0
0.0,1600.0,1600.0,113066994.0,2154.0,113064840.0,1600.0,113066940.0
0.0,1600.0,1600.0,113068622.0,2242.0,113066380.0,1600.0,113068620.0
1.0,1600.0,1600.0,113068785.0,23825.0,113044960.0,1600.0,113068760.0
1.0,1600.0,1600.0,113070412.0,19292.0,113051120.0,1600.0,113070300.0
1.0,1600.0,1600.0,113072043.0,19103.0,113052940.0,1600.0,113071980.0
0.0,1600.0,1600.0,113074201.0,2081.0,113072120.0,1600.0,113074080.0
0.0,1600.0,1600.0,113075829.0,2029.0,113073800.0,1600.0,113075760.0
1.0,1600.0,1600.0,113075991.0,18431.0,113057560.0,1600.0,113075900.0
0.0,1600.0,1600.0,113078119.0,2079.0,113076040.0,1600.0,113078000.0
