context,mean_arrival_time,mean_service_time,sent_time,service_time
0.0,3200.0,1600.0,149988300.0,1600.0
0.0,3200.0,1600.0,149990820.0,1600.0
0.0,3200.0,1600.0,149996700.0,1600.0
0.0,3200.0,1600.0,149999360.0,1600.0
0.0,3200.0,1600.0,150000480.0,1600.0
0.0,3200.0,1600.0,150007480.0,1600.0
1.0,3200.0,1600.0,150013220.0,1600.0
1.0,3200.0,1600.0,150016300.0,1600.0
0.0,3200.0,1600.0,150023160.0,1600.0
1.0,3200.0,1600.0,150025540.0,1600.0
0.0,3200.0,1600.0,150026660.0,1600.0
1.0,3200.0,1600.0,150031420.0,1600.0
0.0,3200.0,1600.0,150032120.0,1600.0
0.0,3200.0,1600.0,150033520.0,1600.0
0.0,3200.0,1600.0,150037440.0,1600.0
0.0,3200.0,1600.0,150054660.0,1600.0
0.0,3200.0,1600.0,150057740.0,1600.0
0.0,3200.0,1600.0,150058300.0,1600.0
1.0,3200.0,1600.0,150059980.0,1600.0
1.0,3200.0,1600.0,150060820.0,1600.0
1.0,3200.0,1600.0,150075520.0,1600.0
0.0,3200.0,1600.0,150076080.0,1600.0
1.0,3200.0,1600.0,150081680.0,1600.0
0.0,3200.0,1600.0,150088120.0,1600.0
1.0,3200.0,1600.0,150095820.0,1600.0
1.0,3200.0,1600.0,150097080.0,1600.0
0.0,3200.0,1600.0,150097220.0,1600.0
0.0,3200.0,1600.0,150097920.0,1600.0
0.0,3200.0,1600.0,150098060.0,1600.0
0.0,3200.0,1600.0,150101700.0,1600.0
1.0,3200.0,1600.0,150105620.0,1600.0
0.0,3200.0,1600.0,150120740.0,1600.0
0.0,3200.0,1600.0,150122000.0,1600.0
1.0,3200.0,1600.0,150128440.0,1600.0
0.0,3200.0,1600.0,150128860.0,1600.0
0.0,3200.0,1600.0,150130960.0,1600.0
1.0,3200.0,1600.0,150143280.0,1600.0
1.0,3200.0,1600.0,150145520.0,1600.0
0.0,3200.0,1600.0,150149160.0,1600.0
1.0,3200.0,1600.0,150150840.0,1600.0
0.0,3200.0,1600.0,150160080.0,1600.0
0.0,3200.0,1600.0,150160360.0,1600.0
0.0,3200.0,1600.0,150160920.0,1600.0
1.0,3200.0,1600.0,150165820.0,1600.0
0.0,3200.0,1600.0,150168340.0,1600.0
1.0,3200.0,1600.0,150169320.0,1600.0
1.0,3200.0,1600.0,150169600.0,1600.0
1.0,3200.0,1600.0,150171840.0,1600.0
1.0,3200.0,1600.0,150172120.0,1600.0
0.0,3200.0,1600.0,150174080.0,1600.0
0.0,3200.0,1600.0,150174780.0,1600.0
0.0,3200.0,1600.0,150177860.0,1600.0
0.0,3200.0,1600.0,150180240.0,1600.0
1.0,3200.0,1600.0,150183880.0,1600.0
1.0,3200.0,1600.0,150186400.0,1600.0
0.0,3200.0,1600.0,150190320.0,1600.0
0.0,3200.0,1600.0,150197320.0,1600.0
1.0,3200.0,1600.0,150204880.0,1600.0
0.0,3200.0,1600.0,150206280.0,1600.0
0.0,3200.0,1600.0,150214260.0,1600.0
1.0,3200.0,1600.0,150216920.0,1600.0
1.0,3200.0,1600.0,150233580.0,1600.0
1.0,3200.0,1600.0,150238200.0,1600.0
1.0,3200.0,1600.0,150239460.0,1600.0
1.0,3200.0,1600.0,150245620.0,1600.0
1.0,3200.0,1600.0,150246460.0,1600.0
0.0,3200.0,1600.0,150255560.0,1600.0
0.0,3200.0,1600.0,150265220.0,1600.0
1.0,3200.0,1600.0,150265780.0,1600.0
0.0,3200.0,1600.0,150269280.0,1600.0
0.0,3200.0,1600.0,150271240.0,1600.0
1.0,3200.0,1600.0,150275440.0,1600.0
0.0,3200.0,1600.0,150276560.0,1600.0
0.0,3200.0,1600.0,150278660.0,1600.0
0.0,3200.0,1600.0,150284400.0,1600.0
0.0,3200.0,1600.0,150294060.0,1600.0
1.0,3200.0,1600.0,150297000.0,1600.0
1.0,3200.0,1600.0,150299940.0,1600.0
1.0,3200.0,1600.0,150300360.0,1600.0
0.0,3200.0,1600.0,150304140.0,1600.0
0.0,3200.0,1600.0,150308620.0,1600.0
1.0,3200.0,1600.0,150314920.0,1600.0
1.0,3200.0,1600.0,150319260.0,1600.0
0.0,3200.0,1600.0,150320380.0,1600.0
0.0,3200.0,1600.0,150321780.0,1600.0
0.0,3200.0,1600.0,150321920.0,1600.0
0.0,3200.0,1600.0,150324160.0,1600.0
0.0,3200.0,1600.0,150325560.0,1600.0
1.0,3200.0,1600.0,150327100.0,1600.0
1.0,3200.0,1600.0,150329900.0,1600.0
1.0,3200.0,1600.0,150335360.0,1600.0
1.0,3200.0,1600.0,150337180.0,1600.0
0.0,3200.0,1600.0,150338160.0,1600.0
0.0,3200.0,1600.0,150341660.0,1600.0
0.0,3200.0,1600.0,150341940.0,1600.0
1.0,3200.0,1600.0,150344040.0,1600.0
1.0,3200.0,1600.0,150350200.0,1600.0
0.0,3200.0,1600.0,150351740.0,1600.0
0.0,3200.0,1600.0,150353420.0,1600.0
0.0,3200.0,1600.0,150356360.0,1600.0
0.0,3200.0,1600.0,150363080.0,1600.0
0.0,3200.0,1600.0,150363360.0,1600.0
0.0,3200.0,1600.0,150363920.0,1600.0
0.0,3200.0,1600.0,150369100.0,1600.0
0.0,3200.0,1600.0,150369800.0,1600.0
0.0,3200.0,1600.0,150372880.0,1600.0
1.0,3200.0,1600.0,150373300.0,1600.0
0.0,3200.0,1600.0,150373580.0,1600.0
0.0,3200.0,1600.0,150380720.0,1600.0
0.0,3200.0,1600.0,150384780.0,1600.0
0.0,3200.0,1600.0,150385200.0,1600.0
0.0,3200.0,1600.0,150389820.0,1600.0
0.0,3200.0,1600.0,150399340.0,1600.0
1.0,3200.0,1600.0,150400880.0,1600.0
0.0,3200.0,1600.0,150402700.0,1600.0
0.0,3200.0,1600.0,150404520.0,1600.0
1.0,3200.0,1600.0,150404800.0,1600.0
1.0,3200.0,1600.0,150406760.0,1600.0
1.0,3200.0,1600.0,150407180.0,1600.0
1.0,3200.0,1600.0,150411940.0,1600.0
0.0,3200.0,1600.0,150416980.0,1600.0
0.0,3200.0,1600.0,150419360.0,1600.0
0.0,3200.0,1600.0,150422720.0,1600.0
0.0,3200.0,1600.0,150425520.0,1600.0
0.0,3200.0,1600.0,150425660.0,1600.0
0.0,3200.0,1600.0,150428740.0,1600.0
0.0,3200.0,1600.0,150436440.0,1600.0
1.0,3200.0,1600.0,150442740.0,1600.0
1.0,3200.0,1600.0,150444840.0,1600.0
0.0,3200.0,1600.0,150449040.0,1600.0
0.0,3200.0,1600.0,150449180.0,1600.0
1.0,3200.0,1600.0,150449600.0,1600.0
0.0,3200.0,1600.0,150450440.0,1600.0
0.0,3200.0,1600.0,150450860.0,1600.0
0.0,3200.0,1600.0,150451140.0,1600.0
0.0,3200.0,1600.0,150451840.0,1600.0
0.0,3200.0,1600.0,150453380.0,1600.0
1.0,3200.0,1600.0,150454780.0,1600.0
0.0,3200.0,1600.0,150455480.0,1600.0
0.0,3200.0,1600.0,150468080.0,1600.0
1.0,3200.0,1600.0,150470180.0,1600.0
1.0,3200.0,1600.0,150471020.0,1600.0
0.0,3200.0,1600.0,150472280.0,1600.0
1.0,3200.0,1600.0,150476900.0,1600.0
0.0,3200.0,1600.0,150481660.0,1600.0
1.0,3200.0,1600.0,150484180.0,1600.0
0.0,3200.0,1600.0,150485860.0,1600.0
0.0,3200.0,1600.0,150500700.0,1600.0
0.0,3200.0,1600.0,150501680.0,1600.0
1.0,3200.0,1600.0,150504480.0,1600.0
1.0,3200.0,1600.0,150505460.0,1600.0
0.0,3200.0,1600.0,150508680.0,1600.0
1.0,3200.0,1600.0,150510780.0,1600.0
1.0,3200.0,1600.0,150511480.0,1600.0
0.0,3200.0,1600.0,150517080.0,1600.0
1.0,3200.0,1600.0,150521000.0,1600.0
1.0,3200.0,1600.0,150523800.0,1600.0
0.0,3200.0,1600.0,150524360.0,1600.0
0.0,3200.0,1600.0,150526040.0,1600.0
0.0,3200.0,1600.0,150535980.0,1600.0
0.0,3200.0,1600.0,150537240.0,1600.0
0.0,3200.0,1600.0,150538640.0,1600.0
0.0,3200.0,1600.0,150556000.0,1600.0
0.0,3200.0,1600.0,150559080.0,1600.0
0.0,3200.0,1600.0,150564120.0,1600.0
0.0,3200.0,1600.0,150567760.0,1600.0
1.0,3200.0,1600.0,150572240.0,1600.0
1.0,3200.0,1600.0,150573220.0,1600.0
1.0,3200.0,1600.0,150583440.0,1600.0
1.0,3200.0,1600.0,150584000.0,1600.0
1.0,3200.0,1600.0,150586380.0,1600.0
0.0,3200.0,1600.0,150595900.0,1600.0
0.0,3200.0,1600.0,150598980.0,1600.0
0.0,3200.0,1600.0,150599260.0,1600.0
0.0,3200.0,1600.0,150604720.0,1600.0
1.0,3200.0,1600.0,150608780.0,1600.0
1.0,3200.0,1600.0,150611020.0,1600.0
0.0,3200.0,1600.0,150612560.0,1600.0
1.0,3200.0,1600.0,150613680.0,1600.0
1.0,3200.0,1600.0,150619980.0,1600.0
1.0,3200.0,1600.0,150620680.0,1600.0
0.0,3200.0,1600.0,150624880.0,1600.0
1.0,3200.0,1600.0,150639720.0,1600.0
0.0,3200.0,1600.0,150643780.0,1600.0
1.0,3200.0,1600.0,150659180.0,1600.0
1.0,3200.0,1600.0,150660300.0,1600.0
1.0,3200.0,1600.0,150661280.0,1600.0
0.0,3200.0,1600.0,150668560.0,1600.0
0.0,3200.0,1600.0,150668980.0,1600.0
1.0,3200.0,1600.0,150670520.0,1600.0
1.0,3200.0,1600.0,150676400.0,1600.0
0.0,3200.0,1600.0,150680600.0,1600.0
0.0,3200.0,1600.0,150691240.0,1600.0
1.0,3200.0,1600.0,150695300.0,1600.0
1.0,3200.0,1600.0,150698380.0,1600.0
0.0,3200.0,1600.0,150707340.0,1600.0
1.0,3200.0,1600.0,150708460.0,1600.0
0.0,3200.0,1600.0,150708880.0,1600.0
1.0,3200.0,1600.0,150711680.0,1600.0
0.0,3200.0,1600.0,150712940.0,1600.0
1.0,3200.0,1600.0,150713500.0,1600.0
1.0,3200.0,1600.0,150715320.0,1600.0
0.0,3200.0,1600.0,150715880.0,1600.0
0.0,3200.0,1600.0,150717840.0,1600.0
1.0,3200.0,1600.0,150718960.0,1600.0
0.0,3200.0,1600.0,150719660.0,1600.0
1.0,3200.0,1600.0,150722180.0,1600.0
0.0,3200.0,1600.0,150722600.0,1600.0
0.0,3200.0,1600.0,150723300.0,1600.0
0.0,3200.0,1600.0,150723580.0,1600.0
1.0,3200.0,1600.0,150727500.0,1600.0
1.0,3200.0,1600.0,150728200.0,1600.0
0.0,3200.0,1600.0,150732960.0,1600.0
0.0,3200.0,1600.0,150737440.0,1600.0
1.0,3200.0,1600.0,150738980.0,1600.0
1.0,3200.0,1600.0,150740520.0,1600.0
1.0,3200.0,1600.0,150740940.0,1600.0
0.0,3200.0,1600.0,150741360.0,1600.0
1.0,3200.0,1600.0,150742900.0,1600.0
1.0,3200.0,1600.0,150743740.0,1600.0
0.0,3200.0,1600.0,150744860.0,1600.0
0.0,3200.0,1600.0,150745840.0,1600.0
0.0,3200.0,1600.0,150748220.0,1600.0
0.0,3200.0,1600.0,150748500.0,1600.0
1.0,3200.0,1600.0,150751160.0,1600.0
1.0,3200.0,1600.0,150759980.0,1600.0
0.0,3200.0,1600.0,150767540.0,1600.0
0.0,3200.0,1600.0,150773840.0,1600.0
1.0,3200.0,1600.0,150775100.0,1600.0
0.0,3200.0,1600.0,150780700.0,1600.0
0.0,3200.0,1600.0,150783780.0,1600.0
0.0,3200.0,1600.0,150785320.0,1600.0
1.0,3200.0,1600.0,150786160.0,1600.0
1.0,3200.0,1600.0,150790640.0,1600.0
0.0,3200.0,1600.0,150796380.0,1600.0
0.0,3200.0,1600.0,150800440.0,1600.0
1.0,3200.0,1600.0,150800580.0,1600.0
1.0,3200.0,1600.0,150801000.0,1600.0
0.0,3200.0,1600.0,150808420.0,1600.0
0.0,3200.0,1600.0,150811500.0,1600.0
1.0,3200.0,1600.0,150811640.0,1600.0
1.0,3200.0,1600.0,150813740.0,1600.0
1.0,3200.0,1600.0,150815980.0,1600.0
1.0,3200.0,1600.0,150824800.0,1600.0
1.0,3200.0,1600.0,150829840.0,1600.0
1.0,3200.0,1600.0,150830120.0,1600.0
0.0,3200.0,1600.0,150831240.0,1600.0
0.0,3200.0,1600.0,150838520.0,1600.0
1.0,3200.0,1600.0,150842160.0,1600.0
0.0,3200.0,1600.0,150843560.0,1600.0
0.0,3200.0,1600.0,150846220.0,1600.0
1.0,3200.0,1600.0,150846920.0,1600.0
0.0,3200.0,1600.0,150851680.0,1600.0
0.0,3200.0,1600.0,150853080.0,1600.0
1.0,3200.0,1600.0,150853640.0,1600.0
0.0,3200.0,1600.0,150856860.0,1600.0
1.0,3200.0,1600.0,150857980.0,1600.0
0.0,3200.0,1600.0,150873380.0,1600.0
0.0,3200.0,1600.0,150883740.0,1600.0
0.0,3200.0,1600.0,150886120.0,1600.0
0.0,3200.0,1600.0,150891580.0,1600.0
1.0,3200.0,1600.0,150897740.0,1600.0
0.0,3200.0,1600.0,150899140.0,1600.0
1.0,3200.0,1600.0,150899420.0,1600.0
0.0,3200.0,1600.0,150901380.0,1600.0
1.0,3200.0,1600.0,150903900.0,1600.0
1.0,3200.0,1600.0,150906700.0,1600.0
1.0,3200.0,1600.0,150907960.0,1600.0
0.0,3200.0,1600.0,150909640.0,1600.0
1.0,3200.0,1600.0,150910900.0,1600.0
1.0,3200.0,1600.0,150912720.0,1600.0
0.0,3200.0,1600.0,150916780.0,1600.0
0.0,3200.0,1600.0,150922800.0,1600.0
1.0,3200.0,1600.0,150926020.0,1600.0
1.0,3200.0,1600.0,150928820.0,1600.0
1.0,3200.0,1600.0,150930500.0,1600.0
0.0,3200.0,1600.0,150940440.0,1600.0
0.0,3200.0,1600.0,150942260.0,1600.0
1.0,3200.0,1600.0,150947440.0,1600.0
1.0,3200.0,1600.0,150948280.0,1600.0
0.0,3200.0,1600.0,150949260.0,1600.0
1.0,3200.0,1600.0,150951500.0,1600.0
1.0,3200.0,1600.0,150966760.0,1600.0
0.0,3200.0,1600.0,150969280.0,1600.0
1.0,3200.0,1600.0,150973760.0,1600.0
0.0,3200.0,1600.0,150976140.0,1600.0
0.0,3200.0,1600.0,150977120.0,1600.0
0.0,3200.0,1600.0,150982580.0,1600.0
0.0,3200.0,1600.0,150984120.0,1600.0
1.0,3200.0,1600.0,150984960.0,1600.0
0.0,3200.0,1600.0,150993640.0,1600.0
0.0,3200.0,1600.0,151006100.0,1600.0
0.0,3200.0,1600.0,151008340.0,1600.0
1.0,3200.0,1600.0,151011000.0,1600.0
1.0,3200.0,1600.0,151014500.0,1600.0
0.0,3200.0,1600.0,151015060.0,1600.0
0.0,3200.0,1600.0,151021920.0,1600.0
0.0,3200.0,1600.0,151037320.0,1600.0
1.0,3200.0,1600.0,151039840.0,1600.0
0.0,3200.0,1600.0,151044740.0,1600.0
1.0,3200.0,1600.0,151045160.0,1600.0
1.0,3200.0,1600.0,151046000.0,1600.0
0.0,3200.0,1600.0,151046980.0,1600.0
1.0,3200.0,1600.0,151047540.0,1600.0
0.0,3200.0,1600.0,151057060.0,1600.0
0.0,3200.0,1600.0,151066160.0,1600.0
0.0,3200.0,1600.0,151070080.0,1600.0
0.0,3200.0,1600.0,151070220.0,1600.0
0.0,3200.0,1600.0,151074420.0,1600.0
0.0,3200.0,1600.0,151076380.0,1600.0
1.0,3200.0,1600.0,151076800.0,1600.0
0.0,3200.0,1600.0,151086740.0,1600.0
1.0,3200.0,1600.0,151091920.0,1600.0
0.0,3200.0,1600.0,151104940.0,1600.0
0.0,3200.0,1600.0,151106480.0,1600.0
1.0,3200.0,1600.0,151114180.0,1600.0
1.0,3200.0,1600.0,151131540.0,1600.0
1.0,3200.0,1600.0,151134200.0,1600.0
1.0,3200.0,1600.0,151135040.0,1600.0
1.0,3200.0,1600.0,151136860.0,1600.0
0.0,3200.0,1600.0,151154640.0,1600.0
0.0,3200.0,1600.0,151154920.0,1600.0
0.0,3200.0,1600.0,151155760.0,1600.0
0.0,3200.0,1600.0,151162480.0,1600.0
1.0,3200.0,1600.0,151167660.0,1600.0
1.0,3200.0,1600.0,151168220.0,1600.0
0.0,3200.0,1600.0,151170460.0,1600.0
1.0,3200.0,1600.0,151179980.0,1600.0
0.0,3200.0,1600.0,151181660.0,1600.0
1.0,3200.0,1600.0,151183200.0,1600.0
1.0,3200.0,1600.0,151184880.0,1600.0
1.0,3200.0,1600.0,151187120.0,1600.0
0.0,3200.0,1600.0,151190060.0,1600.0
0.0,3200.0,1600.0,151190760.0,1600.0
1.0,3200.0,1600.0,151196080.0,1600.0
0.0,3200.0,1600.0,151200840.0,1600.0
0.0,3200.0,1600.0,151202520.0,1600.0
1.0,3200.0,1600.0,151204060.0,1600.0
0.0,3200.0,1600.0,151204620.0,1600.0
0.0,3200.0,1600.0,151213860.0,1600.0
1.0,3200.0,1600.0,151217080.0,1600.0
0.0,3200.0,1600.0,151225480.0,1600.0
0.0,3200.0,1600.0,151225900.0,1600.0
1.0,3200.0,1600.0,151230660.0,1600.0
0.0,3200.0,1600.0,151233880.0,1600.0
0.0,3200.0,1600.0,151234440.0,1600.0
0.0,3200.0,1600.0,151237100.0,1600.0
1.0,3200.0,1600.0,151238500.0,1600.0
1.0,3200.0,1600.0,151239340.0,1600.0
1.0,3200.0,1600.0,151240320.0,1600.0
1.0,3200.0,1600.0,151245500.0,1600.0
1.0,3200.0,1600.0,151249140.0,1600.0
1.0,3200.0,1600.0,151253760.0,1600.0
1.0,3200.0,1600.0,151254600.0,1600.0
1.0,3200.0,1600.0,151254880.0,1600.0
0.0,3200.0,1600.0,151255860.0,1600.0
0.0,3200.0,1600.0,151258100.0,1600.0
1.0,3200.0,1600.0,151263000.0,1600.0
1.0,3200.0,1600.0,151264820.0,1600.0
0.0,3200.0,1600.0,151272520.0,1600.0
1.0,3200.0,1600.0,151280220.0,1600.0
1.0,3200.0,1600.0,151300100.0,1600.0
0.0,3200.0,1600.0,151302200.0,1600.0
1.0,3200.0,1600.0,151307380.0,1600.0
1.0,3200.0,1600.0,151307520.0,1600.0
1.0,3200.0,1600.0,151308640.0,1600.0
0.0,3200.0,1600.0,151313120.0,1600.0
1.0,3200.0,1600.0,151317600.0,1600.0
0.0,3200.0,1600.0,151321520.0,1600.0
0.0,3200.0,1600.0,151323760.0,1600.0
1.0,3200.0,1600.0,151326140.0,1600.0
0.0,3200.0,1600.0,151328100.0,1600.0
0.0,3200.0,1600.0,151329360.0,1600.0
1.0,3200.0,1600.0,151329780.0,1600.0
1.0,3200.0,1600.0,151332860.0,1600.0
1.0,3200.0,1600.0,151338460.0,1600.0
1.0,3200.0,1600.0,151339300.0,1600.0
1.0,3200.0,1600.0,151342940.0,1600.0
0.0,3200.0,1600.0,151344480.0,1600.0
1.0,3200.0,1600.0,151344900.0,1600.0
0.0,3200.0,1600.0,151345180.0,1600.0
1.0,3200.0,1600.0,151349100.0,1600.0
0.0,3200.0,1600.0,151350640.0,1600.0
0.0,3200.0,1600.0,151350920.0,1600.0
0.0,3200.0,1600.0,151359460.0,1600.0
0.0,3200.0,1600.0,151359880.0,1600.0
0.0,3200.0,1600.0,151361140.0,1600.0
1.0,3200.0,1600.0,151361420.0,1600.0
1.0,3200.0,1600.0,151373740.0,1600.0
0.0,3200.0,1600.0,151377520.0,1600.0
1.0,3200.0,1600.0,151381440.0,1600.0
0.0,3200.0,1600.0,151382280.0,1600.0
1.0,3200.0,1600.0,151384100.0,1600.0
1.0,3200.0,1600.0,151386900.0,1600.0
0.0,3200.0,1600.0,151389980.0,1600.0
0.0,3200.0,1600.0,151391380.0,1600.0
0.0,3200.0,1600.0,151393060.0,1600.0
0.0,3200.0,1600.0,151393900.0,1600.0
1.0,3200.0,1600.0,151398100.0,1600.0
1.0,3200.0,1600.0,151398520.0,1600.0
0.0,3200.0,1600.0,151402860.0,1600.0
0.0,3200.0,1600.0,151404820.0,1600.0
1.0,3200.0,1600.0,151411400.0,1600.0
1.0,3200.0,1600.0,151411540.0,1600.0
1.0,3200.0,1600.0,151419520.0,1600.0
0.0,3200.0,1600.0,151421200.0,1600.0
0.0,3200.0,1600.0,151423720.0,1600.0
0.0,3200.0,1600.0,151426520.0,1600.0
1.0,3200.0,1600.0,151429040.0,1600.0
0.0,3200.0,1600.0,151433240.0,1600.0
1.0,3200.0,1600.0,151435900.0,1600.0
1.0,3200.0,1600.0,151437860.0,1600.0
0.0,3200.0,1600.0,151438980.0,1600.0
0.0,3200.0,1600.0,151443040.0,1600.0
1.0,3200.0,1600.0,151444020.0,1600.0
0.0,3200.0,1600.0,151448080.0,1600.0
0.0,3200.0,1600.0,151453400.0,1600.0
0.0,3200.0,1600.0,151457180.0,1600.0
1.0,3200.0,1600.0,151457600.0,1600.0
1.0,3200.0,1600.0,151471040.0,1600.0
0.0,3200.0,1600.0,151474540.0,1600.0
1.0,3200.0,1600.0,151474820.0,1600.0
0.0,3200.0,1600.0,151484900.0,1600.0
1.0,3200.0,1600.0,151485460.0,1600.0
0.0,3200.0,1600.0,151487420.0,1600.0
0.0,3200.0,1600.0,151489520.0,1600.0
1.0,3200.0,1600.0,151490920.0,1600.0
1.0,3200.0,1600.0,151492460.0,1600.0
0.0,3200.0,1600.0,151498760.0,1600.0
0.0,3200.0,1600.0,151501560.0,1600.0
0.0,3200.0,1600.0,151503240.0,1600.0
0.0,3200.0,1600.0,151505760.0,1600.0
0.0,3200.0,1600.0,151506040.0,1600.0
1.0,3200.0,1600.0,151507580.0,1600.0
1.0,3200.0,1600.0,151514300.0,1600.0
1.0,3200.0,1600.0,151515560.0,1600.0
1.0,3200.0,1600.0,151515840.0,1600.0
1.0,3200.0,1600.0,151516120.0,1600.0
1.0,3200.0,1600.0,151517800.0,1600.0
0.0,3200.0,1600.0,151522840.0,1600.0
0.0,3200.0,1600.0,151524800.0,1600.0
1.0,3200.0,1600.0,151526480.0,1600.0
1.0,3200.0,1600.0,151527740.0,1600.0
0.0,3200.0,1600.0,151528860.0,1600.0
1.0,3200.0,1600.0,151534880.0,1600.0
1.0,3200.0,1600.0,151535020.0,1600.0
0.0,3200.0,1600.0,151535440.0,1600.0
1.0,3200.0,1600.0,151536700.0,1600.0
1.0,3200.0,1600.0,151551260.0,1600.0
0.0,3200.0,1600.0,151551680.0,1600.0
0.0,3200.0,1600.0,151554620.0,1600.0
1.0,3200.0,1600.0,151559940.0,1600.0
1.0,3200.0,1600.0,151566380.0,1600.0
0.0,3200.0,1600.0,151568900.0,1600.0
0.0,3200.0,1600.0,151572540.0,1600.0
1.0,3200.0,1600.0,151580380.0,1600.0
0.0,3200.0,1600.0,151585980.0,1600.0
1.0,3200.0,1600.0,151586400.0,1600.0
0.0,3200.0,1600.0,151588640.0,1600.0
0.0,3200.0,1600.0,151589340.0,1600.0
1.0,3200.0,1600.0,151595920.0,1600.0
0.0,3200.0,1600.0,151596340.0,1600.0
1.0,3200.0,1600.0,151602360.0,1600.0
1.0,3200.0,1600.0,151606700.0,1600.0
1.0,3200.0,1600.0,151613000.0,1600.0
0.0,3200.0,1600.0,151613280.0,1600.0
0.0,3200.0,1600.0,151617620.0,1600.0
0.0,3200.0,1600.0,151622940.0,1600.0
0.0,3200.0,1600.0,151625600.0,1600.0
1.0,3200.0,1600.0,151626160.0,1600.0
0.0,3200.0,1600.0,151629100.0,1600.0
0.0,3200.0,1600.0,151630080.0,1600.0
0.0,3200.0,1600.0,151634700.0,1600.0
0.0,3200.0,1600.0,151635260.0,1600.0
0.0,3200.0,1600.0,151647300.0,1600.0
1.0,3200.0,1600.0,151651920.0,1600.0
1.0,3200.0,1600.0,151656960.0,1600.0
0.0,3200.0,1600.0,151657240.0,1600.0
0.0,3200.0,1600.0,151660880.0,1600.0
0.0,3200.0,1600.0,151661860.0,1600.0
0.0,3200.0,1600.0,151663820.0,1600.0
1.0,3200.0,1600.0,151668440.0,1600.0
1.0,3200.0,1600.0,151669280.0,1600.0
1.0,3200.0,1600.0,151673340.0,1600.0
1.0,3200.0,1600.0,151674740.0,1600.0
1.0,3200.0,1600.0,151674880.0,1600.0
1.0,3200.0,1600.0,151679780.0,1600.0
0.0,3200.0,1600.0,151684120.0,1600.0
0.0,3200.0,1600.0,151684960.0,1600.0
1.0,3200.0,1600.0,151687340.0,1600.0
0.0,3200.0,1600.0,151690000.0,1600.0
1.0,3200.0,1600.0,151690420.0,1600.0
0.0,3200.0,1600.0,151697140.0,1600.0
1.0,3200.0,1600.0,151698400.0,1600.0
0.0,3200.0,1600.0,151699240.0,1600.0
1.0,3200.0,1600.0,151702740.0,1600.0
0.0,3200.0,1600.0,151703860.0,1600.0
0.0,3200.0,1600.0,151709460.0,1600.0
0.0,3200.0,1600.0,151714220.0,1600.0
0.0,3200.0,1600.0,151715900.0,1600.0
1.0,3200.0,1600.0,151719260.0,1600.0
0.0,3200.0,1600.0,151719680.0,1600.0
0.0,3200.0,1600.0,151721780.0,1600.0
0.0,3200.0,1600.0,151727380.0,1600.0
0.0,3200.0,1600.0,151738440.0,1600.0
0.0,3200.0,1600.0,151740540.0,1600.0
1.0,3200.0,1600.0,151740820.0,1600.0
1.0,3200.0,1600.0,151740960.0,1600.0
0.0,3200.0,1600.0,151743760.0,1600.0
0.0,3200.0,1600.0,151747680.0,1600.0
1.0,3200.0,1600.0,151748100.0,1600.0
1.0,3200.0,1600.0,151749920.0,1600.0
1.0,3200.0,1600.0,151751460.0,1600.0
0.0,3200.0,1600.0,151760280.0,1600.0
0.0,3200.0,1600.0,151760420.0,1600.0
0.0,3200.0,1600.0,151766300.0,1600.0
1.0,3200.0,1600.0,151766440.0,1600.0
1.0,3200.0,1600.0,151767140.0,1600.0
0.0,3200.0,1600.0,151767700.0,1600.0
1.0,3200.0,1600.0,151771480.0,1600.0
1.0,3200.0,1600.0,151775680.0,1600.0
1.0,3200.0,1600.0,151776940.0,1600.0
0.0,3200.0,1600.0,151789120.0,1600.0
1.0,3200.0,1600.0,151789400.0,1600.0
0.0,3200.0,1600.0,151793040.0,1600.0
0.0,3200.0,1600.0,151795840.0,1600.0
0.0,3200.0,1600.0,151796680.0,1600.0
0.0,3200.0,1600.0,151807600.0,1600.0
0.0,3200.0,1600.0,151813900.0,1600.0
0.0,3200.0,1600.0,151816000.0,1600.0
0.0,3200.0,1600.0,151823000.0,1600.0
0.0,3200.0,1600.0,151824820.0,1600.0
1.0,3200.0,1600.0,151825100.0,1600.0
0.0,3200.0,1600.0,151827480.0,1600.0
0.0,3200.0,1600.0,151832520.0,1600.0
1.0,3200.0,1600.0,151833500.0,1600.0
0.0,3200.0,1600.0,151834060.0,1600.0
1.0,3200.0,1600.0,151847360.0,1600.0
1.0,3200.0,1600.0,151848200.0,1600.0
1.0,3200.0,1600.0,151849600.0,1600.0
1.0,3200.0,1600.0,151851980.0,1600.0
0.0,3200.0,1600.0,151854360.0,1600.0
0.0,3200.0,1600.0,151858980.0,1600.0
0.0,3200.0,1600.0,151859680.0,1600.0
1.0,3200.0,1600.0,151862900.0,1600.0
0.0,3200.0,1600.0,151868500.0,1600.0
1.0,3200.0,1600.0,151875360.0,1600.0
0.0,3200.0,1600.0,151879420.0,1600.0
0.0,3200.0,1600.0,151883620.0,1600.0
1.0,3200.0,1600.0,151886140.0,1600.0
0.0,3200.0,1600.0,151896500.0,1600.0
1.0,3200.0,1600.0,151896780.0,1600.0
0.0,3200.0,1600.0,151899020.0,1600.0
0.0,3200.0,1600.0,151905880.0,1600.0
0.0,3200.0,1600.0,151909940.0,1600.0
1.0,3200.0,1600.0,151912320.0,1600.0
1.0,3200.0,1600.0,151913860.0,1600.0
0.0,3200.0,1600.0,151922820.0,1600.0
